symbol,timestamp,open,high,low,close,volume,trade_count,vwap
JPM,2024-03-12 16:00:00+00:00,189.92,189.92,189.12,189.47,595538.0,11184.0,189.49009
JPM,2024-03-12 17:00:00+00:00,189.4752,189.8801,189.07,189.809,442566.0,9026.0,189.471379
JPM,2024-03-12 18:00:00+00:00,189.81,190.12,189.44,190.035,449491.0,9630.0,189.788164
JPM,2024-03-12 19:00:00+00:00,190.05,190.16,189.71,189.85,911090.0,18472.0,189.968102
JPM,2024-03-12 20:00:00+00:00,189.84,189.84,189.83,189.84,1173102.0,106.0,189.839992
JPM,2024-03-12 21:00:00+00:00,189.85,189.85,189.82,189.84,1393.0,16.0,189.83703
JPM,2024-03-12 23:00:00+00:00,189.88,189.88,189.84,189.84,1117.0,7.0,189.84367
JPM,2024-03-13 08:00:00+00:00,190.45,190.45,190.45,190.45,100.0,1.0,190.45
JPM,2024-03-13 09:00:00+00:00,190.4,190.4,189.51,189.51,745.0,42.0,189.9
JPM,2024-03-13 12:00:00+00:00,190.3399,190.34,190.3399,190.34,1561.0,44.0,190.339927
JPM,2024-03-13 13:00:00+00:00,190.25,190.88,189.84,190.85,611615.0,13954.0,190.42252
JPM,2024-03-13 14:00:00+00:00,190.84,191.73,190.805,191.115,1086705.0,21966.0,191.201889
JPM,2024-03-13 15:00:00+00:00,191.1,191.62,191.0,191.35,761039.0,14075.0,191.314779
JPM,2024-03-13 16:00:00+00:00,191.34,191.59,190.96,191.01,499184.0,10793.0,191.384499
JPM,2024-03-13 17:00:00+00:00,191.0,191.485,190.82,191.32,441687.0,10401.0,191.203276
JPM,2024-03-13 18:00:00+00:00,191.31,191.4224,191.01,191.05,415221.0,9645.0,191.230089
JPM,2024-03-13 19:00:00+00:00,191.04,191.51,190.445,191.34,1348402.0,26295.0,191.125995
JPM,2024-03-13 20:00:00+00:00,191.36,191.44,191.16,191.38,2530120.0,188.0,191.379986
JPM,2024-03-13 21:00:00+00:00,191.38,191.57,191.38,191.57,38315.0,9.0,191.383266
JPM,2024-03-14 09:00:00+00:00,192.29,192.64,192.29,192.45,1219.0,54.0,192.406603
JPM,2024-03-14 12:00:00+00:00,192.31,192.3272,191.75,191.9,3130.0,84.0,192.140198
JPM,2024-03-14 13:00:00+00:00,192.09,192.09,189.16,189.195,878063.0,18946.0,190.655243
JPM,2024-03-14 14:00:00+00:00,189.21,189.95,189.08,189.29,976214.0,21631.0,189.548781
JPM,2024-03-14 15:00:00+00:00,189.29,189.785,188.67,189.76,908897.0,16942.0,189.144659
JPM,2024-03-14 16:00:00+00:00,189.78,189.78,189.055,189.065,674705.0,12621.0,189.426235
JPM,2024-03-14 17:00:00+00:00,189.065,189.33,188.1601,188.5199,667918.0,13742.0,188.704717
JPM,2024-03-14 18:00:00+00:00,188.52,188.58,187.96,188.08,731333.0,15065.0,188.322365
JPM,2024-03-14 19:00:00+00:00,188.085,188.085,187.103,188.05,1898138.0,34705.0,187.677138
JPM,2024-03-14 20:00:00+00:00,188.05,188.35,187.71,188.35,3529559.0,160.0,187.969829
JPM,2024-03-14 21:00:00+00:00,188.11,188.11,187.97,187.97,1918.0,5.0,187.984614
JPM,2024-03-14 23:00:00+00:00,187.85,187.86,187.85,187.86,850.0,9.0,187.851658
JPM,2024-03-15 12:00:00+00:00,188.45,188.6897,188.33,188.33,685.0,39.0,188.464971
JPM,2024-03-15 13:00:00+00:00,187.52,189.15,186.26,188.71,2895562.0,19798.0,186.929652
JPM,2024-03-15 14:00:00+00:00,188.67,189.84,188.48,189.76,1089775.0,21812.0,189.336155
JPM,2024-03-15 15:00:00+00:00,189.79,190.15,189.5,189.99,753298.0,13531.0,189.838549
JPM,2024-03-15 16:00:00+00:00,189.98,190.2,189.095,189.22,1002067.0,15935.0,189.779544
JPM,2024-03-15 17:00:00+00:00,189.23,189.94,189.21,189.9099,759396.0,14382.0,189.611053
