symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WMT,2024-06-04 04:00:00+00:00,65.99,66.635,65.835,66.6,14780755.0,115743.0,66.395936
WMT,2024-06-05 04:00:00+00:00,66.57,67.15,66.28,67.09,14982667.0,125450.0,66.86125
WMT,2024-06-06 04:00:00+00:00,67.06,67.44,66.77,67.15,13256005.0,112026.0,67.164086
WMT,2024-06-07 04:00:00+00:00,67.4,67.565,65.635,65.88,20213211.0,155821.0,66.131278
WMT,2024-06-10 04:00:00+00:00,67.19,67.33,66.27,66.96,21667416.0,169188.0,66.777455
WMT,2024-06-11 04:00:00+00:00,66.95,66.96,66.35,66.73,13367514.0,104924.0,66.691415
WMT,2024-06-12 04:00:00+00:00,66.85,66.94,65.898,66.31,11704704.0,125081.0,66.276888
WMT,2024-06-13 04:00:00+00:00,66.3,66.76,65.9491,66.7,11196603.0,87729.0,66.490992
WMT,2024-06-14 04:00:00+00:00,66.54,67.11,66.3,67.02,12590146.0,101199.0,66.851335
WMT,2024-06-17 04:00:00+00:00,66.92,67.44,66.4125,67.42,12103044.0,115474.0,67.157082
WMT,2024-06-18 04:00:00+00:00,67.63,67.87,67.295,67.6,12093549.0,104011.0,67.608624
WMT,2024-06-20 04:00:00+00:00,67.35,68.13,67.3,68.01,13860763.0,133197.0,67.837459
WMT,2024-06-21 04:00:00+00:00,68.26,68.55,67.83,67.91,25891526.0,130119.0,68.099059
WMT,2024-06-24 04:00:00+00:00,68.05,69.04,67.9,68.9,12470448.0,116080.0,68.805396
WMT,2024-06-25 04:00:00+00:00,67.17,67.59,66.55,67.42,20904039.0,170386.0,67.222447
WMT,2024-06-26 04:00:00+00:00,67.4,68.5999,67.21,68.29,14177522.0,116982.0,68.24993
WMT,2024-06-27 04:00:00+00:00,68.29,68.58,67.665,67.88,12899186.0,98113.0,67.98947
WMT,2024-06-28 04:00:00+00:00,67.87,68.0981,67.32,67.71,18789448.0,110687.0,67.656548
WMT,2024-07-01 04:00:00+00:00,67.89,68.24,67.25,67.48,8666021.0,94450.0,67.565525
WMT,2024-07-02 04:00:00+00:00,67.44,68.085,67.26,68.07,9436487.0,88328.0,67.800059
WMT,2024-07-03 04:00:00+00:00,67.81,68.25,67.62,68.24,6287545.0,64594.0,68.036004
WMT,2024-07-05 04:00:00+00:00,68.16,70.15,68.1,70.04,21586100.0,139192.0,69.6509
WMT,2024-07-08 04:00:00+00:00,69.9,70.14,69.35,69.68,12077679.0,115628.0,69.609358
WMT,2024-07-09 04:00:00+00:00,69.9,70.25,69.67,69.9,9781831.0,93736.0,69.97976
WMT,2024-07-10 04:00:00+00:00,70.1,70.44,69.72,70.41,10803405.0,104175.0,70.149723
WMT,2024-07-11 04:00:00+00:00,70.18,70.45,69.26,69.8,15624796.0,135640.0,69.624588
WMT,2024-07-12 04:00:00+00:00,69.9,70.0299,69.17,69.24,12145317.0,112294.0,69.53882
WMT,2024-07-15 04:00:00+00:00,69.3,69.975,69.3,69.61,10171137.0,115696.0,69.694453
WMT,2024-07-16 04:00:00+00:00,69.82,70.24,69.58,69.99,9836824.0,105895.0,70.001448
WMT,2024-07-17 04:00:00+00:00,70.18,71.1,69.95,71.03,13533791.0,151151.0,70.743544
WMT,2024-07-18 04:00:00+00:00,70.68,71.19,70.43,70.82,10682742.0,112843.0,70.812425
WMT,2024-07-19 04:00:00+00:00,71.2,71.33,70.65,70.75,11665526.0,121793.0,70.908041
WMT,2024-07-22 04:00:00+00:00,70.86,71.26,70.2301,70.38,12666130.0,97266.0,70.525033
WMT,2024-07-23 04:00:00+00:00,70.47,70.7,70.11,70.65,9263561.0,105103.0,70.499696
WMT,2024-07-24 04:00:00+00:00,70.52,70.84,70.34,70.6,22490783.0,133439.0,70.620188
WMT,2024-07-25 04:00:00+00:00,70.6,70.77,69.95,70.02,18821199.0,135681.0,70.262513
WMT,2024-07-26 04:00:00+00:00,70.23,70.235,68.83,69.78,16789306.0,134948.0,69.616324
WMT,2024-07-29 04:00:00+00:00,69.85,69.9,69.13,69.62,10315305.0,99126.0,69.503348
WMT,2024-07-30 04:00:00+00:00,69.55,69.845,68.98,69.19,12522469.0,107036.0,69.320289
WMT,2024-07-31 04:00:00+00:00,69.18,69.25,68.29,68.64,22908760.0,169084.0,68.74158
WMT,2024-08-01 04:00:00+00:00,68.91,69.8,68.52,69.79,17275532.0,160076.0,69.391819
WMT,2024-08-02 04:00:00+00:00,69.6,70.235,67.74,68.46,23578664.0,183257.0,68.550325
WMT,2024-08-05 04:00:00+00:00,68.1,68.58,66.91,67.59,20770455.0,195558.0,67.479094
WMT,2024-08-06 04:00:00+00:00,67.84,68.63,67.68,67.74,14815072.0,124034.0,68.090927
WMT,2024-08-07 04:00:00+00:00,67.87,68.01,66.81,66.91,18499200.0,144002.0,67.288101
WMT,2024-08-08 04:00:00+00:00,66.84,67.9199,66.67,67.66,12489819.0,113376.0,67.558759
WMT,2024-08-09 04:00:00+00:00,67.85,68.22,67.33,67.95,13805576.0,109952.0,67.859279
WMT,2024-08-12 04:00:00+00:00,68.34,69.225,68.07,68.7,17385278.0,145419.0,68.796243
WMT,2024-08-13 04:00:00+00:00,68.43,68.61,67.14,68.13,26557901.0,161452.0,67.846087
WMT,2024-08-14 04:00:00+00:00,67.92,68.79,67.85,68.66,22928551.0,173720.0,68.493454
WMT,2024-08-15 04:00:00+00:00,74.12,74.44,72.78,73.18,49567500.0,356482.0,73.291874
WMT,2024-08-16 04:00:00+00:00,72.7,73.605,72.52,73.45,19872144.0,151609.0,73.282081
WMT,2024-08-19 04:00:00+00:00,73.39,73.98,73.34,73.72,13709265.0,118691.0,73.71183
WMT,2024-08-20 04:00:00+00:00,73.75,74.75,73.72,74.54,14433985.0,108205.0,74.422215
WMT,2024-08-21 04:00:00+00:00,75.3,75.58,74.59,75.24,14831992.0,129060.0,75.096539
WMT,2024-08-22 04:00:00+00:00,75.37,76.22,75.15,75.58,16511139.0,127325.0,75.588945
WMT,2024-08-23 04:00:00+00:00,75.6,75.81,75.0077,75.7,12299093.0,106644.0,75.478307
WMT,2024-08-26 04:00:00+00:00,75.9,76.205,75.57,76.03,9508215.0,98620.0,75.916715
WMT,2024-08-27 04:00:00+00:00,76.45,76.45,75.77,76.13,11557762.0,107842.0,76.179235
WMT,2024-08-28 04:00:00+00:00,76.28,76.43,75.805,76.08,9814264.0,93032.0,76.081927
WMT,2024-08-29 04:00:00+00:00,75.99,76.47,75.67,76.42,11856787.0,112128.0,76.18637
WMT,2024-08-30 04:00:00+00:00,76.44,77.475,76.22,77.23,23229975.0,116908.0,77.087994
WMT,2024-09-03 04:00:00+00:00,77.33,77.81,76.795,77.17,22666144.0,191096.0,77.387516
WMT,2024-09-04 04:00:00+00:00,77.33,77.48,76.73,77.24,18442775.0,160864.0,77.144734
WMT,2024-09-05 04:00:00+00:00,77.25,77.45,76.39,76.96,13082893.0,135466.0,76.933189
WMT,2024-09-06 04:00:00+00:00,76.9,77.32,76.3,76.64,14548588.0,146674.0,76.654761
WMT,2024-09-09 04:00:00+00:00,76.85,77.47,76.49,77.34,22260226.0,180037.0,77.222987
WMT,2024-09-10 04:00:00+00:00,77.35,78.9,77.28,78.81,17686284.0,157253.0,78.496043
WMT,2024-09-11 04:00:00+00:00,78.38,78.92,77.565,78.84,19518761.0,166080.0,78.318497
WMT,2024-09-12 04:00:00+00:00,78.99,79.905,78.6221,79.66,14884852.0,134706.0,79.427364
WMT,2024-09-13 04:00:00+00:00,79.82,80.685,79.69,80.6,12994100.0,130361.0,80.387402
WMT,2024-09-16 04:00:00+00:00,80.84,81.02,80.14,80.56,15346367.0,133543.0,80.520413
WMT,2024-09-17 04:00:00+00:00,79.76,80.26,78.26,78.6,21065938.0,204974.0,79.073249
WMT,2024-09-18 04:00:00+00:00,78.64,79.41,78.28,79.03,15684878.0,148739.0,78.903097
WMT,2024-09-19 04:00:00+00:00,79.05,79.09,77.49,78.04,21525685.0,195683.0,78.233886
WMT,2024-09-20 04:00:00+00:00,78.23,79.61,78.11,79.06,39534251.0,149784.0,78.923177
WMT,2024-09-23 04:00:00+00:00,79.07,80.4374,79.07,80.33,12147264.0,109324.0,80.118115
WMT,2024-09-24 04:00:00+00:00,80.48,80.91,80.24,80.67,14651133.0,119653.0,80.652685
WMT,2024-09-25 04:00:00+00:00,80.89,81.6,80.68,81.4,14163785.0,119928.0,81.257006
WMT,2024-09-26 04:00:00+00:00,81.04,81.2,79.26,79.92,17061133.0,167465.0,80.064739
WMT,2024-09-27 04:00:00+00:00,79.9,80.2875,79.6,79.78,11899050.0,104056.0,79.867705
WMT,2024-09-30 04:00:00+00:00,79.89,80.94,79.86,80.75,19008187.0,132113.0,80.585795
WMT,2024-10-01 04:00:00+00:00,80.68,81.53,80.435,81.27,16054249.0,137426.0,81.103415
WMT,2024-10-02 04:00:00+00:00,80.99,80.99,80.12,80.43,16618272.0,131508.0,80.458853
WMT,2024-10-03 04:00:00+00:00,80.3,80.575,79.85,80.43,11640421.0,98712.0,80.343068
WMT,2024-10-04 04:00:00+00:00,80.05,81.115,79.85,80.94,11591388.0,117554.0,80.812363
WMT,2024-10-07 04:00:00+00:00,80.69,80.94,78.98,79.1,16791646.0,142610.0,79.678967
WMT,2024-10-08 04:00:00+00:00,79.62,79.82,79.07,79.71,15269963.0,122627.0,79.439901
WMT,2024-10-09 04:00:00+00:00,79.82,80.5,79.75,80.4,12413030.0,115010.0,80.259168
WMT,2024-10-10 04:00:00+00:00,80.31,80.32,79.46,79.61,10812700.0,100223.0,79.712132
WMT,2024-10-11 04:00:00+00:00,79.7,80.13,79.37,80.1,9570734.0,92370.0,79.927711
WMT,2024-10-14 04:00:00+00:00,80.05,80.51,79.76,80.29,9914477.0,96973.0,80.219017
WMT,2024-10-15 04:00:00+00:00,80.67,81.8201,80.51,81.65,13276221.0,127706.0,81.462627
WMT,2024-10-16 04:00:00+00:00,81.53,81.66,80.62,81.22,11123254.0,104159.0,81.17081
WMT,2024-10-17 04:00:00+00:00,81.27,81.5,80.645,80.89,9424705.0,87894.0,80.927496
WMT,2024-10-18 04:00:00+00:00,80.87,81.69,80.66,81.31,12324148.0,94217.0,81.197203
WMT,2024-10-21 04:00:00+00:00,81.23,81.5496,80.72,80.81,9750376.0,89235.0,80.915642
WMT,2024-10-22 04:00:00+00:00,81.11,82.225,80.825,82.02,12240149.0,107962.0,81.756867
WMT,2024-10-23 04:00:00+00:00,81.89,83.34,81.8,83.27,13058244.0,139825.0,82.905819
WMT,2024-10-24 04:00:00+00:00,82.96,83.315,82.58,83.04,11645856.0,110774.0,83.051506
WMT,2024-10-25 04:00:00+00:00,83.2,83.3,82.435,82.51,8959412.0,101614.0,82.74137
WMT,2024-10-28 04:00:00+00:00,82.75,83.08,82.47,82.75,7990186.0,88764.0,82.806986
WMT,2024-10-29 04:00:00+00:00,82.67,82.86,81.665,81.7,9682403.0,97698.0,82.130656
WMT,2024-10-30 04:00:00+00:00,81.6,81.83,81.3,81.39,9268824.0,95163.0,81.540976
WMT,2024-10-31 04:00:00+00:00,81.29,82.44,81.22,81.95,15538968.0,130465.0,81.987123
WMT,2024-11-01 04:00:00+00:00,82.53,82.53,81.54,82.19,12181833.0,119996.0,82.11164
WMT,2024-11-04 05:00:00+00:00,82.2,82.905,82.0,82.45,11731043.0,110676.0,82.523056
WMT,2024-11-05 05:00:00+00:00,82.68,83.77,82.51,83.68,10612489.0,110848.0,83.53402
WMT,2024-11-06 05:00:00+00:00,85.14,85.54,82.06,83.44,19974038.0,199370.0,83.431966
WMT,2024-11-07 05:00:00+00:00,83.72,84.39,83.42,83.85,12665777.0,129079.0,83.986125
WMT,2024-11-08 05:00:00+00:00,84.28,85.42,84.23,84.83,14375267.0,158319.0,84.973393
WMT,2024-11-11 05:00:00+00:00,84.95,85.41,84.12,84.21,10433166.0,121267.0,84.501851
WMT,2024-11-12 05:00:00+00:00,84.5,85.53,84.5,84.99,12860194.0,131441.0,85.08052
WMT,2024-11-13 05:00:00+00:00,84.99,85.79,84.77,85.5,12802622.0,135062.0,85.456457
WMT,2024-11-14 05:00:00+00:00,85.03,85.76,84.34,84.47,15740732.0,149228.0,84.943325
WMT,2024-11-15 05:00:00+00:00,84.53,84.78,83.942,84.25,17339441.0,138989.0,84.358155
WMT,2024-11-18 05:00:00+00:00,84.82,84.85,83.66,84.08,25278121.0,216377.0,84.131296
WMT,2024-11-19 05:00:00+00:00,86.23,88.29,85.91,86.6,36340856.0,328913.0,87.034333
WMT,2024-11-20 05:00:00+00:00,86.6,87.2,85.91,87.18,18174395.0,172096.0,86.760898
WMT,2024-11-21 05:00:00+00:00,87.45,88.64,86.93,88.39,18729222.0,175995.0,88.141289
WMT,2024-11-22 05:00:00+00:00,89.41,90.91,88.93,90.44,23990645.0,226376.0,90.124396
WMT,2024-11-25 05:00:00+00:00,90.5,90.95,89.06,89.5,25078633.0,191946.0,89.618607
WMT,2024-11-26 05:00:00+00:00,89.89,91.88,89.84,91.31,16657022.0,166344.0,91.107862
WMT,2024-11-27 05:00:00+00:00,92.0,92.25,91.31,91.88,14358861.0,134389.0,91.850429
WMT,2024-11-29 05:00:00+00:00,92.26,92.64,91.82,92.5,11041178.0,102008.0,92.347898
WMT,2024-12-02 05:00:00+00:00,92.82,92.9887,91.95,92.64,17172953.0,191898.0,92.523701
WMT,2024-12-03 05:00:00+00:00,92.78,93.59,92.26,93.51,17775226.0,166060.0,93.207235
WMT,2024-12-04 05:00:00+00:00,93.45,94.515,93.05,94.45,17312575.0,169076.0,94.03136
WMT,2024-12-05 05:00:00+00:00,94.89,95.6,94.34,95.3,21932325.0,175198.0,95.176039
WMT,2024-12-06 05:00:00+00:00,95.54,96.18,95.33,95.7,18803499.0,160731.0,95.797285
