symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ACN,2024-03-13 04:00:00+00:00,379.5,381.18,377.71,378.72,1635918.0,38887.0,379.047401
ACN,2024-03-14 04:00:00+00:00,380.98,381.49,376.56,378.21,1706827.0,39230.0,378.326392
ACN,2024-03-15 04:00:00+00:00,368.79,375.14,366.87,374.6,3865405.0,48547.0,372.649549
ACN,2024-03-18 04:00:00+00:00,378.76,378.935,372.18,372.67,2164355.0,48745.0,373.653256
ACN,2024-03-19 04:00:00+00:00,373.49,378.33,371.025,378.08,2062912.0,46263.0,376.446072
ACN,2024-03-20 04:00:00+00:00,378.03,381.27,375.2,380.44,2877633.0,59806.0,378.490704
ACN,2024-03-21 04:00:00+00:00,363.99,369.03,342.28,345.03,9574841.0,166593.0,349.630223
ACN,2024-03-22 04:00:00+00:00,350.33,350.47,335.79,337.5,5899597.0,114699.0,339.394576
ACN,2024-03-25 04:00:00+00:00,336.01,336.01,329.69,333.82,5320123.0,92920.0,332.724563
ACN,2024-03-26 04:00:00+00:00,335.14,337.84,334.34,336.39,3006558.0,64274.0,336.346374
ACN,2024-03-27 04:00:00+00:00,337.88,342.36,337.88,340.94,3295226.0,64263.0,340.455661
ACN,2024-03-28 04:00:00+00:00,341.42,346.98,340.84,346.61,3614949.0,63043.0,345.189991
ACN,2024-04-01 04:00:00+00:00,344.86,345.0,338.065,339.17,2320290.0,59936.0,340.479698
ACN,2024-04-02 04:00:00+00:00,336.67,338.88,333.0,336.46,2453410.0,53558.0,335.544868
ACN,2024-04-03 04:00:00+00:00,336.24,337.19,331.89,332.28,1975675.0,46724.0,333.562241
ACN,2024-04-04 04:00:00+00:00,334.12,337.99,330.17,330.47,2272998.0,48697.0,332.987365
ACN,2024-04-05 04:00:00+00:00,331.53,333.82,330.33,333.0,3694783.0,62961.0,332.282687
ACN,2024-04-08 04:00:00+00:00,334.03,335.0,331.68,331.8,2431946.0,43635.0,332.750051
ACN,2024-04-09 04:00:00+00:00,333.65,334.87,329.82,334.45,2416637.0,48789.0,332.664175
ACN,2024-04-10 04:00:00+00:00,328.35,329.52,323.64,324.4,2156676.0,49542.0,325.486503
ACN,2024-04-11 04:00:00+00:00,326.05,327.0,323.26,325.19,2204402.0,42376.0,325.129092
ACN,2024-04-12 04:00:00+00:00,320.97,322.5,313.19,315.4,4207411.0,71646.0,315.986724
ACN,2024-04-15 04:00:00+00:00,316.05,321.6,312.18,313.27,2997919.0,54936.0,315.314062
ACN,2024-04-16 04:00:00+00:00,315.14,315.64,311.84,313.94,2900382.0,51985.0,313.850093
ACN,2024-04-17 04:00:00+00:00,316.87,317.02,312.61,314.54,2760011.0,48634.0,314.677093
ACN,2024-04-18 04:00:00+00:00,312.63,317.77,312.01,316.0,3025199.0,55176.0,315.728998
ACN,2024-04-19 04:00:00+00:00,317.86,318.55,314.6,316.88,3381612.0,53382.0,316.558314
ACN,2024-04-22 04:00:00+00:00,318.54,319.06,315.5,317.42,2433374.0,44014.0,317.293837
ACN,2024-04-23 04:00:00+00:00,318.48,319.81,316.49,316.83,2000291.0,46642.0,317.463082
ACN,2024-04-24 04:00:00+00:00,315.84,315.84,310.69,313.54,4133828.0,75808.0,313.200041
ACN,2024-04-25 04:00:00+00:00,309.19,310.2439,305.35,309.0,3638978.0,75892.0,307.735204
ACN,2024-04-26 04:00:00+00:00,309.41,309.49,307.27,308.01,3371848.0,64397.0,308.228569
ACN,2024-04-29 04:00:00+00:00,307.06,308.615,302.5,303.16,4719334.0,76497.0,304.071818
ACN,2024-04-30 04:00:00+00:00,302.0,303.01,299.68,300.91,5224952.0,68518.0,301.000407
ACN,2024-05-01 04:00:00+00:00,300.13,303.49,298.1,298.66,2617356.0,59959.0,299.942168
ACN,2024-05-02 04:00:00+00:00,300.76,303.33,298.27,300.34,2684185.0,49295.0,300.229105
ACN,2024-05-03 04:00:00+00:00,302.52,304.96,301.671,303.71,2767141.0,46160.0,303.507138
ACN,2024-05-06 04:00:00+00:00,305.17,306.79,303.27,306.06,2361453.0,47912.0,305.302577
ACN,2024-05-07 04:00:00+00:00,307.9,312.145,307.6006,310.66,2483629.0,50653.0,310.754634
ACN,2024-05-08 04:00:00+00:00,310.12,313.4,310.12,311.99,2296394.0,43609.0,312.286488
ACN,2024-05-09 04:00:00+00:00,307.0,308.205,302.92,306.61,3238246.0,54081.0,305.163264
ACN,2024-05-10 04:00:00+00:00,308.0,309.26,306.06,306.33,1786950.0,37157.0,307.056936
ACN,2024-05-13 04:00:00+00:00,308.15,308.8,306.88,307.41,1695055.0,35319.0,307.699896
ACN,2024-05-14 04:00:00+00:00,308.9,312.29,306.22,306.95,1813613.0,41549.0,308.089248
ACN,2024-05-15 04:00:00+00:00,305.0,308.52,301.44,308.52,4230864.0,74311.0,305.843295
ACN,2024-05-16 04:00:00+00:00,309.66,310.59,306.75,308.0,2583058.0,44528.0,308.885476
ACN,2024-05-17 04:00:00+00:00,309.74,310.0,300.01,303.59,4232001.0,77789.0,302.925098
ACN,2024-05-20 04:00:00+00:00,303.51,307.07,301.61,305.7,2418094.0,41313.0,305.417551
ACN,2024-05-21 04:00:00+00:00,306.79,307.15,302.96,303.64,1866555.0,38647.0,304.391996
ACN,2024-05-22 04:00:00+00:00,303.96,308.19,303.69,307.11,2432422.0,46289.0,306.905302
ACN,2024-05-23 04:00:00+00:00,310.14,310.99,304.5601,305.93,2526304.0,44609.0,306.2907
ACN,2024-05-24 04:00:00+00:00,306.89,307.46,300.335,300.99,2048661.0,47536.0,301.956123
