symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MCD,2024-03-13 04:00:00+00:00,292.26,293.47,282.6,282.86,5441262.0,103371.0,284.899655
MCD,2024-03-14 04:00:00+00:00,282.42,282.52,277.829,281.73,4659308.0,91390.0,280.397657
MCD,2024-03-15 04:00:00+00:00,281.89,284.23,278.38,279.14,5071675.0,71530.0,280.09808
MCD,2024-03-18 04:00:00+00:00,279.47,280.3,278.07,278.58,3319435.0,63729.0,278.876942
MCD,2024-03-19 04:00:00+00:00,279.2,284.4,278.585,282.87,4055380.0,63854.0,282.753751
MCD,2024-03-20 04:00:00+00:00,283.5,284.6,281.37,284.45,2867302.0,52705.0,283.501616
MCD,2024-03-21 04:00:00+00:00,284.5,285.58,282.64,283.53,3653332.0,55790.0,283.71726
MCD,2024-03-22 04:00:00+00:00,283.88,284.385,282.12,282.63,2556320.0,45396.0,282.834822
MCD,2024-03-25 04:00:00+00:00,280.0,280.58,277.64,278.62,2985467.0,67790.0,278.450139
MCD,2024-03-26 04:00:00+00:00,279.22,279.45,277.17,278.62,2572061.0,51596.0,278.698782
MCD,2024-03-27 04:00:00+00:00,278.1,282.3,278.1,282.02,2604991.0,56294.0,280.940648
MCD,2024-03-28 04:00:00+00:00,282.25,283.3799,281.2525,281.95,3454073.0,52960.0,282.19724
MCD,2024-04-01 04:00:00+00:00,281.5,281.55,278.64,280.22,2408799.0,52746.0,279.950435
MCD,2024-04-02 04:00:00+00:00,280.0,280.48,277.45,277.74,2907899.0,56162.0,278.094134
MCD,2024-04-03 04:00:00+00:00,276.57,277.96,275.15,275.54,2747979.0,58910.0,276.277042
MCD,2024-04-04 04:00:00+00:00,276.24,276.24,269.92,270.09,4095144.0,71757.0,272.632877
MCD,2024-04-05 04:00:00+00:00,269.42,270.62,266.36,266.69,6816035.0,108866.0,267.662611
MCD,2024-04-08 04:00:00+00:00,267.24,268.6892,265.87,267.56,3753206.0,75445.0,267.148023
MCD,2024-04-09 04:00:00+00:00,266.22,269.67,265.5,269.44,3935142.0,64864.0,267.946427
MCD,2024-04-10 04:00:00+00:00,266.97,268.99,265.11,268.67,3817458.0,72466.0,267.251821
MCD,2024-04-11 04:00:00+00:00,269.5,269.88,267.15,268.62,2519172.0,53369.0,268.623322
MCD,2024-04-12 04:00:00+00:00,267.91,268.23,266.58,267.39,2708543.0,58433.0,267.275797
