symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COST,2024-06-21 04:00:00+00:00,866.64,866.9653,847.65,848.31,3852859.0,89408.0,856.175758
COST,2024-06-24 04:00:00+00:00,850.0,850.63,841.51,848.16,1722886.0,79829.0,847.720739
COST,2024-06-25 04:00:00+00:00,849.32,855.69,845.0,855.51,1675700.0,60537.0,853.348404
COST,2024-06-26 04:00:00+00:00,852.72,859.74,850.06,856.84,1505286.0,57823.0,856.868148
COST,2024-06-27 04:00:00+00:00,857.705,858.3306,848.64,850.62,1254904.0,63352.0,851.613722
COST,2024-06-28 04:00:00+00:00,851.25,857.24,846.81,849.99,2127520.0,63732.0,850.691792
COST,2024-07-01 04:00:00+00:00,853.5,856.0,840.5001,845.67,1989003.0,69944.0,846.265943
COST,2024-07-02 04:00:00+00:00,845.69,860.36,843.08,859.36,1377857.0,63564.0,855.720965
COST,2024-07-03 04:00:00+00:00,855.0,863.52,855.0,862.66,814423.0,45465.0,860.528419
COST,2024-07-05 04:00:00+00:00,864.56,886.94,858.72,885.67,2620714.0,88311.0,881.990386
COST,2024-07-08 04:00:00+00:00,886.79,887.95,877.66,880.84,1611317.0,82486.0,880.732573
COST,2024-07-09 04:00:00+00:00,883.85,896.67,882.965,886.85,1358498.0,72513.0,888.750558
COST,2024-07-10 04:00:00+00:00,887.4,890.27,880.7,884.31,1755823.0,84969.0,884.652851
COST,2024-07-11 04:00:00+00:00,890.76,890.76,846.52,846.59,6021054.0,233529.0,857.368469
COST,2024-07-12 04:00:00+00:00,849.89,850.0,838.38,842.9,3288384.0,148431.0,844.036186
COST,2024-07-15 04:00:00+00:00,846.86,857.8999,844.67,848.73,2064036.0,98343.0,850.270593
COST,2024-07-16 04:00:00+00:00,847.8,851.235,841.34,850.77,1687592.0,103393.0,846.688465
COST,2024-07-17 04:00:00+00:00,848.01,849.95,842.65,846.28,1783079.0,87832.0,846.841992
COST,2024-07-18 04:00:00+00:00,849.43,855.3,825.11,839.37,2338477.0,120409.0,838.744457
COST,2024-07-19 04:00:00+00:00,836.51,848.88,835.56,838.13,1984385.0,68712.0,839.028063
COST,2024-07-22 04:00:00+00:00,845.75,849.59,838.6,847.42,1920228.0,97440.0,846.216356
COST,2024-07-23 04:00:00+00:00,848.9,854.5799,845.5786,852.11,1744123.0,65007.0,851.419397
COST,2024-07-24 04:00:00+00:00,844.6,846.0,829.5,830.82,2511321.0,89918.0,833.424037
COST,2024-07-25 04:00:00+00:00,835.79,836.65,814.28,815.95,2183740.0,89568.0,822.342979
COST,2024-07-26 04:00:00+00:00,818.0,822.28,809.01,817.6,1441455.0,66906.0,816.607797
COST,2024-07-29 04:00:00+00:00,822.56,823.74,814.09,815.56,1320420.0,57445.0,817.189289
COST,2024-07-30 04:00:00+00:00,818.0,822.0,803.28,810.03,2017248.0,68989.0,811.273508
COST,2024-07-31 04:00:00+00:00,820.42,825.48,811.27,822.0,2135049.0,70709.0,820.860288
COST,2024-08-01 04:00:00+00:00,818.55,824.17,809.68,816.89,1861405.0,71527.0,815.819309
COST,2024-08-02 04:00:00+00:00,816.2,830.285,805.0101,822.08,2598467.0,87415.0,819.326028
COST,2024-08-05 04:00:00+00:00,798.0,810.82,793.0,801.83,2820885.0,121749.0,801.366462
COST,2024-08-06 04:00:00+00:00,805.06,833.09,805.06,816.88,2476255.0,86188.0,821.268623
COST,2024-08-07 04:00:00+00:00,824.11,833.83,809.26,810.3,1702040.0,66242.0,817.83947
COST,2024-08-08 04:00:00+00:00,821.5,842.76,820.45,839.43,2345030.0,82165.0,836.743186
COST,2024-08-09 04:00:00+00:00,838.5,857.771,837.63,854.93,1710588.0,73981.0,851.51861
COST,2024-08-12 04:00:00+00:00,857.25,870.25,852.4,863.57,1748173.0,75562.0,863.369238
COST,2024-08-13 04:00:00+00:00,864.92,868.05,856.16,864.82,1484055.0,67208.0,862.594158
COST,2024-08-14 04:00:00+00:00,864.87,866.7327,858.5,862.71,1341493.0,51202.0,862.864964
COST,2024-08-15 04:00:00+00:00,872.87,880.325,869.0,877.35,1923809.0,70579.0,875.571359
COST,2024-08-16 04:00:00+00:00,877.35,877.35,868.62,870.59,1516332.0,56411.0,872.123292
COST,2024-08-19 04:00:00+00:00,870.59,873.63,868.7,872.35,1318382.0,54827.0,871.473122
COST,2024-08-20 04:00:00+00:00,872.0,876.755,871.17,876.2,1104595.0,48944.0,875.279149
COST,2024-08-21 04:00:00+00:00,880.74,891.12,877.22,881.42,1465505.0,63449.0,882.729229
COST,2024-08-22 04:00:00+00:00,882.3,884.0,873.18,877.56,1440919.0,51019.0,878.059132
COST,2024-08-23 04:00:00+00:00,882.49,884.556,871.6684,879.21,1305753.0,52091.0,878.719396
COST,2024-08-26 04:00:00+00:00,883.17,893.2499,881.4411,892.51,1737024.0,61793.0,889.489893
COST,2024-08-27 04:00:00+00:00,892.69,918.928,887.07,908.9,2098899.0,85590.0,906.622645
COST,2024-08-28 04:00:00+00:00,910.96,912.22,881.655,888.05,1668378.0,82907.0,892.498776
COST,2024-08-29 04:00:00+00:00,891.0,900.46,885.17,886.63,1709893.0,66772.0,889.897943
COST,2024-08-30 04:00:00+00:00,890.5,896.3299,883.1,892.38,1933485.0,60687.0,891.658349
COST,2024-09-03 04:00:00+00:00,896.68,896.89,874.44,878.57,1784179.0,82633.0,881.857058
COST,2024-09-04 04:00:00+00:00,877.45,891.755,876.5866,890.02,1425160.0,63823.0,886.02233
COST,2024-09-05 04:00:00+00:00,888.63,888.63,868.7,885.98,1998837.0,78817.0,880.33569
COST,2024-09-06 04:00:00+00:00,891.261,893.2,871.0,876.68,2074604.0,76148.0,877.515817
COST,2024-09-09 04:00:00+00:00,884.74,898.8315,881.7,896.49,1953977.0,72484.0,893.724547
COST,2024-09-10 04:00:00+00:00,892.6,900.69,887.5201,894.29,1360818.0,57561.0,894.107055
COST,2024-09-11 04:00:00+00:00,895.0,902.0,877.87,900.4,1796084.0,68076.0,895.97985
COST,2024-09-12 04:00:00+00:00,900.42,915.7,896.51,915.03,1868674.0,71612.0,911.550517
COST,2024-09-13 04:00:00+00:00,913.63,923.8299,909.36,916.0,1327509.0,64292.0,917.286832
COST,2024-09-16 04:00:00+00:00,922.0,922.63,905.35,907.87,1661046.0,74526.0,910.098634
COST,2024-09-17 04:00:00+00:00,908.43,908.6,895.45,897.27,1386963.0,66860.0,899.824972
COST,2024-09-18 04:00:00+00:00,899.94,904.98,890.9497,892.52,1338163.0,60687.0,894.889601
COST,2024-09-19 04:00:00+00:00,904.26,905.13,895.5001,900.74,1747482.0,67195.0,901.005284
COST,2024-09-20 04:00:00+00:00,901.57,907.8073,895.7,906.98,4658159.0,63473.0,905.428495
COST,2024-09-23 04:00:00+00:00,906.98,919.5,900.78,917.08,1697643.0,69664.0,914.947144
COST,2024-09-24 04:00:00+00:00,912.01,912.77,897.53,901.54,2432552.0,100914.0,902.891929
COST,2024-09-25 04:00:00+00:00,903.0,910.36,901.125,908.42,1728137.0,64110.0,907.326499
COST,2024-09-26 04:00:00+00:00,905.3,909.2399,898.13,901.44,2738553.0,113734.0,902.42019
COST,2024-09-27 04:00:00+00:00,893.26,893.49,874.0,885.62,3459054.0,150439.0,884.205999
COST,2024-09-30 04:00:00+00:00,891.37,910.0,881.41,886.52,2146353.0,88240.0,890.792064
COST,2024-10-01 04:00:00+00:00,885.25,886.99,872.75,877.38,1836683.0,94034.0,877.437135
COST,2024-10-02 04:00:00+00:00,874.65,881.23,867.16,878.53,1317146.0,64912.0,876.724828
COST,2024-10-03 04:00:00+00:00,874.44,881.18,872.665,875.67,1451942.0,64192.0,875.830079
COST,2024-10-04 04:00:00+00:00,877.99,884.29,875.67,883.11,1517311.0,66273.0,881.730304
COST,2024-10-07 04:00:00+00:00,881.6,887.71,872.3264,873.59,1963158.0,78917.0,877.601388
COST,2024-10-08 04:00:00+00:00,876.7,891.305,876.7,890.42,1697910.0,64675.0,887.069574
COST,2024-10-09 04:00:00+00:00,892.24,910.0,887.87,909.1,1956453.0,85099.0,904.693336
COST,2024-10-10 04:00:00+00:00,910.0,910.0,891.84,893.63,1765785.0,84984.0,896.265565
COST,2024-10-11 04:00:00+00:00,894.5,894.5,885.5001,889.03,1527294.0,68444.0,889.464569
COST,2024-10-14 04:00:00+00:00,892.45,895.1716,886.26,889.76,1431497.0,59866.0,890.024724
COST,2024-10-15 04:00:00+00:00,892.09,900.65,889.55,894.61,1613905.0,64248.0,894.991841
COST,2024-10-16 04:00:00+00:00,889.92,891.325,879.5001,887.38,1475495.0,74425.0,886.345231
COST,2024-10-17 04:00:00+00:00,891.555,895.33,882.8,885.29,1321463.0,60614.0,886.07095
COST,2024-10-18 04:00:00+00:00,885.76,890.61,883.75,889.56,1654015.0,52998.0,887.999728
COST,2024-10-21 04:00:00+00:00,889.0,891.4,883.7,886.77,1184880.0,51050.0,887.269083
COST,2024-10-22 04:00:00+00:00,890.98,894.89,884.31,893.49,1189653.0,51239.0,891.506442
COST,2024-10-23 04:00:00+00:00,896.02,905.68,894.99,899.17,2193473.0,76148.0,899.81567
COST,2024-10-24 04:00:00+00:00,901.5,903.5,888.26,893.42,1649565.0,59771.0,894.493938
COST,2024-10-25 04:00:00+00:00,895.65,901.6191,890.0,891.22,1425842.0,60501.0,894.322353
COST,2024-10-28 04:00:00+00:00,895.99,895.99,890.0,890.96,912507.0,47623.0,891.942947
COST,2024-10-29 04:00:00+00:00,890.0,891.17,874.09,886.99,1361681.0,66717.0,885.943432
COST,2024-10-30 04:00:00+00:00,886.38,886.5699,877.37,879.09,1412209.0,67663.0,880.746878
COST,2024-10-31 04:00:00+00:00,877.2,877.65,868.65,874.18,1771876.0,81702.0,873.650579
COST,2024-11-01 04:00:00+00:00,874.27,879.4108,867.3401,877.31,1625161.0,71797.0,876.027386
COST,2024-11-04 05:00:00+00:00,881.34,887.0,876.73,886.07,1577144.0,65086.0,884.307062
COST,2024-11-05 05:00:00+00:00,888.0,895.58,886.7975,890.17,1622264.0,58085.0,890.089554
COST,2024-11-06 05:00:00+00:00,898.28,899.9,886.28,899.25,2437420.0,94999.0,895.642397
COST,2024-11-07 05:00:00+00:00,898.62,919.48,894.37,913.93,2145454.0,93269.0,912.883691
COST,2024-11-08 05:00:00+00:00,914.0,962.0,913.75,943.8,3276138.0,132467.0,941.452783
COST,2024-11-11 05:00:00+00:00,943.8,951.28,931.435,932.88,2181815.0,82292.0,936.884664
COST,2024-11-12 05:00:00+00:00,935.95,939.56,927.0,932.38,1691807.0,68763.0,933.328408
COST,2024-11-13 05:00:00+00:00,930.0,937.5899,923.2,933.73,1757645.0,64015.0,932.168576
COST,2024-11-14 05:00:00+00:00,927.0,931.15,922.1715,923.89,1859919.0,64780.0,925.498141
COST,2024-11-15 05:00:00+00:00,917.74,920.5499,905.5613,907.07,2269509.0,78815.0,910.191179
COST,2024-11-18 05:00:00+00:00,910.64,925.94,907.1069,919.51,1797821.0,66007.0,919.34749
COST,2024-11-19 05:00:00+00:00,928.0,934.0,916.36,930.15,1690536.0,63392.0,928.111701
COST,2024-11-20 05:00:00+00:00,925.08,928.8,916.5,928.08,1451282.0,62198.0,925.091925
COST,2024-11-21 05:00:00+00:00,935.0,958.4899,930.0,955.65,2320548.0,90656.0,949.778308
COST,2024-11-22 05:00:00+00:00,962.74,976.3,958.5201,964.01,2078740.0,87077.0,964.655627
COST,2024-11-25 05:00:00+00:00,975.0,975.0,949.69,960.89,3240929.0,85890.0,959.708264
COST,2024-11-26 05:00:00+00:00,964.0,974.37,960.89,971.5,1438037.0,62635.0,969.028293
COST,2024-11-27 05:00:00+00:00,971.46,972.29,958.59,961.55,1499464.0,61755.0,963.486801
COST,2024-11-29 05:00:00+00:00,968.09,973.27,962.4671,971.88,1095860.0,42197.0,969.794559
COST,2024-12-02 05:00:00+00:00,971.36,976.5,964.76,975.0,1955774.0,78236.0,972.205112
COST,2024-12-03 05:00:00+00:00,974.69,983.0,970.76,982.15,1653910.0,62735.0,979.069578
COST,2024-12-04 05:00:00+00:00,982.0,991.15,977.55,990.92,1784687.0,69326.0,987.718558
COST,2024-12-05 05:00:00+00:00,986.66,990.13,978.2,982.26,2089430.0,76645.0,983.718453
COST,2024-12-06 05:00:00+00:00,982.26,997.7068,982.26,992.61,1737317.0,71954.0,992.94785
