symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AXP,2024-03-13 04:00:00+00:00,223.14,223.49,221.87,222.81,2693104.0,46547.0,222.805206
AXP,2024-03-14 04:00:00+00:00,224.28,224.29,219.1,220.47,2418002.0,46900.0,220.822697
AXP,2024-03-15 04:00:00+00:00,220.98,221.595,217.217,218.46,5267916.0,54644.0,218.889157
AXP,2024-03-18 04:00:00+00:00,219.9,221.73,218.99,220.97,1893106.0,38609.0,220.843149
AXP,2024-03-19 04:00:00+00:00,221.05,221.95,219.37,221.69,1817740.0,32743.0,221.377377
AXP,2024-03-20 04:00:00+00:00,221.49,228.06,221.225,227.91,2249652.0,45111.0,226.327404
AXP,2024-03-21 04:00:00+00:00,229.11,231.69,228.99,229.12,3523879.0,60183.0,230.01091
AXP,2024-03-22 04:00:00+00:00,229.05,230.54,225.91,225.96,2284653.0,42980.0,227.109264
AXP,2024-03-25 04:00:00+00:00,225.34,226.99,225.23,226.03,2119586.0,44105.0,226.152673
AXP,2024-03-26 04:00:00+00:00,226.62,226.87,224.32,224.46,2106373.0,37244.0,225.37749
AXP,2024-03-27 04:00:00+00:00,227.2,228.0,225.14,227.75,2153112.0,42555.0,226.976501
AXP,2024-03-28 04:00:00+00:00,228.46,228.46,226.34,227.69,2295844.0,44376.0,227.518092
AXP,2024-04-01 04:00:00+00:00,227.44,228.57,226.83,227.61,1616807.0,40350.0,227.558978
AXP,2024-04-02 04:00:00+00:00,226.37,226.97,224.5905,225.53,1984722.0,42244.0,225.5905
AXP,2024-04-03 04:00:00+00:00,225.81,227.255,225.25,226.63,2070155.0,47073.0,226.588998
AXP,2024-04-04 04:00:00+00:00,229.14,229.68,219.21,219.59,3035326.0,52591.0,222.50277
AXP,2024-04-05 04:00:00+00:00,220.0,223.12,219.52,222.46,1827905.0,42349.0,221.970435
AXP,2024-04-08 04:00:00+00:00,223.46,224.85,223.125,224.11,1401323.0,38836.0,224.122933
AXP,2024-04-09 04:00:00+00:00,222.99,223.93,217.97,219.84,3504552.0,58761.0,220.039881
AXP,2024-04-10 04:00:00+00:00,217.51,219.5,215.52,217.65,3115019.0,57489.0,217.494612
AXP,2024-04-11 04:00:00+00:00,217.5,219.1701,214.5148,218.2,3139034.0,58482.0,217.513666
AXP,2024-04-12 04:00:00+00:00,217.0,218.275,216.115,218.2,2441255.0,45043.0,217.524076
AXP,2024-04-15 04:00:00+00:00,221.89,222.73,216.82,218.4,3459235.0,64329.0,219.009259
AXP,2024-04-16 04:00:00+00:00,217.7,219.38,216.51,218.34,4176672.0,57015.0,218.002855
AXP,2024-04-17 04:00:00+00:00,219.56,220.28,216.52,217.67,2256782.0,46943.0,218.003274
AXP,2024-04-18 04:00:00+00:00,218.26,221.445,217.175,217.5,3901454.0,66397.0,218.751416
AXP,2024-04-19 04:00:00+00:00,218.84,231.6,218.84,231.04,7573684.0,124007.0,227.90197
AXP,2024-04-22 04:00:00+00:00,232.03,235.3699,227.69,233.0,5151299.0,93407.0,232.022398
AXP,2024-04-23 04:00:00+00:00,234.77,239.42,233.67,238.96,4684450.0,83113.0,238.018936
AXP,2024-04-24 04:00:00+00:00,238.27,240.55,237.97,239.12,4429243.0,82037.0,239.164702
AXP,2024-04-25 04:00:00+00:00,238.13,238.45,235.405,237.1,3328959.0,65511.0,237.098155
AXP,2024-04-26 04:00:00+00:00,236.0,236.92,234.4248,235.64,2993335.0,55697.0,235.876442
AXP,2024-04-29 04:00:00+00:00,236.59,239.12,235.64,238.92,3696787.0,63060.0,237.852847
AXP,2024-04-30 04:00:00+00:00,237.88,239.61,233.77,234.03,3564276.0,67642.0,235.352792
AXP,2024-05-01 04:00:00+00:00,233.22,235.14,231.23,231.46,4176158.0,78341.0,232.477181
AXP,2024-05-02 04:00:00+00:00,233.58,233.95,230.911,232.5,2734874.0,55179.0,232.461054
AXP,2024-05-03 04:00:00+00:00,233.26,233.35,229.13,230.77,3203304.0,67523.0,230.913518
AXP,2024-05-06 04:00:00+00:00,232.3,234.57,231.32,234.33,2259573.0,54321.0,233.32018
AXP,2024-05-07 04:00:00+00:00,235.5,236.0,233.41,234.66,2084529.0,47796.0,234.832552
AXP,2024-05-08 04:00:00+00:00,234.4,236.85,233.52,236.24,2501911.0,46176.0,235.762284
AXP,2024-05-09 04:00:00+00:00,235.96,239.38,235.56,239.14,3166350.0,53808.0,238.313307
AXP,2024-05-10 04:00:00+00:00,240.5,243.54,240.31,242.3,2590895.0,58647.0,241.689586
AXP,2024-05-13 04:00:00+00:00,242.95,243.54,238.1,238.65,2768890.0,58631.0,239.901704
AXP,2024-05-14 04:00:00+00:00,238.15,242.09,238.1,241.53,2387310.0,45158.0,240.734428
AXP,2024-05-15 04:00:00+00:00,241.63,242.87,240.25,241.7,2013389.0,49284.0,241.403004
AXP,2024-05-16 04:00:00+00:00,241.72,243.348,240.85,241.32,2606056.0,52915.0,241.968071
AXP,2024-05-17 04:00:00+00:00,242.8,243.19,241.9,242.82,1848915.0,39601.0,242.724249
AXP,2024-05-20 04:00:00+00:00,243.11,244.4138,242.1,242.3,1983370.0,47800.0,242.83399
AXP,2024-05-21 04:00:00+00:00,242.34,243.575,241.34,243.08,1825937.0,42598.0,242.854848
AXP,2024-05-22 04:00:00+00:00,242.91,243.465,239.525,240.09,2292745.0,50409.0,241.04552
AXP,2024-05-23 04:00:00+00:00,240.83,240.83,235.12,235.46,3272593.0,66507.0,236.618238
AXP,2024-05-24 04:00:00+00:00,236.86,240.07,236.69,238.18,1624528.0,40329.0,238.659913
AXP,2024-05-28 04:00:00+00:00,237.75,238.47,235.88,237.25,2315401.0,53832.0,237.067099
AXP,2024-05-29 04:00:00+00:00,235.45,237.66,234.665,235.94,2711330.0,59088.0,236.434883
AXP,2024-05-30 04:00:00+00:00,236.37,237.32,234.975,237.22,2386412.0,43542.0,236.685432
AXP,2024-05-31 04:00:00+00:00,238.0,240.19,235.91,240.0,5102491.0,58205.0,238.74329
AXP,2024-06-03 04:00:00+00:00,240.18,241.36,233.5309,236.88,2677196.0,58730.0,236.544238
AXP,2024-06-04 04:00:00+00:00,236.39,240.0,235.73,237.25,2512117.0,51944.0,237.282413
AXP,2024-06-05 04:00:00+00:00,236.25,237.7,233.7,234.69,2925098.0,61662.0,234.992918
AXP,2024-06-06 04:00:00+00:00,234.79,236.4,232.7,233.35,2709843.0,56418.0,233.766182
AXP,2024-06-07 04:00:00+00:00,232.41,234.1205,231.71,232.67,2212477.0,45335.0,232.825586
AXP,2024-06-10 04:00:00+00:00,231.95,233.9225,230.6,232.44,2933675.0,61420.0,232.750986
AXP,2024-06-11 04:00:00+00:00,231.64,231.64,224.21,224.53,3168074.0,67855.0,225.748359
AXP,2024-06-12 04:00:00+00:00,227.43,228.4,222.83,224.04,3091113.0,64703.0,225.095132
AXP,2024-06-13 04:00:00+00:00,223.41,223.75,220.742,222.19,3011267.0,59334.0,222.06328
AXP,2024-06-14 04:00:00+00:00,221.38,225.64,221.34,224.82,2373907.0,51593.0,224.186914
AXP,2024-06-17 04:00:00+00:00,224.2,228.465,224.02,228.27,2426689.0,51683.0,226.946412
AXP,2024-06-18 04:00:00+00:00,227.58,229.31,226.7701,229.31,2176467.0,42172.0,228.516061
AXP,2024-06-20 04:00:00+00:00,228.56,231.68,226.44,230.21,2968253.0,52511.0,229.507107
AXP,2024-06-21 04:00:00+00:00,231.11,231.11,227.5,230.38,5064401.0,47189.0,230.466596
AXP,2024-06-24 04:00:00+00:00,231.68,233.9,230.2069,231.47,2152725.0,44766.0,232.096451
AXP,2024-06-25 04:00:00+00:00,230.86,231.3,228.535,230.59,3479902.0,40748.0,230.316304
AXP,2024-06-26 04:00:00+00:00,230.04,232.49,229.14,230.68,3151882.0,47885.0,230.831056
AXP,2024-06-27 04:00:00+00:00,229.79,230.33,227.37,228.4,2264343.0,43106.0,228.517527
AXP,2024-06-28 04:00:00+00:00,229.25,233.6,228.74,231.55,3895988.0,51223.0,231.510673
AXP,2024-07-01 04:00:00+00:00,232.33,234.8,231.55,233.81,2792825.0,57287.0,233.571377
AXP,2024-07-02 04:00:00+00:00,233.55,236.19,232.97,235.97,1871656.0,43549.0,235.011206
