symbol,timestamp,open,high,low,close,volume,trade_count,vwap
NEE,2024-04-23 04:00:00+00:00,65.24,67.17,65.1,66.2,14349197.0,137893.0,66.458246
NEE,2024-04-24 04:00:00+00:00,65.91,67.1,65.22,66.56,12149626.0,119159.0,66.423927
NEE,2024-04-25 04:00:00+00:00,66.0,67.12,65.51,66.9,11418536.0,100224.0,66.553557
NEE,2024-04-26 04:00:00+00:00,67.22,67.3,65.75,65.99,9982762.0,90630.0,66.155472
NEE,2024-04-29 04:00:00+00:00,67.015,67.91,66.96,67.42,9911004.0,97363.0,67.514147
NEE,2024-04-30 04:00:00+00:00,66.9,67.485,66.27,66.97,10042563.0,79126.0,67.114627
NEE,2024-05-01 04:00:00+00:00,66.87,68.86,66.74,68.61,13992995.0,112572.0,68.28178
NEE,2024-05-02 04:00:00+00:00,68.88,69.015,67.67,68.85,10815915.0,92045.0,68.401855
NEE,2024-05-03 04:00:00+00:00,69.89,70.28,69.31,70.14,12687503.0,111752.0,69.890891
NEE,2024-05-06 04:00:00+00:00,70.36,71.3,70.26,71.25,14042124.0,104698.0,70.970029
NEE,2024-05-07 04:00:00+00:00,71.69,72.04,71.31,71.95,13621059.0,111841.0,71.734086
NEE,2024-05-08 04:00:00+00:00,71.7,72.89,71.48,72.85,9914979.0,90941.0,72.411909
NEE,2024-05-09 04:00:00+00:00,73.0,74.73,72.58,74.58,16627899.0,114473.0,73.90704
NEE,2024-05-10 04:00:00+00:00,74.87,75.21,73.65,73.79,12046747.0,111604.0,74.14555
NEE,2024-05-13 04:00:00+00:00,74.14,74.67,73.59,74.58,7685511.0,75123.0,74.358544
NEE,2024-05-14 04:00:00+00:00,74.94,75.61,74.66,75.42,8176616.0,81360.0,75.180166
NEE,2024-05-15 04:00:00+00:00,75.97,77.19,75.97,77.05,12470580.0,107945.0,76.792832
NEE,2024-05-16 04:00:00+00:00,77.06,77.41,76.06,76.41,10414248.0,90762.0,76.696227
NEE,2024-05-17 04:00:00+00:00,76.35,76.55,75.54,76.09,9490319.0,82780.0,76.107472
NEE,2024-05-20 04:00:00+00:00,75.99,76.19,75.57,75.87,7179699.0,64768.0,75.874186
NEE,2024-05-21 04:00:00+00:00,75.87,76.96,75.45,76.95,6420057.0,67379.0,76.478161
NEE,2024-05-22 04:00:00+00:00,76.41,77.18,76.16,76.32,8773558.0,77751.0,76.601473
NEE,2024-05-23 04:00:00+00:00,75.96,75.96,74.62,75.32,9097766.0,84581.0,75.160148
NEE,2024-05-24 04:00:00+00:00,75.42,77.1025,75.26,76.61,7601101.0,82729.0,76.534185
NEE,2024-05-28 04:00:00+00:00,76.62,78.255,76.33,77.53,11986997.0,103128.0,77.392941
NEE,2024-05-29 04:00:00+00:00,76.77,76.9,76.16,76.68,6896342.0,77506.0,76.561954
NEE,2024-05-30 04:00:00+00:00,76.87,78.26,76.61,78.19,21764693.0,72637.0,77.663405
NEE,2024-05-31 04:00:00+00:00,78.29,80.47,78.131,80.02,16196032.0,104851.0,79.432998
NEE,2024-06-03 04:00:00+00:00,79.5,79.75,77.52,77.71,15410519.0,111319.0,78.219169
NEE,2024-06-04 04:00:00+00:00,77.61,77.79,76.525,77.15,8484305.0,83152.0,77.20333
NEE,2024-06-05 04:00:00+00:00,77.05,77.33,76.6,77.05,9264742.0,85219.0,76.938743
NEE,2024-06-06 04:00:00+00:00,76.94,77.7699,76.6272,76.7,6550584.0,63068.0,76.942994
NEE,2024-06-07 04:00:00+00:00,75.56,77.0,75.01,75.39,10059493.0,86471.0,75.960139
NEE,2024-06-10 04:00:00+00:00,75.47,77.055,74.85,76.97,11218858.0,88666.0,76.631202
NEE,2024-06-11 04:00:00+00:00,75.3,75.32,71.55,72.74,22781516.0,177373.0,72.834404
NEE,2024-06-12 04:00:00+00:00,73.79,73.95,71.4,72.26,13930465.0,135552.0,72.43112
NEE,2024-06-13 04:00:00+00:00,72.56,73.72,72.36,73.18,10023179.0,88212.0,73.24959
NEE,2024-06-14 04:00:00+00:00,72.76,73.54,72.38,73.06,6568564.0,68170.0,73.051507
NEE,2024-06-17 04:00:00+00:00,72.73,73.4,72.19,72.31,8445308.0,75404.0,72.692992
NEE,2024-06-18 04:00:00+00:00,69.1,70.59,68.9728,70.44,29169776.0,226434.0,70.00997
NEE,2024-06-20 04:00:00+00:00,71.0,72.89,70.785,72.46,14857201.0,137824.0,72.067852
NEE,2024-06-21 04:00:00+00:00,73.36,73.69,72.07,72.81,19465802.0,102347.0,72.985297
NEE,2024-06-24 04:00:00+00:00,72.5,74.2559,72.25,73.85,12063922.0,79825.0,73.641598
NEE,2024-06-25 04:00:00+00:00,73.57,73.74,72.39,72.98,11011768.0,76275.0,72.947658
NEE,2024-06-26 04:00:00+00:00,72.8,73.61,71.92,73.37,11481516.0,92551.0,73.113457
NEE,2024-06-27 04:00:00+00:00,73.62,74.39,73.23,73.72,9824715.0,74201.0,73.791874
NEE,2024-06-28 04:00:00+00:00,73.21,73.31,69.865,70.81,23909626.0,152723.0,70.859572
NEE,2024-07-01 04:00:00+00:00,71.46,71.63,69.5402,69.9,11036448.0,102132.0,70.255587
NEE,2024-07-02 04:00:00+00:00,70.0,70.595,69.38,70.47,9415185.0,87243.0,70.147062
NEE,2024-07-03 04:00:00+00:00,70.92,71.91,70.55,71.83,4487233.0,49722.0,71.60621
NEE,2024-07-05 04:00:00+00:00,72.0,72.35,71.64,72.09,7689004.0,72459.0,72.041708
NEE,2024-07-08 04:00:00+00:00,72.15,72.58,71.74,72.11,5368723.0,51383.0,72.100663
NEE,2024-07-09 04:00:00+00:00,72.06,72.99,71.68,72.12,6220183.0,64875.0,72.228178
NEE,2024-07-10 04:00:00+00:00,72.26,73.13,71.68,72.9,6741131.0,56075.0,72.634701
NEE,2024-07-11 04:00:00+00:00,73.5,75.21,73.46,74.7,12189473.0,94263.0,74.712298
NEE,2024-07-12 04:00:00+00:00,75.0,76.7,74.77,76.0,11099386.0,92946.0,76.210593
NEE,2024-07-15 04:00:00+00:00,74.17,74.4,70.76,70.97,19575363.0,159257.0,71.93606
NEE,2024-07-16 04:00:00+00:00,71.54,72.29,70.85,71.9,10551758.0,102650.0,71.807692
NEE,2024-07-17 04:00:00+00:00,71.75,72.25,70.48,70.9,11878855.0,106790.0,71.151868
NEE,2024-07-18 04:00:00+00:00,71.0,72.36,70.82,71.67,10212366.0,95809.0,71.70678
NEE,2024-07-19 04:00:00+00:00,71.92,72.36,71.44,72.0,7752092.0,66032.0,71.865567
NEE,2024-07-22 04:00:00+00:00,72.95,74.15,72.76,72.9,9034733.0,83301.0,73.097895
NEE,2024-07-23 04:00:00+00:00,72.43,73.015,71.905,72.11,7027548.0,73924.0,72.39491
NEE,2024-07-24 04:00:00+00:00,72.73,75.75,72.29,75.41,17813675.0,158968.0,74.72552
NEE,2024-07-25 04:00:00+00:00,75.19,75.67,73.295,73.44,13934194.0,121355.0,74.000841
NEE,2024-07-26 04:00:00+00:00,74.23,74.9899,73.52,74.26,7076174.0,71340.0,74.164014
NEE,2024-07-29 04:00:00+00:00,74.46,74.67,73.56,74.34,5977542.0,59693.0,74.212203
NEE,2024-07-30 04:00:00+00:00,74.525,74.525,73.2,74.28,8505519.0,77481.0,74.021896
NEE,2024-07-31 04:00:00+00:00,74.87,76.88,74.69,76.39,15618059.0,107107.0,76.159113
NEE,2024-08-01 04:00:00+00:00,76.32,78.42,75.9,78.39,11136569.0,110578.0,77.690922
NEE,2024-08-02 04:00:00+00:00,79.36,80.56,77.82,79.2,14513109.0,144138.0,79.022375
NEE,2024-08-05 04:00:00+00:00,78.55,79.0,76.485,76.68,11877571.0,137114.0,77.339204
NEE,2024-08-06 04:00:00+00:00,76.85,78.4,76.6699,76.97,9050972.0,89436.0,77.466746
NEE,2024-08-07 04:00:00+00:00,77.72,78.76,77.29,77.56,8193227.0,79386.0,77.912294
NEE,2024-08-08 04:00:00+00:00,77.12,78.23,76.6,77.54,6935882.0,79067.0,77.600154
NEE,2024-08-09 04:00:00+00:00,77.5,78.03,76.35,77.46,5041288.0,62943.0,77.37239
NEE,2024-08-12 04:00:00+00:00,77.33,77.61,76.8925,77.58,5955633.0,70636.0,77.331637
NEE,2024-08-13 04:00:00+00:00,78.35,78.5,77.53,78.12,5108864.0,55106.0,78.011544
NEE,2024-08-14 04:00:00+00:00,78.0,78.58,77.1,78.01,4620863.0,54107.0,77.996721
NEE,2024-08-15 04:00:00+00:00,77.54,77.81,77.13,77.41,5946540.0,64079.0,77.402855
NEE,2024-08-16 04:00:00+00:00,77.52,78.79,77.24,78.57,6344213.0,61395.0,78.287199
NEE,2024-08-19 04:00:00+00:00,78.57,79.57,78.43,79.35,5616992.0,61432.0,79.239016
NEE,2024-08-20 04:00:00+00:00,79.35,79.79,78.96,78.98,5967470.0,59973.0,79.221027
NEE,2024-08-21 04:00:00+00:00,79.17,79.99,79.13,79.64,5125298.0,56248.0,79.599566
NEE,2024-08-22 04:00:00+00:00,79.68,79.94,78.46,78.92,8006561.0,65031.0,79.041836
NEE,2024-08-23 04:00:00+00:00,79.46,80.32,79.16,79.66,5052935.0,54658.0,79.68184
NEE,2024-08-26 04:00:00+00:00,80.0,81.07,79.96,80.64,5378679.0,60576.0,80.583787
NEE,2024-08-27 04:00:00+00:00,80.36,80.6362,79.585,79.61,5086035.0,57032.0,79.883915
NEE,2024-08-28 04:00:00+00:00,79.73,80.13,79.195,79.41,5462405.0,58321.0,79.531111
NEE,2024-08-29 04:00:00+00:00,79.53,80.18,78.705,80.03,5179197.0,57649.0,79.797975
NEE,2024-08-30 04:00:00+00:00,79.59,80.735,79.47,80.51,6808205.0,60410.0,80.320672
NEE,2024-09-03 04:00:00+00:00,80.77,81.1798,79.63,79.93,9883868.0,93316.0,80.347971
NEE,2024-09-04 04:00:00+00:00,80.41,81.54,80.3203,81.08,7517703.0,84483.0,81.041085
NEE,2024-09-05 04:00:00+00:00,81.96,82.14,80.23,80.33,8494898.0,86191.0,80.581741
NEE,2024-09-06 04:00:00+00:00,80.86,81.19,79.805,79.98,8181470.0,78401.0,80.283964
NEE,2024-09-09 04:00:00+00:00,80.11,81.24,79.26,81.19,6917950.0,71459.0,80.702826
NEE,2024-09-10 04:00:00+00:00,81.47,82.39,81.045,82.3,9588045.0,82304.0,81.859421
NEE,2024-09-11 04:00:00+00:00,82.7,83.565,81.73,83.43,10216517.0,91872.0,82.936535
NEE,2024-09-12 04:00:00+00:00,83.43,83.97,82.71,83.46,7857125.0,75898.0,83.493655
NEE,2024-09-13 04:00:00+00:00,83.9,84.73,83.5,84.65,6734402.0,69046.0,84.424875
NEE,2024-09-16 04:00:00+00:00,85.09,85.56,84.365,84.64,8791397.0,86680.0,84.909757
NEE,2024-09-17 04:00:00+00:00,84.79,85.0,84.175,84.97,7415059.0,69807.0,84.679985
NEE,2024-09-18 04:00:00+00:00,84.49,84.99,83.51,84.28,9286154.0,84503.0,84.461661
NEE,2024-09-19 04:00:00+00:00,83.63,83.8,81.465,82.29,13965216.0,122808.0,82.259705
NEE,2024-09-20 04:00:00+00:00,82.25,83.755,82.05,82.76,26032280.0,137418.0,82.827317
NEE,2024-09-23 04:00:00+00:00,83.66,84.935,82.94,84.82,7915992.0,88598.0,84.354357
NEE,2024-09-24 04:00:00+00:00,84.2,85.27,83.92,84.29,8205325.0,79408.0,84.40102
NEE,2024-09-25 04:00:00+00:00,84.61,85.21,83.85,84.62,8354739.0,81529.0,84.498989
NEE,2024-09-26 04:00:00+00:00,84.25,84.6,83.241,83.46,8462456.0,92036.0,83.76423
NEE,2024-09-27 04:00:00+00:00,83.77,84.839,83.76,84.54,8200940.0,80434.0,84.50895
NEE,2024-09-30 04:00:00+00:00,84.5,84.95,84.01,84.53,13884706.0,93002.0,84.469413
NEE,2024-10-01 04:00:00+00:00,84.11,85.75,83.82,85.27,9112611.0,91984.0,85.043052
NEE,2024-10-02 04:00:00+00:00,84.77,85.59,84.49,85.43,8403754.0,73078.0,85.143207
NEE,2024-10-03 04:00:00+00:00,85.65,86.1,84.75,85.05,7031487.0,72877.0,85.275023
NEE,2024-10-04 04:00:00+00:00,83.485,84.08,83.01,83.85,8341913.0,81414.0,83.631863
NEE,2024-10-07 04:00:00+00:00,83.55,83.55,80.185,80.29,11971568.0,115583.0,81.169291
NEE,2024-10-08 04:00:00+00:00,80.78,81.8073,80.49,80.5,10098327.0,89646.0,80.942407
NEE,2024-10-09 04:00:00+00:00,79.66,81.1,79.66,80.58,10102451.0,110514.0,80.461728
NEE,2024-10-10 04:00:00+00:00,81.0,82.56,80.82,80.94,7928446.0,92609.0,81.346105
NEE,2024-10-11 04:00:00+00:00,80.98,81.88,80.39,81.86,7057095.0,73076.0,81.559815
NEE,2024-10-14 04:00:00+00:00,81.9,83.19,81.61,82.91,5814827.0,66072.0,82.834495
NEE,2024-10-15 04:00:00+00:00,83.0,84.05,82.665,82.79,15825034.0,90363.0,83.16393
NEE,2024-10-16 04:00:00+00:00,83.08,84.635,82.725,84.39,8061561.0,70035.0,83.999941
NEE,2024-10-17 04:00:00+00:00,84.3,84.63,83.695,83.78,6153217.0,66439.0,84.063401
NEE,2024-10-18 04:00:00+00:00,83.92,84.41,83.55,84.38,8595305.0,61587.0,84.122147
NEE,2024-10-21 04:00:00+00:00,84.76,84.96,83.66,84.03,7053832.0,71727.0,84.054762
NEE,2024-10-22 04:00:00+00:00,83.2,84.23,83.135,83.7,8358531.0,84921.0,83.849115
NEE,2024-10-23 04:00:00+00:00,84.59,86.0,83.0,84.96,10825057.0,105510.0,84.530451
NEE,2024-10-24 04:00:00+00:00,84.0,84.545,82.5,82.81,9705333.0,93392.0,83.250651
NEE,2024-10-25 04:00:00+00:00,82.9,83.13,81.29,81.43,6581101.0,73077.0,81.98824
NEE,2024-10-28 04:00:00+00:00,82.04,83.84,81.61,82.87,8679617.0,85524.0,83.083385
NEE,2024-10-29 04:00:00+00:00,79.95,80.7,79.47,79.56,19232884.0,156661.0,80.032638
NEE,2024-10-30 04:00:00+00:00,79.75,79.89,78.89,79.09,11650482.0,86330.0,79.212399
NEE,2024-10-31 04:00:00+00:00,78.39,79.8461,78.14,79.25,13034688.0,106109.0,79.311528
NEE,2024-11-01 04:00:00+00:00,79.39,79.455,76.965,77.35,14615297.0,126215.0,77.894949
NEE,2024-11-04 05:00:00+00:00,77.35,78.82,77.1,78.37,11759135.0,108432.0,77.981253
NEE,2024-11-05 05:00:00+00:00,77.77,78.785,76.97,78.65,9051659.0,81655.0,78.256681
NEE,2024-11-06 05:00:00+00:00,74.3,74.98,72.69,74.52,28637812.0,254602.0,74.291046
NEE,2024-11-07 05:00:00+00:00,73.61,75.09,73.57,74.62,16311251.0,157059.0,74.479702
NEE,2024-11-08 05:00:00+00:00,74.98,77.19,74.68,76.97,14656598.0,138514.0,76.610577
NEE,2024-11-11 05:00:00+00:00,76.98,77.15,75.74,75.91,10275680.0,109172.0,76.20086
NEE,2024-11-12 05:00:00+00:00,75.61,75.8,73.62,74.26,12569787.0,112992.0,74.218839
NEE,2024-11-13 05:00:00+00:00,74.63,75.035,73.92,74.24,12451785.0,92361.0,74.324765
NEE,2024-11-14 05:00:00+00:00,73.88,76.18,73.65,75.28,13780486.0,100338.0,75.295716
NEE,2024-11-15 05:00:00+00:00,75.45,76.69,75.29,76.35,12930296.0,94211.0,76.182511
NEE,2024-11-18 05:00:00+00:00,76.3,76.67,75.31,76.39,9044451.0,80118.0,76.157727
NEE,2024-11-19 05:00:00+00:00,76.31,77.32,75.72,77.08,7942453.0,66676.0,76.866533
NEE,2024-11-20 05:00:00+00:00,77.19,77.5,76.36,76.88,7065122.0,68209.0,76.833679
NEE,2024-11-21 05:00:00+00:00,76.79,77.51,76.36,77.36,8908942.0,67286.0,77.253033
NEE,2024-11-22 05:00:00+00:00,77.23,77.54,75.76,76.0,8165408.0,81002.0,76.324872
NEE,2024-11-25 05:00:00+00:00,76.73,77.1,75.83,76.64,20803127.0,83335.0,76.577116
NEE,2024-11-26 05:00:00+00:00,77.0,77.78,76.47,77.49,10563815.0,69932.0,77.325971
NEE,2024-11-27 05:00:00+00:00,78.13,79.38,77.86,78.52,8689888.0,74854.0,78.667661
NEE,2024-11-29 05:00:00+00:00,78.58,78.99,78.32,78.67,6186543.0,42174.0,78.693445
NEE,2024-12-02 05:00:00+00:00,78.92,79.05,76.895,77.07,11361507.0,87084.0,77.300037
NEE,2024-12-03 05:00:00+00:00,77.07,77.57,76.23,76.29,9806907.0,67272.0,76.606233
NEE,2024-12-04 05:00:00+00:00,76.0,76.02,75.1,75.74,8310426.0,68832.0,75.54858
NEE,2024-12-05 05:00:00+00:00,75.64,76.54,75.42,76.2,6487534.0,53913.0,76.190162
NEE,2024-12-06 05:00:00+00:00,76.19,76.5,74.92,75.24,7079516.0,63533.0,75.291934
