symbol,timestamp,open,high,low,close,volume,trade_count,vwap
QCOM,2024-03-13 04:00:00+00:00,171.22,171.5,168.6,169.25,8730467.0,125208.0,169.584124
QCOM,2024-03-14 04:00:00+00:00,169.6,169.95,166.71,168.45,8150986.0,107266.0,168.138536
QCOM,2024-03-15 04:00:00+00:00,167.1,168.77,165.85,167.2,16414624.0,107018.0,167.197234
QCOM,2024-03-18 04:00:00+00:00,170.91,171.46,166.35,166.92,6653663.0,95969.0,167.532263
QCOM,2024-03-19 04:00:00+00:00,166.09,166.46,163.63,164.1,7404369.0,108915.0,164.485144
QCOM,2024-03-20 04:00:00+00:00,164.1,168.1725,163.83,167.67,5995811.0,97531.0,166.620291
QCOM,2024-03-21 04:00:00+00:00,170.74,172.915,169.6301,170.85,8497474.0,129986.0,171.160574
QCOM,2024-03-22 04:00:00+00:00,169.55,171.9,169.3,170.1,5645466.0,76809.0,170.667764
QCOM,2024-03-25 04:00:00+00:00,167.88,168.77,166.97,167.52,5682477.0,90944.0,167.77278
QCOM,2024-03-26 04:00:00+00:00,168.05,169.42,167.0,167.07,5289949.0,76992.0,167.617278
QCOM,2024-03-27 04:00:00+00:00,169.45,169.48,166.97,169.13,6309666.0,72048.0,168.54175
QCOM,2024-03-28 04:00:00+00:00,169.1,169.89,167.98,169.3,5323975.0,69766.0,169.130215
QCOM,2024-04-01 04:00:00+00:00,168.27,172.8,168.21,171.72,6679060.0,99230.0,171.531581
QCOM,2024-04-02 04:00:00+00:00,170.47,171.4,169.28,171.04,7436314.0,90562.0,170.57281
QCOM,2024-04-03 04:00:00+00:00,170.0,173.96,169.33,173.91,6943155.0,106589.0,173.136635
QCOM,2024-04-04 04:00:00+00:00,175.0,175.95,169.41,169.76,9031189.0,122708.0,171.878259
QCOM,2024-04-05 04:00:00+00:00,170.18,172.24,169.71,171.53,5863321.0,92216.0,171.243777
QCOM,2024-04-08 04:00:00+00:00,172.93,174.39,172.355,173.62,4812025.0,80575.0,173.389322
QCOM,2024-04-09 04:00:00+00:00,175.27,175.99,173.37,175.57,5030472.0,86663.0,175.069564
QCOM,2024-04-10 04:00:00+00:00,172.42,173.71,170.07,170.86,6177357.0,108966.0,171.275573
QCOM,2024-04-11 04:00:00+00:00,171.67,175.625,170.5,175.13,6262569.0,108598.0,173.934988
QCOM,2024-04-12 04:00:00+00:00,172.28,173.39,170.96,171.29,8212664.0,104106.0,171.523869
QCOM,2024-04-15 04:00:00+00:00,174.27,174.38,168.5804,169.84,6570567.0,109060.0,170.825937
QCOM,2024-04-16 04:00:00+00:00,169.5,169.57,167.45,168.58,6390091.0,109544.0,168.610928
QCOM,2024-04-17 04:00:00+00:00,169.22,170.1898,163.7704,164.32,8081978.0,124889.0,165.205781
QCOM,2024-04-18 04:00:00+00:00,162.36,164.1,159.86,161.44,9209372.0,133547.0,161.574361
QCOM,2024-04-19 04:00:00+00:00,161.29,161.39,156.34,157.63,10292182.0,124375.0,158.338522
QCOM,2024-04-22 04:00:00+00:00,158.04,161.64,157.16,160.18,7848681.0,96040.0,159.683725
QCOM,2024-04-23 04:00:00+00:00,160.96,162.255,159.68,161.35,6616694.0,95998.0,161.251834
QCOM,2024-04-24 04:00:00+00:00,163.87,165.93,162.0,163.63,6130515.0,97788.0,163.63289
QCOM,2024-04-25 04:00:00+00:00,164.08,164.625,161.73,163.3,6230692.0,104543.0,163.126222
QCOM,2024-04-26 04:00:00+00:00,162.9,166.52,162.51,165.66,7141339.0,99997.0,165.516211
QCOM,2024-04-29 04:00:00+00:00,165.2,169.27,165.2,169.2,6623860.0,92346.0,167.945744
QCOM,2024-04-30 04:00:00+00:00,169.23,169.24,165.81,165.85,6914197.0,99668.0,166.822923
QCOM,2024-05-01 04:00:00+00:00,164.51,169.64,163.79,164.11,13113578.0,185610.0,165.130744
QCOM,2024-05-02 04:00:00+00:00,175.47,181.69,175.29,180.1,25894845.0,311520.0,179.148226
QCOM,2024-05-03 04:00:00+00:00,182.24,183.19,177.8,179.64,10043912.0,161517.0,179.518059
QCOM,2024-05-06 04:00:00+00:00,181.91,182.4,180.4,181.85,6980071.0,106880.0,181.503728
QCOM,2024-05-07 04:00:00+00:00,182.45,184.31,179.22,180.15,8011055.0,121642.0,181.389841
QCOM,2024-05-08 04:00:00+00:00,176.73,180.79,176.6151,180.55,6242590.0,101468.0,179.710988
QCOM,2024-05-09 04:00:00+00:00,181.0,181.7099,179.44,180.54,5513454.0,82285.0,180.648359
QCOM,2024-05-10 04:00:00+00:00,182.0,183.545,181.238,182.08,4702542.0,87398.0,182.16504
QCOM,2024-05-13 04:00:00+00:00,183.18,184.725,182.9,184.21,6384837.0,110871.0,183.992577
QCOM,2024-05-14 04:00:00+00:00,184.51,189.29,184.49,188.97,7713362.0,115477.0,187.928506
QCOM,2024-05-15 04:00:00+00:00,190.01,196.08,190.0,194.61,11349079.0,150708.0,194.129919
QCOM,2024-05-16 04:00:00+00:00,195.0,195.63,192.78,193.27,8173415.0,103883.0,193.895179
QCOM,2024-05-17 04:00:00+00:00,192.9,195.44,191.87,193.86,5799714.0,79409.0,193.928783
QCOM,2024-05-20 04:00:00+00:00,194.0,199.99,193.28,197.76,8879734.0,136300.0,197.740915
QCOM,2024-05-21 04:00:00+00:00,196.012,201.98,195.76,200.85,11498777.0,158118.0,199.576957
QCOM,2024-05-22 04:00:00+00:00,202.93,204.84,201.7,202.93,11170066.0,142822.0,203.054594
QCOM,2024-05-23 04:00:00+00:00,205.88,207.95,199.42,201.76,14475086.0,159638.0,203.598422
QCOM,2024-05-24 04:00:00+00:00,203.89,211.3,203.56,210.36,13809903.0,157081.0,209.485809
QCOM,2024-05-28 04:00:00+00:00,217.225,217.43,211.3,213.08,12485382.0,198439.0,213.808876
QCOM,2024-05-29 04:00:00+00:00,208.65,210.66,206.7,208.26,12552515.0,152492.0,208.619878
QCOM,2024-05-30 04:00:00+00:00,208.0,209.37,203.8221,204.8,12263870.0,158894.0,205.615913
QCOM,2024-05-31 04:00:00+00:00,208.0,209.05,198.71,204.05,15064863.0,173076.0,203.044556
QCOM,2024-06-03 04:00:00+00:00,209.56,210.98,202.41,205.91,12419478.0,148992.0,206.258986
QCOM,2024-06-04 04:00:00+00:00,205.91,206.23,201.66,204.37,6629105.0,121425.0,203.785537
QCOM,2024-06-05 04:00:00+00:00,206.93,212.5,205.365,211.9,11626287.0,160098.0,210.80141
QCOM,2024-06-06 04:00:00+00:00,211.9,212.24,208.79,209.44,7597184.0,103257.0,210.016717
QCOM,2024-06-07 04:00:00+00:00,209.73,209.8,204.89,206.62,5714393.0,103257.0,207.276474
QCOM,2024-06-10 04:00:00+00:00,205.285,210.5819,204.56,209.35,6470472.0,106989.0,208.927679
QCOM,2024-06-11 04:00:00+00:00,207.15,209.45,204.78,208.52,8197458.0,122962.0,207.482515
QCOM,2024-06-12 04:00:00+00:00,212.5,215.62,210.88,215.39,9502803.0,151998.0,214.074878
QCOM,2024-06-13 04:00:00+00:00,216.36,218.36,213.01,217.81,10102782.0,156443.0,216.518669
QCOM,2024-06-14 04:00:00+00:00,217.64,218.05,213.65,215.33,6438225.0,116761.0,215.270324
QCOM,2024-06-17 04:00:00+00:00,217.09,222.67,213.4,222.22,12109084.0,163786.0,219.051582
QCOM,2024-06-18 04:00:00+00:00,226.82,230.63,226.0,227.09,22037468.0,256372.0,228.331647
