symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GE,2024-03-13 04:00:00+00:00,165.51,171.05,165.51,170.16,6754093.0,82206.0,169.658768
GE,2024-03-14 04:00:00+00:00,170.25,170.75,165.63,166.75,7550513.0,95004.0,167.150026
GE,2024-03-15 04:00:00+00:00,165.65,170.5,164.89,168.89,10585590.0,89889.0,168.503011
GE,2024-03-18 04:00:00+00:00,168.96,170.75,168.58,169.91,4971058.0,56196.0,169.945134
GE,2024-03-19 04:00:00+00:00,169.81,173.93,169.0001,173.46,7470682.0,82746.0,172.665418
GE,2024-03-20 04:00:00+00:00,172.61,174.78,172.01,173.93,5769668.0,78401.0,173.59458
GE,2024-03-21 04:00:00+00:00,174.62,177.05,173.09,176.64,6297647.0,80741.0,176.028491
GE,2024-03-22 04:00:00+00:00,176.3,177.5,175.08,175.15,5460640.0,68281.0,175.917458
GE,2024-03-25 04:00:00+00:00,174.66,175.51,172.79,173.49,5018487.0,68524.0,173.813399
GE,2024-03-26 04:00:00+00:00,173.49,175.05,172.3969,173.55,4035928.0,63637.0,174.074433
GE,2024-03-27 04:00:00+00:00,175.02,180.36,174.68,180.12,10061018.0,115279.0,178.601269
GE,2024-03-28 04:00:00+00:00,179.95,179.97,174.33,175.53,9674578.0,114153.0,175.836136
GE,2024-04-01 04:00:00+00:00,175.6,176.0321,173.06,175.36,5905509.0,80136.0,174.740853
GE,2024-04-02 04:00:00+00:00,140.53,144.515,133.99,136.47,20490401.0,209105.0,139.000267
GE,2024-04-03 04:00:00+00:00,138.15,147.935,138.01,145.62,16208461.0,179766.0,144.916601
GE,2024-04-04 04:00:00+00:00,146.65,151.99,146.21,147.39,11880221.0,145206.0,149.062566
GE,2024-04-05 04:00:00+00:00,148.53,156.47,148.53,156.3,14777860.0,162069.0,154.561907
GE,2024-04-08 04:00:00+00:00,157.47,157.95,153.7,156.52,9588764.0,111666.0,155.863549
GE,2024-04-09 04:00:00+00:00,156.13,157.87,150.927,154.49,8808815.0,106661.0,153.559958
GE,2024-04-10 04:00:00+00:00,151.89,157.79,151.6507,156.61,8075439.0,100443.0,156.225748
