symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WFC,2024-11-07 05:00:00+00:00,71.64,71.67,69.735,69.82,18681172.0,175223.0,70.370513
WFC,2024-11-08 05:00:00+00:00,70.005,70.13,69.36,70.04,14270464.0,112260.0,69.86801
WFC,2024-11-11 05:00:00+00:00,71.02,73.25,71.02,72.56,17117844.0,152823.0,72.597648
WFC,2024-11-12 05:00:00+00:00,72.775,73.37,72.11,72.6,17848158.0,136880.0,72.663087
WFC,2024-11-13 05:00:00+00:00,72.75,73.96,72.655,72.77,18823337.0,128582.0,73.068681
WFC,2024-11-14 05:00:00+00:00,72.85,73.47,72.5101,72.8,13654820.0,110925.0,72.926857
WFC,2024-11-15 05:00:00+00:00,73.0,74.41,72.89,74.34,18796089.0,141791.0,73.740919
WFC,2024-11-18 05:00:00+00:00,74.5,74.7,73.72,74.09,18440126.0,120526.0,74.168572
WFC,2024-11-19 05:00:00+00:00,73.62,74.16,73.13,73.43,15412942.0,106667.0,73.632407
WFC,2024-11-20 05:00:00+00:00,73.67,73.78,72.425,73.58,14414506.0,112883.0,73.329905
WFC,2024-11-21 05:00:00+00:00,73.935,76.04,73.935,74.83,20068239.0,148889.0,75.183345
WFC,2024-11-22 05:00:00+00:00,74.565,76.08,74.55,75.96,14997402.0,110716.0,75.557473
WFC,2024-11-25 05:00:00+00:00,76.2,77.305,75.965,76.9,28636560.0,161635.0,76.766864
WFC,2024-11-26 05:00:00+00:00,77.5,78.13,76.36,77.35,19139091.0,145657.0,77.460361
WFC,2024-11-27 05:00:00+00:00,77.37,77.79,76.425,77.21,19793927.0,121821.0,77.017553
WFC,2024-11-29 05:00:00+00:00,77.69,78.04,76.14,76.17,9785038.0,67612.0,76.615345
WFC,2024-12-02 05:00:00+00:00,76.95,76.95,74.8,75.28,18274471.0,150283.0,75.325743
WFC,2024-12-03 05:00:00+00:00,75.81,75.85,74.02,74.14,15047857.0,114398.0,74.439365
WFC,2024-12-04 05:00:00+00:00,74.05,74.25,72.71,73.06,14301098.0,112749.0,73.157017
WFC,2024-12-05 05:00:00+00:00,73.4,74.61,73.1,73.66,17766742.0,122255.0,74.012349
WFC,2024-12-06 05:00:00+00:00,73.99,74.72,73.73,74.33,14798102.0,103233.0,74.236622
