symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SPG,2024-03-13 04:00:00+00:00,150.56,153.21,149.91,151.49,1161853.0,21272.0,151.790057
SPG,2024-03-14 04:00:00+00:00,150.62,150.9,147.85,149.36,1549942.0,23261.0,149.116505
SPG,2024-03-15 04:00:00+00:00,148.29,151.27,148.29,150.77,2985233.0,26411.0,149.885019
SPG,2024-03-18 04:00:00+00:00,151.0,152.25,150.63,151.95,1152882.0,20417.0,151.780994
SPG,2024-03-19 04:00:00+00:00,152.5,154.21,152.25,154.1,1536481.0,26684.0,153.662472
SPG,2024-03-20 04:00:00+00:00,153.2,155.81,153.0,155.4,1995260.0,26929.0,154.885414
SPG,2024-03-21 04:00:00+00:00,156.2,157.82,154.83,155.81,1451890.0,24912.0,155.891525
SPG,2024-03-22 04:00:00+00:00,155.81,156.065,151.73,151.86,1366978.0,22917.0,152.558326
SPG,2024-03-25 04:00:00+00:00,152.64,153.45,150.96,151.06,1084411.0,20579.0,151.762295
SPG,2024-03-26 04:00:00+00:00,151.34,152.475,150.66,150.67,1475768.0,19847.0,151.095021
SPG,2024-03-27 04:00:00+00:00,152.2,154.36,151.72,154.33,1330025.0,25321.0,153.843909
SPG,2024-03-28 04:00:00+00:00,154.79,156.86,154.7,156.49,1904826.0,28038.0,156.033512
SPG,2024-04-01 04:00:00+00:00,156.08,156.25,153.015,153.48,928826.0,21090.0,153.745945
SPG,2024-04-02 04:00:00+00:00,152.26,152.386,149.4,150.04,1595857.0,28169.0,150.156531
SPG,2024-04-03 04:00:00+00:00,150.08,150.89,149.395,149.75,1253066.0,24408.0,149.982942
SPG,2024-04-04 04:00:00+00:00,151.0,151.75,147.42,147.95,1172834.0,21659.0,148.850012
SPG,2024-04-05 04:00:00+00:00,148.02,150.57,147.67,150.15,917963.0,20588.0,149.764266
SPG,2024-04-08 04:00:00+00:00,150.3,150.66,149.26,150.36,999984.0,18593.0,150.097714
SPG,2024-04-09 04:00:00+00:00,150.51,151.08,147.86,150.19,1007986.0,22472.0,149.650713
SPG,2024-04-10 04:00:00+00:00,146.28,147.0,144.5639,145.55,1474619.0,29816.0,145.615568
SPG,2024-04-11 04:00:00+00:00,146.48,148.195,144.65,146.86,1333621.0,26997.0,146.761157
SPG,2024-04-12 04:00:00+00:00,146.14,146.75,143.82,144.81,1128051.0,23236.0,144.74501
SPG,2024-04-15 04:00:00+00:00,146.24,146.24,141.36,142.39,1237702.0,26267.0,143.300277
SPG,2024-04-16 04:00:00+00:00,141.94,142.07,139.54,140.35,1301665.0,25681.0,140.602182
SPG,2024-04-17 04:00:00+00:00,140.96,142.19,140.13,140.94,1019770.0,18012.0,141.029436
SPG,2024-04-18 04:00:00+00:00,141.66,142.06,140.0,140.37,1046114.0,19570.0,140.657104
SPG,2024-04-19 04:00:00+00:00,141.34,141.495,139.83,140.44,1116221.0,20877.0,140.533265
SPG,2024-04-22 04:00:00+00:00,141.0,143.48,140.14,142.41,984477.0,19270.0,142.269793
