symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LLY,2024-03-13 04:00:00+00:00,757.0,760.77,745.71,757.84,2357486.0,83240.0,756.494006
LLY,2024-03-14 04:00:00+00:00,764.95,768.0,749.4,760.73,2647549.0,87585.0,758.798723
LLY,2024-03-15 04:00:00+00:00,755.38,760.89,747.7065,754.17,3730053.0,76607.0,754.457848
LLY,2024-03-18 04:00:00+00:00,762.28,769.68,758.25,762.66,2521351.0,78489.0,764.149097
LLY,2024-03-19 04:00:00+00:00,758.44,773.85,755.0,772.78,2557079.0,72321.0,768.281581
LLY,2024-03-20 04:00:00+00:00,770.11,773.16,756.64,772.86,2038008.0,71624.0,769.102872
LLY,2024-03-21 04:00:00+00:00,774.0,780.5399,758.88,770.26,3013157.0,94773.0,770.482194
LLY,2024-03-22 04:00:00+00:00,770.0,777.0,767.28,770.61,1981019.0,64152.0,771.31514
LLY,2024-03-25 04:00:00+00:00,771.1,778.49,768.15,773.14,1806584.0,59936.0,773.596402
LLY,2024-03-26 04:00:00+00:00,774.2,778.3299,769.0,774.9,2099042.0,62366.0,774.749285
LLY,2024-03-27 04:00:00+00:00,778.71,785.2599,767.38,778.18,2297713.0,73928.0,777.294724
LLY,2024-03-28 04:00:00+00:00,780.32,793.67,776.44,777.96,3209424.0,86613.0,783.283473
LLY,2024-04-01 04:00:00+00:00,776.0,777.5,753.82,760.55,2921338.0,104636.0,760.458582
LLY,2024-04-02 04:00:00+00:00,755.07,765.07,753.5,763.96,2596789.0,83287.0,761.274856
LLY,2024-04-03 04:00:00+00:00,765.69,787.2475,765.41,775.99,3044910.0,87122.0,778.082757
LLY,2024-04-04 04:00:00+00:00,781.54,787.8969,767.82,768.08,2353992.0,77546.0,773.204233
LLY,2024-04-05 04:00:00+00:00,765.47,786.705,763.09,784.21,2113429.0,70795.0,779.018985
LLY,2024-04-08 04:00:00+00:00,785.02,785.195,773.35,777.29,1664153.0,63827.0,777.496518
LLY,2024-04-09 04:00:00+00:00,777.64,777.82,750.65,757.24,2464837.0,92107.0,758.803778
LLY,2024-04-10 04:00:00+00:00,751.28,765.26,746.83,761.98,1700296.0,62714.0,760.62959
