symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MA,2024-03-13 04:00:00+00:00,474.23,476.16,472.78,475.61,2103955.0,41022.0,475.120013
MA,2024-03-14 04:00:00+00:00,481.02,482.0,477.1784,479.48,2757821.0,62327.0,479.377275
MA,2024-03-15 04:00:00+00:00,473.34,478.46,473.08,475.83,4179328.0,52389.0,475.562624
MA,2024-03-18 04:00:00+00:00,478.64,480.82,476.65,478.89,2072358.0,46095.0,479.083657
MA,2024-03-19 04:00:00+00:00,481.62,484.61,479.51,484.0,2049644.0,40229.0,483.067191
MA,2024-03-20 04:00:00+00:00,484.32,488.45,483.64,488.04,1691084.0,43149.0,486.576836
MA,2024-03-21 04:00:00+00:00,488.53,490.0,483.4,488.64,2580338.0,54863.0,488.650339
MA,2024-03-22 04:00:00+00:00,488.31,488.89,481.46,481.67,2277794.0,51785.0,483.019688
MA,2024-03-25 04:00:00+00:00,481.6,482.32,474.4111,476.04,2600371.0,52689.0,476.741706
MA,2024-03-26 04:00:00+00:00,477.72,480.0,472.305,476.8,2515051.0,48945.0,476.837427
MA,2024-03-27 04:00:00+00:00,480.5,482.16,474.75,477.95,2309507.0,47906.0,477.543331
MA,2024-03-28 04:00:00+00:00,477.91,482.43,477.275,481.57,2214542.0,46251.0,480.84985
MA,2024-04-01 04:00:00+00:00,480.66,483.28,477.33,478.4,1648343.0,44327.0,478.75525
MA,2024-04-02 04:00:00+00:00,476.97,480.41,476.3,479.43,3265212.0,47460.0,478.970638
MA,2024-04-03 04:00:00+00:00,480.44,483.3,477.21,477.42,2265162.0,46412.0,479.367503
MA,2024-04-04 04:00:00+00:00,479.97,481.96,469.0,469.77,2552759.0,46661.0,473.252665
MA,2024-04-05 04:00:00+00:00,474.0,479.31,472.53,477.15,2462740.0,50319.0,476.732231
MA,2024-04-08 04:00:00+00:00,476.4,479.68,474.28,478.85,1961897.0,46885.0,477.991736
MA,2024-04-09 04:00:00+00:00,477.97,478.89,467.83,472.16,2218019.0,59621.0,471.143769
MA,2024-04-10 04:00:00+00:00,470.17,474.385,468.85,469.17,2710709.0,53605.0,470.689496
MA,2024-04-11 04:00:00+00:00,468.28,470.3482,464.19,468.31,2299867.0,53600.0,467.563236
MA,2024-04-12 04:00:00+00:00,466.0,469.52,462.11,465.38,2486326.0,47254.0,465.496336
MA,2024-04-15 04:00:00+00:00,470.24,471.0,458.43,459.79,2070679.0,47413.0,462.12193
MA,2024-04-16 04:00:00+00:00,460.0,463.38,459.0,459.82,1787264.0,44437.0,460.697598
MA,2024-04-17 04:00:00+00:00,462.77,463.41,458.15,460.16,1735073.0,40435.0,460.571007
MA,2024-04-18 04:00:00+00:00,460.5,461.91,453.8,454.7,1998880.0,50298.0,456.42769
MA,2024-04-19 04:00:00+00:00,458.89,459.86,452.585,455.39,2548844.0,53923.0,455.216049
MA,2024-04-22 04:00:00+00:00,457.5,460.74,455.13,456.75,2157434.0,50242.0,457.161679
MA,2024-04-23 04:00:00+00:00,458.48,462.98,457.31,462.82,2029056.0,55590.0,461.649352
MA,2024-04-24 04:00:00+00:00,465.29,468.15,460.35,462.5,4043134.0,70669.0,462.748196
MA,2024-04-25 04:00:00+00:00,460.94,464.0,456.72,462.11,2006668.0,51281.0,460.858979
MA,2024-04-26 04:00:00+00:00,462.91,464.82,460.94,462.42,1963273.0,48217.0,462.576263
MA,2024-04-29 04:00:00+00:00,460.95,461.59,455.6829,457.1,2121464.0,52404.0,457.741425
