symbol,timestamp,open,high,low,close,volume,trade_count,vwap
ABT,2024-03-13 04:00:00+00:00,120.52,120.93,119.62,120.16,3421685.0,43736.0,120.230071
ABT,2024-03-14 04:00:00+00:00,120.01,120.34,117.85,118.85,4952259.0,65126.0,118.661826
ABT,2024-03-15 04:00:00+00:00,113.02,115.49,112.26,115.49,22415678.0,154578.0,114.43404
ABT,2024-03-18 04:00:00+00:00,115.35,115.76,112.29,112.44,12991000.0,122521.0,113.461384
ABT,2024-03-19 04:00:00+00:00,112.44,114.42,112.04,113.16,8299307.0,89369.0,113.368618
ABT,2024-03-20 04:00:00+00:00,113.0,113.24,110.73,111.5,8317283.0,95109.0,111.516296
ABT,2024-03-21 04:00:00+00:00,111.95,112.14,111.01,111.51,9722663.0,102205.0,111.531662
ABT,2024-03-22 04:00:00+00:00,111.52,111.98,110.5439,110.57,5387719.0,63121.0,110.888617
ABT,2024-03-25 04:00:00+00:00,110.45,110.8,109.11,110.01,6622414.0,72040.0,109.937388
ABT,2024-03-26 04:00:00+00:00,110.49,111.9,109.93,111.5,7770829.0,62383.0,111.321164
ABT,2024-03-27 04:00:00+00:00,112.0,113.7,111.94,113.48,7533356.0,75319.0,113.251241
ABT,2024-03-28 04:00:00+00:00,113.28,114.02,112.93,113.66,5278215.0,48496.0,113.575567
ABT,2024-04-01 04:00:00+00:00,113.66,113.66,111.82,112.09,3963996.0,50122.0,112.191555
ABT,2024-04-02 04:00:00+00:00,111.8903,112.42,111.18,112.02,4560740.0,53349.0,111.941447
ABT,2024-04-03 04:00:00+00:00,112.14,112.55,111.05,111.28,4409909.0,55753.0,111.548694
ABT,2024-04-04 04:00:00+00:00,111.84,112.0,109.8375,110.11,4799745.0,63813.0,110.481695
ABT,2024-04-05 04:00:00+00:00,109.7,111.26,109.54,111.2,5591219.0,58713.0,110.85499
ABT,2024-04-08 04:00:00+00:00,111.3,111.48,110.14,110.52,5810480.0,61611.0,110.548438
ABT,2024-04-09 04:00:00+00:00,110.59,112.57,110.58,112.44,4235804.0,51047.0,111.904392
ABT,2024-04-10 04:00:00+00:00,111.22,111.67,110.35,111.17,3965558.0,56987.0,111.011894
ABT,2024-04-11 04:00:00+00:00,111.65,111.98,110.31,111.45,4321456.0,52816.0,111.286518
ABT,2024-04-12 04:00:00+00:00,110.27,110.5,108.4916,109.11,4041601.0,56469.0,109.259204
ABT,2024-04-15 04:00:00+00:00,110.09,110.89,108.831,108.89,4595628.0,60528.0,109.47578
ABT,2024-04-16 04:00:00+00:00,108.84,110.33,108.14,109.21,7283867.0,87486.0,109.382549
ABT,2024-04-17 04:00:00+00:00,107.53,108.72,104.25,105.9,12002886.0,144190.0,105.663936
ABT,2024-04-18 04:00:00+00:00,106.5,107.03,104.47,105.27,7306449.0,90647.0,105.286139
ABT,2024-04-19 04:00:00+00:00,105.98,107.77,105.38,107.28,10533616.0,93461.0,107.105778
ABT,2024-04-22 04:00:00+00:00,107.48,107.9,106.27,107.07,4948315.0,62350.0,107.157654
ABT,2024-04-23 04:00:00+00:00,107.67,108.11,107.3101,107.59,3849589.0,57353.0,107.635406
ABT,2024-04-24 04:00:00+00:00,106.71,107.11,105.56,106.89,5052691.0,76112.0,106.540896
ABT,2024-04-25 04:00:00+00:00,106.645,107.455,106.14,106.86,3112495.0,48186.0,106.732908
ABT,2024-04-26 04:00:00+00:00,106.51,107.8561,106.39,107.53,3575566.0,54594.0,107.467564
ABT,2024-04-29 04:00:00+00:00,107.39,108.19,106.6,107.27,3307022.0,45846.0,107.224054
ABT,2024-04-30 04:00:00+00:00,106.52,106.87,105.895,105.97,5073971.0,63230.0,106.175615
ABT,2024-05-01 04:00:00+00:00,105.93,107.16,105.91,106.29,4097108.0,56745.0,106.470199
ABT,2024-05-02 04:00:00+00:00,106.66,106.66,105.15,105.92,3708515.0,54390.0,105.745791
ABT,2024-05-03 04:00:00+00:00,106.11,106.64,105.475,105.9,3610492.0,51881.0,105.925218
ABT,2024-05-06 04:00:00+00:00,106.11,106.17,105.14,105.64,3789737.0,52395.0,105.571595
ABT,2024-05-07 04:00:00+00:00,106.52,106.6,105.79,106.17,6556396.0,71283.0,106.148871
ABT,2024-05-08 04:00:00+00:00,106.34,106.34,104.28,104.94,6234711.0,80030.0,104.835556
ABT,2024-05-09 04:00:00+00:00,104.73,105.01,104.5,104.67,5902240.0,65140.0,104.720979
ABT,2024-05-10 04:00:00+00:00,104.5,105.67,104.42,104.74,7349729.0,75104.0,104.883808
ABT,2024-05-13 04:00:00+00:00,104.99,105.5,104.4,104.77,5459183.0,63450.0,104.80869
ABT,2024-05-14 04:00:00+00:00,104.85,105.13,103.36,104.01,7035128.0,84500.0,103.943949
ABT,2024-05-15 04:00:00+00:00,104.1,104.83,104.1,104.59,5443172.0,66141.0,104.531411
ABT,2024-05-16 04:00:00+00:00,104.45,105.19,104.16,104.87,8708267.0,79846.0,104.833524
ABT,2024-05-17 04:00:00+00:00,104.41,104.8,103.94,104.09,7004574.0,66165.0,104.16927
ABT,2024-05-20 04:00:00+00:00,103.78,103.8,103.02,103.21,7165905.0,61312.0,103.391217
ABT,2024-05-21 04:00:00+00:00,103.52,103.86,102.4097,102.96,4391572.0,51418.0,102.966674
ABT,2024-05-22 04:00:00+00:00,102.95,105.14,102.94,104.82,5933598.0,70797.0,104.429997
ABT,2024-05-23 04:00:00+00:00,103.96,104.91,103.44,104.23,5862199.0,74614.0,104.276677
ABT,2024-05-24 04:00:00+00:00,104.15,104.369,103.58,103.95,4455866.0,53631.0,103.991247
ABT,2024-05-28 04:00:00+00:00,103.57,103.59,101.56,101.95,4771127.0,60531.0,102.064234
ABT,2024-05-29 04:00:00+00:00,101.09,101.77,100.64,100.73,4961324.0,65173.0,101.103296
ABT,2024-05-30 04:00:00+00:00,101.28,102.61,100.86,101.74,5126729.0,68424.0,101.9269
ABT,2024-05-31 04:00:00+00:00,101.86,102.299,101.39,102.19,7915676.0,57553.0,101.99011
ABT,2024-06-03 04:00:00+00:00,102.17,104.13,101.92,102.87,4915081.0,56801.0,102.944972
ABT,2024-06-04 04:00:00+00:00,102.8,103.49,102.535,103.43,3880402.0,46057.0,103.230516
ABT,2024-06-05 04:00:00+00:00,102.93,103.42,101.98,103.23,3302504.0,46526.0,102.921427
ABT,2024-06-06 04:00:00+00:00,103.29,105.0,102.81,104.27,9835466.0,66826.0,104.231981
ABT,2024-06-07 04:00:00+00:00,103.86,108.13,103.3701,107.58,8666641.0,98014.0,106.822756
ABT,2024-06-10 04:00:00+00:00,107.63,108.98,107.04,107.49,8556495.0,86191.0,107.850578
ABT,2024-06-11 04:00:00+00:00,107.32,107.32,105.53,105.81,7536183.0,57097.0,105.916384
ABT,2024-06-12 04:00:00+00:00,105.91,105.91,104.29,104.38,4569029.0,55291.0,104.69498
ABT,2024-06-13 04:00:00+00:00,103.635,103.7,102.6,103.45,4719494.0,54653.0,103.319897
ABT,2024-06-14 04:00:00+00:00,103.29,103.72,102.43,103.68,3683145.0,42147.0,103.391575
ABT,2024-06-17 04:00:00+00:00,102.91,103.94,102.54,103.45,3936410.0,47627.0,103.353863
ABT,2024-06-18 04:00:00+00:00,103.26,104.0908,103.25,103.99,4500985.0,45084.0,103.838734
ABT,2024-06-20 04:00:00+00:00,103.525,106.84,103.47,106.57,9155091.0,81643.0,105.984124
