symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CMCSA,2024-07-05 04:00:00+00:00,37.96,37.9887,37.68,37.86,12172337.0,70865.0,37.862109
CMCSA,2024-07-08 04:00:00+00:00,37.79,37.995,37.205,37.33,17617745.0,90647.0,37.401799
CMCSA,2024-07-09 04:00:00+00:00,37.27,37.675,37.145,37.51,18697064.0,83966.0,37.47862
CMCSA,2024-07-10 04:00:00+00:00,37.58,37.675,37.14,37.43,19225379.0,115834.0,37.354837
CMCSA,2024-07-11 04:00:00+00:00,37.585,38.19,37.56,37.75,18629978.0,122554.0,37.829207
CMCSA,2024-07-12 04:00:00+00:00,37.99,38.34,37.91,38.29,16748603.0,95699.0,38.234349
CMCSA,2024-07-15 04:00:00+00:00,38.25,39.435,38.2,38.94,19018462.0,129509.0,39.044758
CMCSA,2024-07-16 04:00:00+00:00,38.94,39.665,38.86,39.61,18541181.0,102046.0,39.460752
CMCSA,2024-07-17 04:00:00+00:00,39.68,40.7373,39.67,40.59,31689716.0,171085.0,40.488975
CMCSA,2024-07-18 04:00:00+00:00,40.23,41.2,40.13,40.14,17757892.0,121241.0,40.585896
CMCSA,2024-07-19 04:00:00+00:00,40.18,40.29,39.865,40.08,19305172.0,96900.0,40.086723
CMCSA,2024-07-22 04:00:00+00:00,40.11,40.19,38.785,39.53,23213395.0,155559.0,39.312079
CMCSA,2024-07-23 04:00:00+00:00,39.41,39.57,36.965,38.51,30777471.0,221947.0,38.069834
CMCSA,2024-07-24 04:00:00+00:00,38.72,38.85,37.38,38.09,23447927.0,141010.0,37.993415
CMCSA,2024-07-25 04:00:00+00:00,38.54,39.365,38.23,38.24,18385331.0,116106.0,38.562543
CMCSA,2024-07-26 04:00:00+00:00,38.57,40.11,38.54,39.69,24563940.0,139390.0,39.687596
CMCSA,2024-07-29 04:00:00+00:00,39.73,40.78,39.625,40.68,21996103.0,110160.0,40.464834
CMCSA,2024-07-30 04:00:00+00:00,40.77,41.05,40.38,40.81,25226145.0,107146.0,40.799868
CMCSA,2024-07-31 04:00:00+00:00,40.76,41.63,40.68,41.27,24873187.0,114274.0,41.334951
CMCSA,2024-08-01 04:00:00+00:00,41.25,41.42,40.21,40.26,21797021.0,121994.0,40.48951
CMCSA,2024-08-02 04:00:00+00:00,40.87,41.14,39.84,39.9,25951665.0,134958.0,40.252344
CMCSA,2024-08-05 04:00:00+00:00,40.18,40.52,38.61,39.18,21390798.0,146829.0,39.297222
CMCSA,2024-08-06 04:00:00+00:00,38.9,39.45,38.73,38.92,15853770.0,114057.0,39.079776
CMCSA,2024-08-07 04:00:00+00:00,39.19,39.605,38.465,38.51,16744180.0,115321.0,38.907592
CMCSA,2024-08-08 04:00:00+00:00,38.46,39.435,38.44,39.35,13668051.0,93803.0,39.248369
CMCSA,2024-08-09 04:00:00+00:00,39.07,39.3692,38.701,39.08,13999553.0,79733.0,39.108154
CMCSA,2024-08-12 04:00:00+00:00,39.0,39.1,38.47,38.53,12209362.0,73377.0,38.627738
CMCSA,2024-08-13 04:00:00+00:00,38.9,39.259,38.68,39.12,14022583.0,84772.0,39.020729
CMCSA,2024-08-14 04:00:00+00:00,38.78,39.12,38.77,39.01,17941846.0,71050.0,39.009304
CMCSA,2024-08-15 04:00:00+00:00,39.28,39.54,38.925,39.52,17290991.0,97445.0,39.320885
CMCSA,2024-08-16 04:00:00+00:00,39.64,39.83,39.5,39.62,14170218.0,83789.0,39.655359
CMCSA,2024-08-19 04:00:00+00:00,39.47,40.31,39.47,40.26,13280652.0,79106.0,40.164505
CMCSA,2024-08-20 04:00:00+00:00,40.05,40.28,39.965,40.03,13552677.0,72244.0,40.066863
CMCSA,2024-08-21 04:00:00+00:00,40.23,40.3,39.8046,39.94,12748066.0,75998.0,39.94643
CMCSA,2024-08-22 04:00:00+00:00,40.1,40.1,39.18,39.41,9263084.0,78592.0,39.476982
CMCSA,2024-08-23 04:00:00+00:00,39.63,39.94,39.49,39.82,11682156.0,68042.0,39.782236
CMCSA,2024-08-26 04:00:00+00:00,40.02,40.455,39.86,40.25,11122354.0,70932.0,40.288183
CMCSA,2024-08-27 04:00:00+00:00,40.17,40.54,40.1401,40.24,13067629.0,75723.0,40.313377
CMCSA,2024-08-28 04:00:00+00:00,40.25,40.35,39.91,39.93,11219791.0,76509.0,40.046517
CMCSA,2024-08-29 04:00:00+00:00,40.02,40.08,39.395,39.46,22626412.0,102647.0,39.602022
CMCSA,2024-08-30 04:00:00+00:00,39.73,39.73,39.17,39.57,25874923.0,99280.0,39.458174
CMCSA,2024-09-03 04:00:00+00:00,39.68,39.885,39.41,39.5,18351112.0,116909.0,39.62253
CMCSA,2024-09-04 04:00:00+00:00,39.7,40.175,38.4,38.67,24534663.0,154148.0,38.997688
CMCSA,2024-09-05 04:00:00+00:00,38.91,39.825,38.88,39.8,19033723.0,128260.0,39.59771
CMCSA,2024-09-06 04:00:00+00:00,39.8,40.35,39.49,39.61,18549208.0,106837.0,39.72768
CMCSA,2024-09-09 04:00:00+00:00,39.74,40.03,38.95,39.72,13590818.0,94977.0,39.722734
CMCSA,2024-09-10 04:00:00+00:00,39.82,39.96,38.91,39.14,13752432.0,103717.0,39.182692
CMCSA,2024-09-11 04:00:00+00:00,39.14,39.14,38.14,38.68,16883352.0,118595.0,38.642265
CMCSA,2024-09-12 04:00:00+00:00,38.87,39.325,38.505,39.31,17059378.0,123802.0,39.00958
CMCSA,2024-09-13 04:00:00+00:00,39.31,39.89,39.23,39.55,13100499.0,93251.0,39.633472
CMCSA,2024-09-16 04:00:00+00:00,39.79,40.05,39.19,39.36,16731015.0,107882.0,39.409971
CMCSA,2024-09-17 04:00:00+00:00,39.55,39.82,39.22,39.28,13113216.0,89993.0,39.372705
CMCSA,2024-09-18 04:00:00+00:00,39.36,40.11,38.5,39.82,17279081.0,138548.0,39.637725
CMCSA,2024-09-19 04:00:00+00:00,40.36,41.07,40.145,40.27,16867403.0,121092.0,40.482924
CMCSA,2024-09-20 04:00:00+00:00,40.22,40.64,39.94,40.11,59666402.0,115008.0,40.143943
CMCSA,2024-09-23 04:00:00+00:00,40.21,40.92,40.12,40.73,21977300.0,98714.0,40.677565
CMCSA,2024-09-24 04:00:00+00:00,40.83,41.475,40.615,41.35,24195547.0,122450.0,41.240344
CMCSA,2024-09-25 04:00:00+00:00,41.3,41.31,40.525,40.59,24054860.0,107367.0,40.735776
CMCSA,2024-09-26 04:00:00+00:00,40.71,41.075,40.655,41.02,19316723.0,95900.0,40.908128
CMCSA,2024-09-27 04:00:00+00:00,41.23,42.08,41.1901,41.64,17491235.0,90536.0,41.729873
CMCSA,2024-09-30 04:00:00+00:00,41.75,41.9,41.3,41.77,22382689.0,90122.0,41.687238
CMCSA,2024-10-01 04:00:00+00:00,41.625,41.97,41.17,41.7,18226381.0,114838.0,41.675085
CMCSA,2024-10-02 04:00:00+00:00,41.39,41.855,41.25,41.3,11124411.0,83435.0,41.437111
CMCSA,2024-10-03 04:00:00+00:00,41.03,41.12,40.53,40.81,10457611.0,86425.0,40.77227
CMCSA,2024-10-04 04:00:00+00:00,40.89,41.36,40.66,41.19,13697490.0,72828.0,41.046757
CMCSA,2024-10-07 04:00:00+00:00,40.94,41.19,40.52,40.56,17063056.0,85702.0,40.702837
CMCSA,2024-10-08 04:00:00+00:00,40.57,41.03,40.38,40.95,18173498.0,81988.0,40.876785
CMCSA,2024-10-09 04:00:00+00:00,40.96,41.44,40.76,41.4,11396572.0,66886.0,41.225944
CMCSA,2024-10-10 04:00:00+00:00,41.52,41.95,41.05,41.1,11975761.0,81789.0,41.353212
CMCSA,2024-10-11 04:00:00+00:00,41.17,41.48,41.08,41.26,10447759.0,60243.0,41.28556
CMCSA,2024-10-14 04:00:00+00:00,41.36,42.045,41.3,41.97,12121039.0,74348.0,41.820737
CMCSA,2024-10-15 04:00:00+00:00,41.88,42.7669,41.88,42.11,14841694.0,108357.0,42.208223
CMCSA,2024-10-16 04:00:00+00:00,42.24,42.61,42.213,42.25,11768013.0,75756.0,42.352459
CMCSA,2024-10-17 04:00:00+00:00,42.58,42.75,41.65,42.23,16288135.0,78578.0,42.073985
CMCSA,2024-10-18 04:00:00+00:00,41.95,42.37,41.87,41.93,14188181.0,89717.0,42.026728
CMCSA,2024-10-21 04:00:00+00:00,41.96,41.975,40.46,40.53,16333502.0,106108.0,40.737661
CMCSA,2024-10-22 04:00:00+00:00,40.67,42.3,40.57,41.545,18594714.0,116634.0,41.65327
CMCSA,2024-10-23 04:00:00+00:00,41.53,41.92,41.22,41.55,16411686.0,85368.0,41.493797
CMCSA,2024-10-24 04:00:00+00:00,41.79,42.0,41.335,41.65,16562790.0,75192.0,41.61614
CMCSA,2024-10-25 04:00:00+00:00,42.06,42.6,41.62,41.66,19363495.0,93196.0,41.827572
CMCSA,2024-10-28 04:00:00+00:00,41.62,41.96,41.62,41.84,19062511.0,77585.0,41.831741
CMCSA,2024-10-29 04:00:00+00:00,41.77,42.49,41.735,42.07,21091458.0,94420.0,42.110783
CMCSA,2024-10-30 04:00:00+00:00,41.82,42.47,41.805,42.24,27530381.0,132430.0,42.253533
CMCSA,2024-10-31 04:00:00+00:00,45.205,45.31,42.835,43.67,35198352.0,221396.0,43.65087
CMCSA,2024-11-01 04:00:00+00:00,44.35,44.68,43.49,43.56,25078455.0,156483.0,43.89669
CMCSA,2024-11-04 05:00:00+00:00,43.69,43.765,42.49,42.53,21753157.0,116488.0,42.7059
CMCSA,2024-11-05 05:00:00+00:00,42.74,43.06,42.32,42.56,16783163.0,92418.0,42.704459
CMCSA,2024-11-06 05:00:00+00:00,43.83,45.22,43.43,45.14,31072519.0,178230.0,44.881659
CMCSA,2024-11-07 05:00:00+00:00,44.97,45.0,44.15,44.19,17151784.0,103900.0,44.390251
CMCSA,2024-11-08 05:00:00+00:00,44.16,44.39,43.655,43.91,23019734.0,98231.0,43.876931
CMCSA,2024-11-11 05:00:00+00:00,43.96,44.63,43.9123,44.2,11088928.0,71025.0,44.272579
CMCSA,2024-11-12 05:00:00+00:00,43.9,44.2,43.845,44.04,13411894.0,80163.0,44.056159
CMCSA,2024-11-13 05:00:00+00:00,43.66,44.19,43.51,43.91,11593405.0,79324.0,43.940896
CMCSA,2024-11-14 05:00:00+00:00,43.91,44.06,43.19,43.48,20179020.0,111940.0,43.495435
CMCSA,2024-11-15 05:00:00+00:00,43.48,43.82,42.58,42.88,18270662.0,107482.0,42.96107
CMCSA,2024-11-18 05:00:00+00:00,42.85,43.215,42.75,43.0,19101604.0,86258.0,42.996798
CMCSA,2024-11-19 05:00:00+00:00,42.6,42.77,42.31,42.32,29279270.0,104338.0,42.438271
CMCSA,2024-11-20 05:00:00+00:00,42.75,43.02,41.99,42.99,21067435.0,85285.0,42.648843
CMCSA,2024-11-21 05:00:00+00:00,43.1,43.73,42.51,43.5,15647161.0,93919.0,43.32319
CMCSA,2024-11-22 05:00:00+00:00,43.26,43.72,43.16,43.47,10637295.0,76966.0,43.460427
CMCSA,2024-11-25 05:00:00+00:00,43.92,44.03,43.13,43.2,23525960.0,93083.0,43.274977
CMCSA,2024-11-26 05:00:00+00:00,43.0,43.26,42.44,42.64,18392625.0,92999.0,42.633052
CMCSA,2024-11-27 05:00:00+00:00,42.61,43.04,42.53,42.56,16236129.0,77383.0,42.711204
CMCSA,2024-11-29 05:00:00+00:00,42.46,43.27,42.42,43.19,9556976.0,53635.0,43.094967
CMCSA,2024-12-02 05:00:00+00:00,43.01,43.31,42.68,43.29,16253456.0,72549.0,43.116001
CMCSA,2024-12-03 05:00:00+00:00,43.22,43.45,42.825,42.86,14352200.0,74713.0,42.971733
CMCSA,2024-12-04 05:00:00+00:00,42.71,42.973,42.38,42.55,14620998.0,74777.0,42.571307
CMCSA,2024-12-05 05:00:00+00:00,42.61,42.975,42.46,42.79,13615045.0,71934.0,42.759246
CMCSA,2024-12-06 05:00:00+00:00,42.75,43.19,42.73,43.15,15608585.0,72699.0,43.080663
