symbol,timestamp,open,high,low,close,volume,trade_count,vwap
LIN,2024-03-13 04:00:00+00:00,469.96,477.71,469.96,474.89,3239963.0,59130.0,475.220017
LIN,2024-03-14 04:00:00+00:00,475.93,477.0,473.09,473.94,3551334.0,63990.0,474.623541
LIN,2024-03-15 04:00:00+00:00,472.61,473.84,466.38,468.23,33347624.0,91213.0,468.459804
LIN,2024-03-18 04:00:00+00:00,468.64,475.98,465.56,466.11,3026421.0,49115.0,468.723768
LIN,2024-03-19 04:00:00+00:00,467.0,468.23,464.855,466.73,1883132.0,35617.0,466.538032
LIN,2024-03-20 04:00:00+00:00,466.29,468.28,464.13,466.79,2146444.0,35590.0,466.669134
LIN,2024-03-21 04:00:00+00:00,464.65,468.62,463.34,466.3,2723870.0,35787.0,466.490244
LIN,2024-03-22 04:00:00+00:00,464.36,469.21,462.49,468.24,1687410.0,29718.0,467.920188
LIN,2024-03-25 04:00:00+00:00,467.21,468.265,464.45,466.9,1391048.0,30565.0,466.77967
LIN,2024-03-26 04:00:00+00:00,464.94,468.34,464.94,467.55,1265325.0,32827.0,467.302529
LIN,2024-03-27 04:00:00+00:00,462.97,467.23,460.95,466.23,1590766.0,43476.0,465.797793
LIN,2024-03-28 04:00:00+00:00,463.63,465.91,462.61,464.32,1784986.0,36635.0,464.224372
LIN,2024-04-01 04:00:00+00:00,465.94,466.55,461.81,463.4,1027333.0,26668.0,463.693598
LIN,2024-04-02 04:00:00+00:00,462.37,464.2227,460.835,461.34,1451115.0,39170.0,461.661266
LIN,2024-04-03 04:00:00+00:00,460.82,464.34,460.175,462.47,1449208.0,31440.0,462.575188
LIN,2024-04-04 04:00:00+00:00,463.32,466.94,455.97,457.26,2258546.0,39053.0,459.276009
LIN,2024-04-05 04:00:00+00:00,457.52,465.79,456.57,464.7,1575880.0,40624.0,463.605467
LIN,2024-04-08 04:00:00+00:00,462.87,463.09,459.49,461.67,1744339.0,33215.0,461.328403
LIN,2024-04-09 04:00:00+00:00,460.67,461.82,453.65,457.94,1472256.0,33737.0,457.500436
LIN,2024-04-10 04:00:00+00:00,453.43,453.83,449.34,450.49,1838189.0,43742.0,451.050206
