symbol,timestamp,open,high,low,close,volume,trade_count,vwap
AAPL,2024-03-13 04:00:00+00:00,172.77,173.185,170.76,171.13,52488692.0,647120.0,171.346241
AAPL,2024-03-14 04:00:00+00:00,172.91,174.3078,172.05,173.0,72913507.0,806014.0,173.105496
AAPL,2024-03-15 04:00:00+00:00,171.17,172.62,170.285,172.62,121752699.0,771387.0,171.710221
AAPL,2024-03-18 04:00:00+00:00,175.57,177.71,173.52,173.72,75604184.0,866388.0,175.502415
AAPL,2024-03-19 04:00:00+00:00,174.34,176.605,173.03,176.08,55215244.0,636058.0,175.453787
AAPL,2024-03-20 04:00:00+00:00,175.72,178.67,175.09,178.67,53423102.0,641653.0,177.199304
AAPL,2024-03-21 04:00:00+00:00,177.05,177.49,170.84,171.37,106181270.0,1224985.0,172.712473
AAPL,2024-03-22 04:00:00+00:00,171.76,173.05,170.06,172.28,71160138.0,736379.0,172.075981
AAPL,2024-03-25 04:00:00+00:00,170.565,171.94,169.45,170.85,54288328.0,727686.0,170.706341
AAPL,2024-03-26 04:00:00+00:00,170.0,171.42,169.58,169.71,57388449.0,684303.0,170.342184
AAPL,2024-03-27 04:00:00+00:00,170.41,173.6,170.11,173.31,60273265.0,670630.0,172.581734
AAPL,2024-03-28 04:00:00+00:00,171.75,172.23,170.51,171.48,65672690.0,648027.0,171.355595
AAPL,2024-04-01 04:00:00+00:00,171.19,171.25,169.475,170.03,46240500.0,676830.0,170.066484
AAPL,2024-04-02 04:00:00+00:00,169.08,169.34,168.2302,168.84,49356481.0,608917.0,168.895583
AAPL,2024-04-03 04:00:00+00:00,168.79,170.68,168.58,169.65,47691715.0,571286.0,169.864966
AAPL,2024-04-04 04:00:00+00:00,170.29,171.92,168.82,168.82,53704386.0,630785.0,170.088279
AAPL,2024-04-05 04:00:00+00:00,169.59,170.39,168.95,169.58,42104826.0,540854.0,169.644567
AAPL,2024-04-08 04:00:00+00:00,169.03,169.2,168.24,168.45,37425513.0,549987.0,168.661965
AAPL,2024-04-09 04:00:00+00:00,168.7,170.08,168.35,169.67,42451209.0,541699.0,169.156022
AAPL,2024-04-10 04:00:00+00:00,168.8,169.09,167.11,167.78,49709336.0,647589.0,167.967996
AAPL,2024-04-11 04:00:00+00:00,168.34,175.46,168.16,175.04,91070275.0,828410.0,172.725026
AAPL,2024-04-12 04:00:00+00:00,174.26,178.36,174.21,176.55,101617429.0,959162.0,176.37919
AAPL,2024-04-15 04:00:00+00:00,175.36,176.63,172.5,172.69,73531773.0,846772.0,174.156292
AAPL,2024-04-16 04:00:00+00:00,171.75,173.76,168.27,169.38,73711235.0,834299.0,170.053177
AAPL,2024-04-17 04:00:00+00:00,169.61,170.65,168.0,168.0,50901210.0,599005.0,169.005697
AAPL,2024-04-18 04:00:00+00:00,168.03,168.64,166.55,167.04,43116703.0,553241.0,167.414061
AAPL,2024-04-19 04:00:00+00:00,166.21,166.4,164.075,165.0,68149377.0,754775.0,165.142375
AAPL,2024-04-22 04:00:00+00:00,165.515,167.26,164.77,165.84,48116443.0,610370.0,165.93835
AAPL,2024-04-23 04:00:00+00:00,165.35,167.05,164.92,166.9,49537761.0,554942.0,166.498697
AAPL,2024-04-24 04:00:00+00:00,166.54,169.3,166.21,169.02,48251835.0,584990.0,168.447598
AAPL,2024-04-25 04:00:00+00:00,169.525,170.61,168.1511,169.89,50558329.0,608882.0,169.443845
AAPL,2024-04-26 04:00:00+00:00,169.88,171.34,169.18,169.3,44838354.0,563912.0,170.005491
AAPL,2024-04-29 04:00:00+00:00,173.37,176.03,173.1,173.5,68169419.0,808216.0,174.445277
AAPL,2024-04-30 04:00:00+00:00,173.33,174.99,170.0,170.33,65934776.0,647477.0,172.099126
AAPL,2024-05-01 04:00:00+00:00,169.58,172.705,169.11,169.3,50383147.0,648630.0,170.720884
AAPL,2024-05-02 04:00:00+00:00,172.51,173.415,170.89,173.03,94214915.0,944120.0,172.461486
AAPL,2024-05-03 04:00:00+00:00,186.645,187.0,182.66,183.38,163224109.0,1468505.0,184.596364
AAPL,2024-05-06 04:00:00+00:00,182.354,184.2,180.42,181.71,78569667.0,898764.0,181.840062
AAPL,2024-05-07 04:00:00+00:00,183.45,184.9,181.32,182.4,77305771.0,747519.0,182.837213
AAPL,2024-05-08 04:00:00+00:00,182.85,183.07,181.45,182.74,45057087.0,518609.0,182.468972
AAPL,2024-05-09 04:00:00+00:00,182.56,184.66,182.11,184.57,48982972.0,551005.0,183.988666
AAPL,2024-05-10 04:00:00+00:00,184.9,185.09,182.13,183.05,50759496.0,558780.0,183.098781
AAPL,2024-05-13 04:00:00+00:00,185.435,187.1,184.62,186.28,72054409.0,726520.0,186.196091
AAPL,2024-05-14 04:00:00+00:00,187.51,188.3,186.29,187.43,52393619.0,559493.0,187.267149
AAPL,2024-05-15 04:00:00+00:00,187.91,190.65,187.37,189.72,70399988.0,727615.0,189.700072
AAPL,2024-05-16 04:00:00+00:00,190.47,191.095,189.6601,189.84,52845230.0,566951.0,190.135756
AAPL,2024-05-17 04:00:00+00:00,189.51,190.81,189.18,189.87,41282925.0,478193.0,189.936809
AAPL,2024-05-20 04:00:00+00:00,189.325,191.9199,189.01,191.04,44361275.0,566908.0,191.086154
AAPL,2024-05-21 04:00:00+00:00,191.09,192.73,190.9201,192.35,42309401.0,502788.0,192.255686
AAPL,2024-05-22 04:00:00+00:00,192.265,192.8231,190.27,190.9,34648547.0,452377.0,191.446181
AAPL,2024-05-23 04:00:00+00:00,190.98,191.0,186.625,186.88,51005924.0,574010.0,188.23328
AAPL,2024-05-24 04:00:00+00:00,188.82,190.58,188.0404,189.98,36326975.0,492870.0,189.724212
AAPL,2024-05-28 04:00:00+00:00,191.51,193.0,189.1,189.99,52280051.0,702191.0,190.773235
AAPL,2024-05-29 04:00:00+00:00,189.61,192.247,189.51,190.29,53068016.0,603502.0,191.114792
AAPL,2024-05-30 04:00:00+00:00,190.76,192.18,190.63,191.29,49947941.0,568984.0,191.410401
AAPL,2024-05-31 04:00:00+00:00,191.44,192.57,189.91,192.25,75158277.0,618230.0,191.66388
AAPL,2024-06-03 04:00:00+00:00,192.9,194.99,192.52,194.03,50080539.0,700957.0,193.787269
AAPL,2024-06-04 04:00:00+00:00,194.635,195.32,193.0342,194.35,47471445.0,575318.0,194.306377
AAPL,2024-06-05 04:00:00+00:00,195.4,196.9,194.87,195.87,54156785.0,648283.0,195.883235
AAPL,2024-06-06 04:00:00+00:00,195.685,196.5,194.17,194.48,41181753.0,550123.0,195.332141
AAPL,2024-06-07 04:00:00+00:00,194.65,196.94,194.14,196.89,53103912.0,505960.0,195.928421
AAPL,2024-06-10 04:00:00+00:00,196.9,197.3,192.15,193.12,97262077.0,1115274.0,194.426234
AAPL,2024-06-11 04:00:00+00:00,193.65,207.16,193.63,207.15,172460296.0,1601779.0,203.112181
AAPL,2024-06-12 04:00:00+00:00,207.37,220.2,206.9,213.07,198134293.0,1861010.0,215.460162
AAPL,2024-06-13 04:00:00+00:00,214.74,216.75,211.6,214.24,97862729.0,1032970.0,214.029875
AAPL,2024-06-14 04:00:00+00:00,213.85,215.17,211.3,212.49,70122748.0,793746.0,212.736231
AAPL,2024-06-17 04:00:00+00:00,213.37,218.95,212.72,216.67,93728300.0,1034963.0,216.440781
AAPL,2024-06-18 04:00:00+00:00,217.59,218.63,213.0,214.29,79943254.0,919960.0,214.735152
AAPL,2024-06-20 04:00:00+00:00,213.93,214.24,208.85,209.68,86172451.0,1005362.0,210.595655
AAPL,2024-06-21 04:00:00+00:00,210.39,211.89,207.11,207.49,246421353.0,881938.0,208.555754
AAPL,2024-06-24 04:00:00+00:00,207.72,212.7,206.59,208.14,80727006.0,916152.0,209.449238
AAPL,2024-06-25 04:00:00+00:00,209.15,211.38,208.61,209.07,56713868.0,621196.0,209.721317
AAPL,2024-06-26 04:00:00+00:00,211.5,214.86,210.64,213.25,66213186.0,769103.0,213.17689
AAPL,2024-06-27 04:00:00+00:00,214.69,215.7395,212.35,214.1,49772707.0,644397.0,213.933376
AAPL,2024-06-28 04:00:00+00:00,215.77,216.07,210.3,210.62,82403710.0,727543.0,212.656277
AAPL,2024-07-01 04:00:00+00:00,212.09,217.51,211.92,216.75,60402929.0,784845.0,215.508234
AAPL,2024-07-02 04:00:00+00:00,216.15,220.38,215.1,220.27,58046178.0,689998.0,219.182842
AAPL,2024-07-03 04:00:00+00:00,220.0,221.55,219.03,221.55,37369801.0,566784.0,220.684315
AAPL,2024-07-05 04:00:00+00:00,221.65,226.45,221.65,226.34,60412408.0,767414.0,224.931448
AAPL,2024-07-08 04:00:00+00:00,227.09,227.85,223.25,227.82,59085861.0,790096.0,226.293992
AAPL,2024-07-09 04:00:00+00:00,227.93,229.4,226.3721,228.68,48169822.0,651068.0,228.220233
AAPL,2024-07-10 04:00:00+00:00,229.3,233.08,229.25,232.98,62627687.0,782526.0,231.674517
AAPL,2024-07-11 04:00:00+00:00,231.39,232.39,225.77,227.57,64710617.0,889309.0,228.407436
AAPL,2024-07-12 04:00:00+00:00,228.92,232.64,228.68,230.54,53046527.0,706283.0,231.0574
AAPL,2024-07-15 04:00:00+00:00,236.48,237.23,233.09,234.4,62631252.0,822676.0,234.945994
AAPL,2024-07-16 04:00:00+00:00,235.0,236.27,232.33,234.82,43234278.0,623963.0,234.333785
AAPL,2024-07-17 04:00:00+00:00,229.45,231.4599,226.64,228.88,57345884.0,811104.0,228.812381
AAPL,2024-07-18 04:00:00+00:00,230.28,230.44,222.27,224.18,66034585.0,844626.0,225.167646
AAPL,2024-07-19 04:00:00+00:00,224.82,226.8,223.275,224.31,49151453.0,612830.0,224.753544
AAPL,2024-07-22 04:00:00+00:00,227.01,227.78,223.09,223.96,48201835.0,704897.0,224.992525
AAPL,2024-07-23 04:00:00+00:00,224.365,226.94,222.68,225.01,39960260.0,551688.0,225.013617
AAPL,2024-07-24 04:00:00+00:00,224.0,224.8,217.13,218.54,61777576.0,816144.0,219.079866
AAPL,2024-07-25 04:00:00+00:00,218.93,220.85,214.62,217.49,51391199.0,737642.0,218.117437
