symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PG,2024-03-13 04:00:00+00:00,162.38,162.73,161.33,162.3,5410679.0,75453.0,162.345857
PG,2024-03-14 04:00:00+00:00,162.24,162.62,161.13,161.5,5848057.0,84517.0,161.635412
PG,2024-03-15 04:00:00+00:00,160.7,161.5,160.3033,161.38,10956888.0,81706.0,161.015562
PG,2024-03-18 04:00:00+00:00,161.48,162.72,161.0,161.21,6086268.0,81220.0,161.640916
PG,2024-03-19 04:00:00+00:00,161.8,162.17,161.17,161.83,6148240.0,68546.0,161.732032
PG,2024-03-20 04:00:00+00:00,162.01,162.398,161.47,161.99,4870296.0,70473.0,161.907716
PG,2024-03-21 04:00:00+00:00,162.09,162.46,161.115,161.86,5211676.0,72691.0,161.901771
PG,2024-03-22 04:00:00+00:00,162.2,162.41,161.47,161.66,6393425.0,65644.0,161.762315
PG,2024-03-25 04:00:00+00:00,161.17,161.66,159.73,160.19,7145692.0,87367.0,160.273432
PG,2024-03-26 04:00:00+00:00,160.36,161.14,160.14,160.55,5842850.0,69752.0,160.622729
PG,2024-03-27 04:00:00+00:00,161.36,162.74,161.34,162.61,6599711.0,79449.0,162.319275
PG,2024-03-28 04:00:00+00:00,162.82,163.14,161.7,162.25,7191571.0,75431.0,162.306571
PG,2024-04-01 04:00:00+00:00,161.78,162.07,159.8,160.58,5971857.0,80607.0,160.591607
PG,2024-04-02 04:00:00+00:00,159.64,160.71,159.64,160.57,6771395.0,77036.0,160.394907
PG,2024-04-03 04:00:00+00:00,160.63,160.88,155.68,156.15,9601812.0,127966.0,156.697035
PG,2024-04-04 04:00:00+00:00,156.88,157.08,155.41,155.45,6801662.0,81476.0,156.063584
PG,2024-04-05 04:00:00+00:00,155.29,157.06,154.69,156.1,5121197.0,84603.0,156.080638
PG,2024-04-08 04:00:00+00:00,155.97,156.7,155.63,156.04,5476752.0,73364.0,156.197709
PG,2024-04-09 04:00:00+00:00,156.27,156.75,155.7,156.66,4613751.0,72869.0,156.427285
PG,2024-04-10 04:00:00+00:00,155.65,157.58,155.65,157.24,7785084.0,91606.0,156.915332
PG,2024-04-11 04:00:00+00:00,157.55,157.6,155.77,155.84,8209765.0,78244.0,156.190812
PG,2024-04-12 04:00:00+00:00,155.22,155.97,154.74,155.33,6770588.0,78222.0,155.393069
PG,2024-04-15 04:00:00+00:00,156.42,156.82,155.33,155.45,5753987.0,91172.0,155.869438
PG,2024-04-16 04:00:00+00:00,155.85,156.94,155.665,155.95,6103296.0,91269.0,156.12291
PG,2024-04-17 04:00:00+00:00,156.3,157.115,155.74,156.96,6621906.0,90689.0,156.532895
PG,2024-04-18 04:00:00+00:00,156.34,157.63,155.96,157.29,7819261.0,97803.0,156.889452
PG,2024-04-19 04:00:00+00:00,154.98,158.175,153.52,158.14,12034186.0,149462.0,156.619524
PG,2024-04-22 04:00:00+00:00,158.43,161.285,157.2525,160.54,8926327.0,109691.0,160.165008
PG,2024-04-23 04:00:00+00:00,161.68,162.1,160.415,161.5,7707250.0,96217.0,161.407485
PG,2024-04-24 04:00:00+00:00,161.2,162.86,159.42,162.6,7217563.0,99062.0,161.875069
PG,2024-04-25 04:00:00+00:00,162.97,164.32,162.08,162.55,7094620.0,89176.0,162.801186
PG,2024-04-26 04:00:00+00:00,162.5,163.32,160.49,161.29,5659784.0,83515.0,161.403798
PG,2024-04-29 04:00:00+00:00,161.17,161.79,160.41,161.66,4622164.0,72288.0,161.307464
PG,2024-04-30 04:00:00+00:00,161.84,163.35,161.6,163.2,8106098.0,90473.0,162.821759
PG,2024-05-01 04:00:00+00:00,163.28,164.24,162.22,163.4,7543154.0,114872.0,163.360619
PG,2024-05-02 04:00:00+00:00,163.54,164.49,162.6401,163.84,5647490.0,82779.0,163.870729
PG,2024-05-03 04:00:00+00:00,163.54,164.71,162.16,164.46,5581692.0,85413.0,163.878655
PG,2024-05-06 04:00:00+00:00,164.78,164.98,163.2629,164.44,5472549.0,80073.0,164.211597
PG,2024-05-07 04:00:00+00:00,164.98,166.04,164.59,165.76,6433090.0,88483.0,165.421433
PG,2024-05-08 04:00:00+00:00,165.98,166.37,164.93,165.07,4579471.0,71595.0,165.42006
PG,2024-05-09 04:00:00+00:00,165.05,166.33,165.05,166.04,4671126.0,70435.0,165.945929
PG,2024-05-10 04:00:00+00:00,166.09,167.36,165.7,166.85,4879427.0,81246.0,166.749766
PG,2024-05-13 04:00:00+00:00,166.85,167.65,165.36,165.87,5725523.0,89402.0,166.106183
PG,2024-05-14 04:00:00+00:00,165.53,166.07,163.95,165.76,6009837.0,85833.0,165.210555
PG,2024-05-15 04:00:00+00:00,165.31,166.68,165.12,166.51,5102897.0,82076.0,166.19805
PG,2024-05-16 04:00:00+00:00,166.93,168.34,166.59,167.86,6793672.0,90361.0,167.817271
PG,2024-05-17 04:00:00+00:00,167.67,168.0,166.88,167.64,4700819.0,71355.0,167.496961
PG,2024-05-20 04:00:00+00:00,167.55,167.88,166.7905,167.31,3804823.0,68235.0,167.352424
PG,2024-05-21 04:00:00+00:00,167.76,168.535,167.2902,168.35,5147065.0,67953.0,168.108456
PG,2024-05-22 04:00:00+00:00,168.01,168.425,167.6268,167.81,4536733.0,63414.0,167.893453
PG,2024-05-23 04:00:00+00:00,167.29,168.11,165.32,165.49,4729792.0,71648.0,166.384805
PG,2024-05-24 04:00:00+00:00,165.85,166.31,165.15,165.33,3820090.0,62448.0,165.489906
PG,2024-05-28 04:00:00+00:00,164.49,164.755,162.26,163.11,6466193.0,90394.0,163.017105
PG,2024-05-29 04:00:00+00:00,162.65,162.74,161.42,161.65,4360383.0,73162.0,161.798858
PG,2024-05-30 04:00:00+00:00,161.65,162.7,161.48,162.58,4756454.0,74686.0,162.38689
PG,2024-05-31 04:00:00+00:00,162.44,164.77,161.97,164.54,10341644.0,82815.0,163.969748
PG,2024-06-03 04:00:00+00:00,163.93,166.24,163.63,164.65,5828442.0,89057.0,164.911946
PG,2024-06-04 04:00:00+00:00,164.79,167.12,164.4,167.01,6277001.0,77855.0,166.449498
PG,2024-06-05 04:00:00+00:00,167.01,167.01,164.98,166.05,5243345.0,84158.0,165.872232
PG,2024-06-06 04:00:00+00:00,165.83,168.58,165.08,168.47,6302243.0,91348.0,167.997575
PG,2024-06-07 04:00:00+00:00,168.4,168.97,166.84,167.06,4558190.0,65086.0,167.705135
PG,2024-06-10 04:00:00+00:00,166.78,167.715,166.08,167.35,4110668.0,80134.0,167.158614
PG,2024-06-11 04:00:00+00:00,166.97,167.5,166.02,167.48,3947671.0,67252.0,167.099446
PG,2024-06-12 04:00:00+00:00,167.5,167.64,164.2209,165.18,5474498.0,92440.0,165.404481
PG,2024-06-13 04:00:00+00:00,164.47,167.0,164.47,166.41,4902180.0,72400.0,166.153494
PG,2024-06-14 04:00:00+00:00,165.99,166.93,165.25,166.79,3694974.0,66717.0,166.492463
PG,2024-06-17 04:00:00+00:00,165.85,168.71,165.4,167.5,6759352.0,88642.0,167.74128
PG,2024-06-18 04:00:00+00:00,167.03,168.65,166.94,168.56,5112634.0,79941.0,168.196264
PG,2024-06-20 04:00:00+00:00,168.37,168.78,166.86,167.67,8483606.0,116580.0,167.571043
PG,2024-06-21 04:00:00+00:00,167.48,168.88,167.18,168.26,14682061.0,99566.0,167.986669
PG,2024-06-24 04:00:00+00:00,168.76,169.41,167.48,168.45,7565304.0,107109.0,168.478079
PG,2024-06-25 04:00:00+00:00,168.63,168.9075,165.9,166.85,8323968.0,91505.0,167.067827
PG,2024-06-26 04:00:00+00:00,166.05,167.81,165.66,167.45,5164046.0,79811.0,167.282282
PG,2024-06-27 04:00:00+00:00,167.49,168.1,165.5,166.62,5006990.0,79566.0,166.624925
PG,2024-06-28 04:00:00+00:00,166.0,167.24,164.58,164.92,9240058.0,89616.0,165.181444
PG,2024-07-01 04:00:00+00:00,165.59,166.21,162.2,162.72,7638639.0,103097.0,163.359409
PG,2024-07-02 04:00:00+00:00,162.58,164.04,161.71,163.9,5449219.0,77090.0,163.362684
PG,2024-07-03 04:00:00+00:00,163.21,164.21,162.975,163.83,2980461.0,53961.0,163.654133
PG,2024-07-05 04:00:00+00:00,164.01,165.625,163.5,165.21,6509248.0,78546.0,164.918806
PG,2024-07-08 04:00:00+00:00,165.95,166.6734,165.62,166.52,5144458.0,75032.0,166.303626
PG,2024-07-09 04:00:00+00:00,166.63,166.759,165.14,165.66,4393179.0,65723.0,165.783738
PG,2024-07-10 04:00:00+00:00,165.9,166.92,165.54,166.8,5037097.0,71074.0,166.491166
PG,2024-07-11 04:00:00+00:00,166.3,166.63,164.78,165.54,5833061.0,83464.0,165.615105
PG,2024-07-12 04:00:00+00:00,166.22,167.64,166.02,166.61,4684642.0,75182.0,166.840151
PG,2024-07-15 04:00:00+00:00,166.47,166.615,164.46,164.58,5752513.0,91083.0,165.157764
PG,2024-07-16 04:00:00+00:00,164.91,167.07,164.61,166.95,6378312.0,85947.0,166.48877
PG,2024-07-17 04:00:00+00:00,167.75,170.17,167.33,169.44,7982328.0,110318.0,169.387056
PG,2024-07-18 04:00:00+00:00,168.8,170.92,168.28,168.44,5926346.0,94038.0,169.229219
PG,2024-07-19 04:00:00+00:00,167.97,169.035,167.13,167.96,6597090.0,82040.0,168.042172
PG,2024-07-22 04:00:00+00:00,167.93,168.7,167.7,168.25,6383031.0,85805.0,168.254003
PG,2024-07-23 04:00:00+00:00,168.11,168.4199,166.32,166.62,4863398.0,78260.0,167.162484
PG,2024-07-24 04:00:00+00:00,166.32,168.28,165.575,168.0,5906992.0,88945.0,167.502505
