symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CVX,2024-03-13 04:00:00+00:00,153.24,154.88,153.15,153.89,8065649.0,103943.0,154.128764
CVX,2024-03-14 04:00:00+00:00,153.77,155.73,152.76,155.7,9047206.0,114111.0,154.804391
CVX,2024-03-15 04:00:00+00:00,155.19,157.04,154.42,155.55,20387157.0,102073.0,155.570751
CVX,2024-03-18 04:00:00+00:00,156.03,156.67,154.944,155.41,7242711.0,105433.0,155.619628
CVX,2024-03-19 04:00:00+00:00,155.3,156.84,155.01,156.62,7736723.0,97492.0,156.4394
CVX,2024-03-20 04:00:00+00:00,155.76,156.43,154.23,154.55,8449145.0,111804.0,154.913197
CVX,2024-03-21 04:00:00+00:00,154.95,155.69,154.41,154.86,7899084.0,95641.0,154.915552
CVX,2024-03-22 04:00:00+00:00,155.08,155.28,154.16,154.66,5974745.0,85909.0,154.58648
CVX,2024-03-25 04:00:00+00:00,155.48,157.31,155.27,156.47,6058745.0,85219.0,156.478155
CVX,2024-03-26 04:00:00+00:00,156.52,156.86,154.65,155.27,6677938.0,90610.0,155.324325
CVX,2024-03-27 04:00:00+00:00,154.87,156.44,154.85,156.35,7416870.0,80615.0,155.833095
CVX,2024-03-28 04:00:00+00:00,157.15,158.19,156.37,157.74,8331627.0,104090.0,157.648835
CVX,2024-04-01 04:00:00+00:00,158.27,159.5899,156.94,159.08,6285717.0,92429.0,158.933703
CVX,2024-04-02 04:00:00+00:00,160.05,161.22,159.02,159.78,8815351.0,112250.0,159.737349
CVX,2024-04-03 04:00:00+00:00,160.1,160.95,159.72,160.44,7819734.0,104809.0,160.38951
CVX,2024-04-04 04:00:00+00:00,160.8,161.95,159.82,160.69,9269716.0,112363.0,160.974176
CVX,2024-04-05 04:00:00+00:00,161.33,162.17,159.86,161.6,7432807.0,101008.0,161.268099
CVX,2024-04-08 04:00:00+00:00,161.65,162.501,160.33,161.27,7253196.0,93962.0,161.31615
CVX,2024-04-09 04:00:00+00:00,161.85,162.5316,160.46,162.0,6577437.0,92849.0,161.404847
CVX,2024-04-10 04:00:00+00:00,162.21,162.77,161.01,162.67,7525837.0,109873.0,162.238808
CVX,2024-04-11 04:00:00+00:00,163.62,163.62,159.8,161.89,7682512.0,109658.0,161.308727
CVX,2024-04-12 04:00:00+00:00,162.29,163.87,158.045,158.96,11067398.0,155737.0,160.206468
CVX,2024-04-15 04:00:00+00:00,159.94,160.4899,157.36,157.59,7236857.0,104934.0,158.399219
CVX,2024-04-16 04:00:00+00:00,157.3,157.81,155.42,156.28,5541895.0,91594.0,156.386999
CVX,2024-04-17 04:00:00+00:00,155.99,157.7099,155.64,156.4,6733879.0,105483.0,156.753906
CVX,2024-04-18 04:00:00+00:00,157.14,158.04,156.39,157.57,4979193.0,90095.0,157.465635
CVX,2024-04-19 04:00:00+00:00,158.75,160.75,158.1495,160.0,7734654.0,110334.0,159.91521
CVX,2024-04-22 04:00:00+00:00,159.95,162.7,158.4403,161.92,6779221.0,99997.0,161.499729
CVX,2024-04-23 04:00:00+00:00,161.31,162.85,160.6,162.85,5597617.0,84771.0,162.218797
CVX,2024-04-24 04:00:00+00:00,161.88,163.84,161.446,163.57,7610335.0,105740.0,163.123622
CVX,2024-04-25 04:00:00+00:00,163.7,165.6,162.67,165.28,9702581.0,149803.0,164.469947
CVX,2024-04-26 04:00:00+00:00,165.23,166.98,163.3,165.89,9736350.0,146131.0,165.062446
