symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SBUX,2024-03-13 04:00:00+00:00,92.49,92.87,90.87,91.61,8254464.0,112255.0,91.691854
SBUX,2024-03-14 04:00:00+00:00,91.1,91.71,90.41,91.66,8544799.0,113619.0,91.071117
SBUX,2024-03-15 04:00:00+00:00,91.6,92.02,90.0975,90.12,18136261.0,130379.0,90.513847
SBUX,2024-03-18 04:00:00+00:00,90.75,91.425,90.53,91.01,7413915.0,101040.0,91.085439
SBUX,2024-03-19 04:00:00+00:00,91.0,91.9,90.86,91.59,5676530.0,84052.0,91.531251
SBUX,2024-03-20 04:00:00+00:00,91.79,92.625,91.515,92.6,5804396.0,84363.0,92.141609
SBUX,2024-03-21 04:00:00+00:00,92.63,93.17,91.64,91.66,6287275.0,97062.0,92.072626
SBUX,2024-03-22 04:00:00+00:00,91.74,91.78,90.06,90.71,6495018.0,105546.0,90.577135
SBUX,2024-03-25 04:00:00+00:00,90.65,91.1175,90.47,90.67,6902986.0,91589.0,90.713767
SBUX,2024-03-26 04:00:00+00:00,90.98,91.0,90.23,90.36,6216108.0,93060.0,90.554132
SBUX,2024-03-27 04:00:00+00:00,90.65,91.83,90.6,91.5,5863683.0,85062.0,91.369496
SBUX,2024-03-28 04:00:00+00:00,91.79,92.24,91.3,91.39,6784293.0,95600.0,91.534957
SBUX,2024-04-01 04:00:00+00:00,91.82,92.07,91.02,91.53,4990156.0,101916.0,91.429899
SBUX,2024-04-02 04:00:00+00:00,91.11,91.24,89.23,89.3,8276754.0,128319.0,89.710512
SBUX,2024-04-03 04:00:00+00:00,89.6,89.84,88.65,88.7,6316375.0,107797.0,89.161889
SBUX,2024-04-04 04:00:00+00:00,89.13,89.34,87.61,87.62,8057591.0,115272.0,88.29945
SBUX,2024-04-05 04:00:00+00:00,87.9,87.93,86.83,86.85,7161442.0,121986.0,87.184934
SBUX,2024-04-08 04:00:00+00:00,86.97,87.36,86.3561,87.19,6322904.0,114591.0,87.020177
SBUX,2024-04-09 04:00:00+00:00,87.19,87.6,86.31,87.13,6242718.0,112683.0,86.751954
SBUX,2024-04-10 04:00:00+00:00,86.32,86.87,85.6,85.95,7413858.0,122606.0,86.139979
SBUX,2024-04-11 04:00:00+00:00,86.0,86.31,85.26,85.9,6841570.0,107069.0,85.902818
SBUX,2024-04-12 04:00:00+00:00,85.42,85.51,84.29,84.92,8592674.0,127494.0,84.826641
SBUX,2024-04-15 04:00:00+00:00,85.4,86.365,84.915,85.17,9676851.0,123251.0,85.444207
SBUX,2024-04-16 04:00:00+00:00,84.82,86.19,84.42,85.42,8866801.0,113631.0,85.418393
SBUX,2024-04-17 04:00:00+00:00,86.0,86.42,85.34,86.21,6870073.0,101005.0,86.038017
SBUX,2024-04-18 04:00:00+00:00,86.438,87.63,86.05,87.15,11403306.0,128792.0,87.007763
SBUX,2024-04-19 04:00:00+00:00,87.15,88.08,87.12,87.61,11899968.0,118020.0,87.526157
SBUX,2024-04-22 04:00:00+00:00,88.08,88.61,87.34,88.18,8668988.0,108704.0,88.14799
SBUX,2024-04-23 04:00:00+00:00,88.77,88.81,87.32,87.87,5670465.0,98233.0,87.911696
SBUX,2024-04-24 04:00:00+00:00,87.06,88.94,86.95,88.75,7183882.0,94591.0,88.283746
SBUX,2024-04-25 04:00:00+00:00,89.55,89.73,87.68,87.84,7284616.0,103978.0,88.010572
SBUX,2024-04-26 04:00:00+00:00,87.4,89.25,87.3704,88.25,7185257.0,100859.0,88.508939
SBUX,2024-04-29 04:00:00+00:00,88.24,88.61,87.86,88.33,8522833.0,109035.0,88.210424
SBUX,2024-04-30 04:00:00+00:00,87.61,88.99,87.18,88.49,14538433.0,178440.0,88.513485
