symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CHTR,2024-03-13 04:00:00+00:00,294.7,300.03,294.09,298.4,1056282.0,26957.0,298.173081
CHTR,2024-03-14 04:00:00+00:00,296.81,298.375,292.79,297.0,1476109.0,34850.0,296.359423
CHTR,2024-03-15 04:00:00+00:00,297.31,301.63,290.6,290.65,2742380.0,27607.0,292.483946
CHTR,2024-03-18 04:00:00+00:00,296.13,301.81,291.47,296.18,1126432.0,28230.0,297.39017
CHTR,2024-03-19 04:00:00+00:00,295.31,300.08,293.09,298.58,1769383.0,33294.0,297.9259
CHTR,2024-03-20 04:00:00+00:00,296.21,297.51,290.304,295.3,1971238.0,28399.0,293.83036
CHTR,2024-03-21 04:00:00+00:00,294.64,295.91,292.5,294.61,1191606.0,23712.0,294.536932
CHTR,2024-03-22 04:00:00+00:00,295.21,296.25,290.46,290.6,1084371.0,23946.0,291.899954
CHTR,2024-03-25 04:00:00+00:00,290.37,293.81,288.71,290.6,1194118.0,26632.0,291.090689
CHTR,2024-03-26 04:00:00+00:00,291.19,291.84,287.64,287.89,1144426.0,24262.0,288.723505
CHTR,2024-03-27 04:00:00+00:00,289.37,294.16,288.19,293.51,1229458.0,26371.0,291.757042
CHTR,2024-03-28 04:00:00+00:00,291.59,293.445,286.68,290.63,1254327.0,30359.0,289.302613
CHTR,2024-04-01 04:00:00+00:00,290.34,290.34,280.02,284.15,1362816.0,31242.0,283.537002
CHTR,2024-04-02 04:00:00+00:00,284.0,284.0,275.83,278.02,1075649.0,28193.0,278.475894
CHTR,2024-04-03 04:00:00+00:00,278.47,278.92,273.096,275.69,1034644.0,30634.0,275.320487
CHTR,2024-04-04 04:00:00+00:00,276.53,281.33,269.74,271.23,1540496.0,34483.0,273.699929
CHTR,2024-04-05 04:00:00+00:00,269.17,271.89,264.915,267.49,1725312.0,42449.0,267.661572
CHTR,2024-04-08 04:00:00+00:00,266.165,274.22,264.39,273.05,1326355.0,27999.0,271.895573
CHTR,2024-04-09 04:00:00+00:00,270.15,275.6,269.0,271.46,1217194.0,26900.0,271.392313
CHTR,2024-04-10 04:00:00+00:00,266.04,268.03,258.56,262.85,1450233.0,40322.0,262.10742
CHTR,2024-04-11 04:00:00+00:00,264.98,268.1,261.18,266.53,1149912.0,26854.0,265.383136
CHTR,2024-04-12 04:00:00+00:00,263.6,264.82,259.61,260.5,1048472.0,26192.0,261.31512
CHTR,2024-04-15 04:00:00+00:00,261.89,264.23,255.38,256.9,1265321.0,29197.0,258.110753
CHTR,2024-04-16 04:00:00+00:00,256.02,258.78,254.31,257.57,1095749.0,25395.0,257.05453
CHTR,2024-04-17 04:00:00+00:00,260.25,265.26,257.62,258.03,997497.0,25692.0,259.568062
