symbol,timestamp,open,high,low,close,volume,trade_count,vwap
WBA,2024-03-13 04:00:00+00:00,20.92,21.42,20.912,21.05,8150994.0,59525.0,21.146713
WBA,2024-03-14 04:00:00+00:00,20.91,21.06,20.46,20.62,10760860.0,75620.0,20.61588
WBA,2024-03-15 04:00:00+00:00,20.57,21.0899,20.51,20.82,15864922.0,49783.0,20.806807
WBA,2024-03-18 04:00:00+00:00,20.68,20.94,20.53,20.69,7081082.0,48312.0,20.750374
WBA,2024-03-19 04:00:00+00:00,20.55,20.92,20.55,20.71,8648456.0,56878.0,20.69438
WBA,2024-03-20 04:00:00+00:00,20.63,21.1499,20.55,21.09,7706238.0,53470.0,20.90788
WBA,2024-03-21 04:00:00+00:00,21.01,21.15,20.72,20.8,7845617.0,56415.0,20.854473
WBA,2024-03-22 04:00:00+00:00,20.86,21.045,20.57,20.58,8225702.0,56259.0,20.720136
WBA,2024-03-25 04:00:00+00:00,20.665,21.06,20.565,20.63,10464140.0,62424.0,20.705783
WBA,2024-03-26 04:00:00+00:00,20.3,20.65,20.2907,20.51,10183307.0,67805.0,20.479906
WBA,2024-03-27 04:00:00+00:00,20.62,21.09,20.58,21.02,12394434.0,79110.0,20.943649
WBA,2024-03-28 04:00:00+00:00,20.6,22.05,20.55,21.69,32886762.0,171342.0,21.443473
WBA,2024-04-01 04:00:00+00:00,21.57,21.74,19.5,19.54,36186109.0,179812.0,20.099004
WBA,2024-04-02 04:00:00+00:00,19.55,19.62,18.665,18.72,28791387.0,165068.0,19.051008
WBA,2024-04-03 04:00:00+00:00,18.75,19.17,18.49,18.5,21358515.0,125870.0,18.717009
WBA,2024-04-04 04:00:00+00:00,18.59,19.08,18.5203,18.98,14574402.0,85081.0,18.895335
WBA,2024-04-05 04:00:00+00:00,18.8101,19.24,18.625,19.13,10007876.0,66265.0,19.03789
WBA,2024-04-08 04:00:00+00:00,19.2,19.48,19.035,19.16,11578425.0,65692.0,19.206586
WBA,2024-04-09 04:00:00+00:00,19.22,19.38,19.065,19.18,11106990.0,64114.0,19.180346
WBA,2024-04-10 04:00:00+00:00,18.78,18.79,17.86,18.02,24397414.0,145199.0,18.180102
WBA,2024-04-11 04:00:00+00:00,18.05,18.1799,17.76,18.08,13673968.0,73179.0,17.999913
WBA,2024-04-12 04:00:00+00:00,17.94,17.98,17.7,17.85,12536688.0,72199.0,17.834376
WBA,2024-04-15 04:00:00+00:00,17.9,18.17,17.535,17.65,10501963.0,67838.0,17.703006
WBA,2024-04-16 04:00:00+00:00,17.66,17.825,17.54,17.64,8548380.0,61373.0,17.682269
WBA,2024-04-17 04:00:00+00:00,17.77,17.86,17.53,17.63,7699264.0,53905.0,17.665001
WBA,2024-04-18 04:00:00+00:00,17.68,17.73,17.51,17.59,6754772.0,45988.0,17.608211
