symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SO,2024-04-17 04:00:00+00:00,68.09,69.98,68.02,69.8,6705788.0,61984.0,69.380149
SO,2024-04-18 04:00:00+00:00,70.0,70.69,69.43,70.57,4602141.0,46531.0,70.186321
SO,2024-04-19 04:00:00+00:00,70.87,72.18,70.7,72.15,6549289.0,56918.0,71.79985
SO,2024-04-22 04:00:00+00:00,71.9,73.149,71.66,72.98,5387553.0,54725.0,72.687201
SO,2024-04-23 04:00:00+00:00,72.97,73.77,72.55,73.25,6054440.0,57571.0,73.348248
SO,2024-04-24 04:00:00+00:00,72.75,74.22,72.11,73.91,5661791.0,51054.0,73.700474
SO,2024-04-25 04:00:00+00:00,73.87,74.85,73.215,74.37,6164493.0,52888.0,74.128104
SO,2024-04-26 04:00:00+00:00,74.37,74.44,73.14,73.21,5478762.0,47847.0,73.492476
SO,2024-04-29 04:00:00+00:00,73.67,74.48,73.67,74.39,3852228.0,40326.0,74.241256
SO,2024-04-30 04:00:00+00:00,73.91,74.55,73.23,73.5,5271494.0,43630.0,73.810321
SO,2024-05-01 04:00:00+00:00,73.375,75.13,73.2,74.52,5241882.0,55236.0,74.468858
SO,2024-05-02 04:00:00+00:00,75.01,75.92,74.635,75.33,5468360.0,57140.0,75.314558
SO,2024-05-03 04:00:00+00:00,75.85,75.98,74.91,75.85,4578202.0,53271.0,75.60118
SO,2024-05-06 04:00:00+00:00,75.51,76.28,74.88,75.47,8062133.0,71081.0,75.681407
SO,2024-05-07 04:00:00+00:00,75.2,77.07,75.2,76.95,8919697.0,71023.0,76.414037
SO,2024-05-08 04:00:00+00:00,76.89,77.77,76.66,77.63,6695181.0,56431.0,77.342416
SO,2024-05-09 04:00:00+00:00,77.59,78.295,77.1,78.25,5542603.0,49926.0,77.881468
SO,2024-05-10 04:00:00+00:00,78.69,78.74,77.84,78.14,4939759.0,43219.0,78.201233
SO,2024-05-13 04:00:00+00:00,78.5,78.94,78.34,78.7,4420295.0,46901.0,78.72185
SO,2024-05-14 04:00:00+00:00,79.0,79.16,78.37,78.71,5224306.0,44771.0,78.698216
SO,2024-05-15 04:00:00+00:00,79.11,79.77,79.03,79.29,4130014.0,45381.0,79.335624
SO,2024-05-16 04:00:00+00:00,79.23,79.85,79.23,79.38,5718812.0,47910.0,79.506881
SO,2024-05-17 04:00:00+00:00,78.67,79.68,78.23,79.54,4833749.0,42430.0,79.258465
SO,2024-05-20 04:00:00+00:00,79.68,79.7,78.97,79.19,2984142.0,33202.0,79.2313
SO,2024-05-21 04:00:00+00:00,79.31,80.14,79.25,79.78,3694089.0,40585.0,79.73651
SO,2024-05-22 04:00:00+00:00,79.32,79.61,78.56,78.69,3356215.0,38140.0,78.998653
SO,2024-05-23 04:00:00+00:00,78.33,78.34,77.115,77.17,3889953.0,43592.0,77.529076
SO,2024-05-24 04:00:00+00:00,77.33,77.82,77.25,77.75,2424732.0,31673.0,77.623979
SO,2024-05-28 04:00:00+00:00,77.56,78.33,77.28,77.54,2941821.0,34143.0,77.594853
SO,2024-05-29 04:00:00+00:00,77.05,77.38,76.64,77.2,4413800.0,46657.0,77.062346
SO,2024-05-30 04:00:00+00:00,77.4,78.1,76.87,78.08,4238121.0,39773.0,77.606844
SO,2024-05-31 04:00:00+00:00,78.33,80.23,78.15,80.14,7168035.0,54824.0,79.736802
SO,2024-06-03 04:00:00+00:00,79.78,80.49,79.28,80.39,4539793.0,52796.0,80.161227
SO,2024-06-04 04:00:00+00:00,80.25,80.84,79.56,80.71,5106570.0,49014.0,80.495823
SO,2024-06-05 04:00:00+00:00,80.67,80.67,79.165,79.42,4245697.0,45912.0,79.812204
SO,2024-06-06 04:00:00+00:00,79.47,79.875,78.59,78.65,4210920.0,40569.0,79.002229
SO,2024-06-07 04:00:00+00:00,78.23,78.61,77.89,77.94,3865793.0,39970.0,78.154857
SO,2024-06-10 04:00:00+00:00,77.86,79.01,77.61,78.97,5509245.0,48453.0,78.754728
SO,2024-06-11 04:00:00+00:00,78.44,79.05,78.045,78.5,3814953.0,38271.0,78.562571
SO,2024-06-12 04:00:00+00:00,79.4,79.4,77.83,78.44,2825771.0,38934.0,78.407631
SO,2024-06-13 04:00:00+00:00,78.56,78.905,77.81,78.69,2678145.0,34825.0,78.540892
SO,2024-06-14 04:00:00+00:00,78.49,78.97,78.0,78.65,2444513.0,24799.0,78.601175
SO,2024-06-17 04:00:00+00:00,78.07,78.6,77.44,77.68,3747668.0,33044.0,77.884381
SO,2024-06-18 04:00:00+00:00,77.62,78.02,77.25,77.94,3356398.0,34865.0,77.826352
SO,2024-06-20 04:00:00+00:00,78.14,79.07,77.66,78.87,3996518.0,41445.0,78.718204
SO,2024-06-21 04:00:00+00:00,78.98,79.43,78.3,78.46,8477907.0,44093.0,78.661903
SO,2024-06-24 04:00:00+00:00,78.46,79.58,78.37,79.34,2574437.0,36384.0,79.244967
SO,2024-06-25 04:00:00+00:00,79.24,79.3,77.81,78.02,3008047.0,41004.0,78.173742
SO,2024-06-26 04:00:00+00:00,77.77,78.45,77.45,78.21,2855991.0,31160.0,78.095336
SO,2024-06-27 04:00:00+00:00,78.2,78.33,77.505,78.04,3040974.0,35413.0,77.922569
SO,2024-06-28 04:00:00+00:00,78.02,78.2,77.1799,77.57,6139323.0,43560.0,77.539012
SO,2024-07-01 04:00:00+00:00,78.03,78.47,76.96,77.0,2936470.0,39115.0,77.390521
SO,2024-07-02 04:00:00+00:00,77.28,77.84,77.0,77.55,2766642.0,32362.0,77.509012
SO,2024-07-03 04:00:00+00:00,77.61,78.38,77.56,77.72,1432802.0,16366.0,77.873077
SO,2024-07-05 04:00:00+00:00,77.83,78.63,77.47,78.04,2343844.0,29584.0,78.031967
SO,2024-07-08 04:00:00+00:00,78.02,78.22,77.62,77.8,2359650.0,31214.0,77.855349
SO,2024-07-09 04:00:00+00:00,77.71,78.705,77.71,78.12,2623661.0,29188.0,78.250731
SO,2024-07-10 04:00:00+00:00,78.43,78.54,77.79,78.44,2443247.0,27907.0,78.245076
SO,2024-07-11 04:00:00+00:00,78.7,80.07,78.61,79.86,3542558.0,41105.0,79.704285
SO,2024-07-12 04:00:00+00:00,80.0,80.345,79.63,79.99,3682396.0,37058.0,80.071016
SO,2024-07-15 04:00:00+00:00,79.52,80.25,79.3,80.05,4114063.0,46269.0,79.893147
SO,2024-07-16 04:00:00+00:00,80.5,81.19,80.26,81.12,3211356.0,35014.0,80.928815
SO,2024-07-17 04:00:00+00:00,81.38,82.84,81.18,81.63,4313719.0,52040.0,81.962959
SO,2024-07-18 04:00:00+00:00,81.06,82.255,81.06,81.31,2922148.0,36386.0,81.588453
SO,2024-07-19 04:00:00+00:00,81.83,81.83,81.04,81.4,2730034.0,35147.0,81.390078
SO,2024-07-22 04:00:00+00:00,81.48,82.17,81.33,81.85,3619881.0,32354.0,81.864774
SO,2024-07-23 04:00:00+00:00,81.74,81.82,81.29,81.35,2188321.0,27240.0,81.527659
SO,2024-07-24 04:00:00+00:00,82.05,82.69,81.51,82.67,4190693.0,42555.0,82.411859
SO,2024-07-25 04:00:00+00:00,82.97,83.46,81.315,81.66,4028823.0,52398.0,82.071523
SO,2024-07-26 04:00:00+00:00,81.95,82.51,81.82,82.17,4010104.0,32549.0,82.18637
SO,2024-07-29 04:00:00+00:00,82.42,83.3,82.2,83.05,3571739.0,35752.0,82.925457
SO,2024-07-30 04:00:00+00:00,82.64,83.49,82.54,83.38,4032539.0,43250.0,83.221604
SO,2024-07-31 04:00:00+00:00,82.94,83.7,82.285,83.52,7362408.0,60176.0,83.299156
SO,2024-08-01 04:00:00+00:00,83.92,87.68,83.33,87.57,8598541.0,95553.0,86.334256
SO,2024-08-02 04:00:00+00:00,88.38,89.24,86.42,88.58,7196642.0,85007.0,87.924314
SO,2024-08-05 04:00:00+00:00,88.99,89.68,86.4,86.57,6380405.0,91957.0,87.510889
SO,2024-08-06 04:00:00+00:00,86.8,87.86,86.44,86.45,4332822.0,54780.0,86.975602
SO,2024-08-07 04:00:00+00:00,86.81,87.84,86.5,87.29,5028689.0,41895.0,87.238716
SO,2024-08-08 04:00:00+00:00,86.46,87.43,86.25,86.46,4337301.0,44541.0,86.704638
SO,2024-08-09 04:00:00+00:00,86.55,86.885,85.615,86.8,3974010.0,40866.0,86.389763
SO,2024-08-12 04:00:00+00:00,87.0,87.295,86.47,87.2,3641321.0,35611.0,87.070436
SO,2024-08-13 04:00:00+00:00,87.4,87.69,86.805,87.2,3408961.0,41821.0,87.255325
SO,2024-08-14 04:00:00+00:00,86.78,87.78,86.581,87.19,2284165.0,30932.0,87.331253
SO,2024-08-15 04:00:00+00:00,86.5,87.185,86.265,87.01,2810574.0,34829.0,86.854219
SO,2024-08-16 04:00:00+00:00,87.39,87.85,86.75,87.36,3754471.0,39915.0,87.363559
SO,2024-08-19 04:00:00+00:00,86.83,87.03,86.52,86.94,2670644.0,31039.0,86.861553
SO,2024-08-20 04:00:00+00:00,87.03,87.52,86.56,86.8,3576571.0,41186.0,86.924659
SO,2024-08-21 04:00:00+00:00,86.76,87.7,86.66,87.57,4543061.0,39592.0,87.447122
SO,2024-08-22 04:00:00+00:00,87.52,87.52,86.03,86.41,5935268.0,52392.0,86.641902
SO,2024-08-23 04:00:00+00:00,86.68,86.88,86.035,86.12,3987472.0,40215.0,86.303057
SO,2024-08-26 04:00:00+00:00,86.28,86.82,86.19,86.49,3966000.0,43641.0,86.42978
SO,2024-08-27 04:00:00+00:00,86.32,86.64,85.6501,85.74,3130017.0,36869.0,85.889525
SO,2024-08-28 04:00:00+00:00,86.03,86.7,85.51,85.75,4115858.0,45792.0,85.90078
SO,2024-08-29 04:00:00+00:00,85.59,85.865,84.88,85.8,5020064.0,55255.0,85.526547
SO,2024-08-30 04:00:00+00:00,85.91,86.52,85.63,86.4,4137355.0,40673.0,86.229656
SO,2024-09-03 04:00:00+00:00,86.43,89.24,86.36,88.91,6486782.0,81039.0,88.528433
SO,2024-09-04 04:00:00+00:00,89.43,90.25,88.41,89.13,4189826.0,59607.0,89.211091
SO,2024-09-05 04:00:00+00:00,89.98,90.34,88.87,89.51,4598198.0,51053.0,89.438997
SO,2024-09-06 04:00:00+00:00,89.54,89.85,88.22,88.41,4614282.0,52917.0,88.678243
SO,2024-09-09 04:00:00+00:00,88.44,89.41,88.4,89.32,3854342.0,45355.0,89.090668
SO,2024-09-10 04:00:00+00:00,89.5,90.1974,89.3401,89.64,4104508.0,48904.0,89.785038
SO,2024-09-11 04:00:00+00:00,89.32,89.4,88.14,88.77,3877331.0,45039.0,88.676379
SO,2024-09-12 04:00:00+00:00,88.86,89.22,88.3135,88.49,3527152.0,35905.0,88.554314
SO,2024-09-13 04:00:00+00:00,88.56,89.5,88.22,89.44,2311656.0,35139.0,89.187146
SO,2024-09-16 04:00:00+00:00,89.0,90.13,89.0,89.89,3701065.0,41804.0,89.775072
SO,2024-09-17 04:00:00+00:00,89.78,89.84,89.11,89.65,3019367.0,42455.0,89.480798
SO,2024-09-18 04:00:00+00:00,89.53,89.75,88.47,89.01,3676006.0,49698.0,89.116969
SO,2024-09-19 04:00:00+00:00,88.65,89.01,88.0,88.86,7627658.0,55721.0,88.716718
SO,2024-09-20 04:00:00+00:00,90.12,90.14,88.47,89.7,9736583.0,56652.0,89.646486
SO,2024-09-23 04:00:00+00:00,89.85,90.59,89.53,90.52,3825258.0,41483.0,90.286368
SO,2024-09-24 04:00:00+00:00,89.99,90.85,89.485,89.73,6222469.0,39546.0,90.003112
SO,2024-09-25 04:00:00+00:00,90.15,90.55,88.915,89.35,3457300.0,36978.0,89.393425
SO,2024-09-26 04:00:00+00:00,88.89,89.62,88.645,88.95,3742420.0,40663.0,88.971389
SO,2024-09-27 04:00:00+00:00,89.19,90.13,88.91,90.1,4531725.0,37827.0,89.904277
SO,2024-09-30 04:00:00+00:00,90.05,90.63,89.55,90.18,6838691.0,43544.0,90.134282
SO,2024-10-01 04:00:00+00:00,90.46,91.77,90.0,90.88,4030104.0,48814.0,90.953755
SO,2024-10-02 04:00:00+00:00,90.25,91.82,90.12,91.59,4869199.0,47140.0,91.403396
SO,2024-10-03 04:00:00+00:00,91.82,91.865,90.19,90.7,6120737.0,51357.0,90.845641
SO,2024-10-04 04:00:00+00:00,89.9,90.479,89.35,90.31,3432324.0,47182.0,90.07139
SO,2024-10-07 04:00:00+00:00,90.06,90.23,88.67,88.89,4871535.0,52706.0,88.993008
SO,2024-10-08 04:00:00+00:00,89.2,89.72,88.8,89.29,2865551.0,42369.0,89.325923
SO,2024-10-09 04:00:00+00:00,89.44,90.0,88.81,88.93,4127973.0,46260.0,89.232847
SO,2024-10-10 04:00:00+00:00,88.97,89.8,88.21,88.26,3288048.0,42127.0,88.503243
SO,2024-10-11 04:00:00+00:00,88.61,89.075,88.32,88.96,3081166.0,35020.0,88.859944
SO,2024-10-14 04:00:00+00:00,88.75,89.95,88.75,89.84,2764765.0,31773.0,89.724791
SO,2024-10-15 04:00:00+00:00,90.5,91.4,90.3555,90.71,3716636.0,47835.0,90.861134
SO,2024-10-16 04:00:00+00:00,90.98,92.455,90.6,92.29,3425709.0,42684.0,91.996951
SO,2024-10-17 04:00:00+00:00,92.31,92.85,92.015,92.7,3908792.0,51746.0,92.621745
SO,2024-10-18 04:00:00+00:00,92.7,93.345,92.02,93.24,3663359.0,43173.0,92.998896
SO,2024-10-21 04:00:00+00:00,93.42,93.73,92.61,92.73,3188192.0,37572.0,92.877235
SO,2024-10-22 04:00:00+00:00,92.35,93.19,92.114,93.08,3021108.0,36962.0,92.913114
SO,2024-10-23 04:00:00+00:00,92.91,94.18,92.8301,94.15,4739181.0,55436.0,93.828266
SO,2024-10-24 04:00:00+00:00,93.88,94.45,93.33,93.61,2722273.0,36498.0,93.768325
SO,2024-10-25 04:00:00+00:00,94.14,94.19,91.81,91.88,2498779.0,40469.0,92.344795
SO,2024-10-28 04:00:00+00:00,92.22,92.69,91.76,91.79,2773060.0,35330.0,91.918491
SO,2024-10-29 04:00:00+00:00,91.0,91.03,89.63,89.82,5860788.0,55864.0,90.074978
SO,2024-10-30 04:00:00+00:00,90.33,90.33,89.04,89.36,7005780.0,61615.0,89.462988
SO,2024-10-31 04:00:00+00:00,90.69,92.38,90.12,91.03,10247104.0,90351.0,91.222429
SO,2024-11-01 04:00:00+00:00,91.0,91.0,88.3,88.54,6817447.0,75339.0,89.080029
SO,2024-11-04 05:00:00+00:00,88.54,89.21,87.5,88.12,4745058.0,62177.0,88.131425
SO,2024-11-05 05:00:00+00:00,88.18,88.78,87.78,88.7,4438001.0,42366.0,88.512628
SO,2024-11-06 05:00:00+00:00,88.2,88.74,87.11,87.42,4708270.0,59108.0,87.526488
SO,2024-11-07 05:00:00+00:00,87.51,87.73,86.37,86.93,4574539.0,57036.0,87.013301
SO,2024-11-08 05:00:00+00:00,87.44,88.79,87.15,88.64,3805926.0,51702.0,88.441083
SO,2024-11-11 05:00:00+00:00,88.14,89.13,88.14,88.33,2899603.0,36018.0,88.497577
SO,2024-11-12 05:00:00+00:00,88.4,88.63,87.6,87.71,4171565.0,42451.0,87.846118
SO,2024-11-13 05:00:00+00:00,88.23,88.23,86.78,87.52,3329966.0,39766.0,87.388061
SO,2024-11-14 05:00:00+00:00,87.49,87.5,86.61,86.78,3316278.0,45006.0,87.006919
SO,2024-11-15 05:00:00+00:00,86.67,88.0,86.67,87.93,4463920.0,49356.0,87.560729
SO,2024-11-18 05:00:00+00:00,87.0,88.17,86.84,88.04,4991518.0,56567.0,87.871948
SO,2024-11-19 05:00:00+00:00,87.81,88.385,87.14,88.29,3546445.0,36259.0,87.974474
SO,2024-11-20 05:00:00+00:00,88.1,88.41,87.8,87.97,4239798.0,32320.0,87.997583
SO,2024-11-21 05:00:00+00:00,87.85,88.41,87.37,88.14,5635644.0,48573.0,88.020016
SO,2024-11-22 05:00:00+00:00,88.55,88.63,87.58,87.6,3440105.0,47227.0,87.965454
SO,2024-11-25 05:00:00+00:00,87.95,88.44,87.41,88.42,5833995.0,44040.0,88.211177
SO,2024-11-26 05:00:00+00:00,88.53,89.36,88.14,89.33,3509229.0,43329.0,88.945778
SO,2024-11-27 05:00:00+00:00,89.68,90.235,89.34,89.74,3504794.0,47534.0,89.789363
SO,2024-11-29 05:00:00+00:00,89.91,90.09,88.915,89.13,2363970.0,31332.0,89.220894
SO,2024-12-02 05:00:00+00:00,89.39,89.39,87.64,87.77,4029993.0,46026.0,87.895385
SO,2024-12-03 05:00:00+00:00,88.27,88.5,86.24,86.26,5724669.0,45559.0,86.683649
SO,2024-12-04 05:00:00+00:00,86.17,86.47,85.5,85.85,3795781.0,44238.0,85.9071
SO,2024-12-05 05:00:00+00:00,85.9,86.65,85.89,86.19,3007870.0,34774.0,86.290299
SO,2024-12-06 05:00:00+00:00,86.12,86.44,84.5,84.81,4798391.0,49359.0,84.886677
