symbol,timestamp,open,high,low,close,volume,trade_count,vwap
EXC,2024-09-18 04:00:00+00:00,40.18,40.23,39.29,39.5,6921888.0,53644.0,39.677645
EXC,2024-09-19 04:00:00+00:00,39.34,39.45,38.88,39.29,6675475.0,51553.0,39.23061
EXC,2024-09-20 04:00:00+00:00,39.65,40.76,39.52,40.27,18779568.0,78176.0,40.23665
EXC,2024-09-23 04:00:00+00:00,40.45,40.45,40.08,40.4,5674328.0,46296.0,40.286918
EXC,2024-09-24 04:00:00+00:00,40.25,40.49,39.75,39.99,9059380.0,42720.0,40.066221
EXC,2024-09-25 04:00:00+00:00,40.22,40.23,39.615,39.99,6309464.0,36768.0,39.933804
EXC,2024-09-26 04:00:00+00:00,39.82,40.29,39.81,39.93,3108109.0,37205.0,39.970421
EXC,2024-09-27 04:00:00+00:00,40.14,40.56,40.055,40.38,5899209.0,34484.0,40.419951
EXC,2024-09-30 04:00:00+00:00,40.38,40.68,40.08,40.55,8333494.0,43849.0,40.548243
EXC,2024-10-01 04:00:00+00:00,40.55,41.045,40.44,40.77,7394575.0,48697.0,40.737895
EXC,2024-10-02 04:00:00+00:00,40.59,41.115,40.58,40.95,4703057.0,39794.0,40.868735
EXC,2024-10-03 04:00:00+00:00,41.0,41.025,40.6201,40.78,4137768.0,32918.0,40.792167
EXC,2024-10-04 04:00:00+00:00,40.4,40.59,40.06,40.21,7512383.0,43367.0,40.227551
EXC,2024-10-07 04:00:00+00:00,39.99,40.0,39.5,39.54,4301479.0,39462.0,39.607735
EXC,2024-10-08 04:00:00+00:00,39.68,39.995,39.535,39.61,4679284.0,39058.0,39.689968
EXC,2024-10-09 04:00:00+00:00,39.5,39.78,39.36,39.6,3616332.0,39947.0,39.578934
EXC,2024-10-10 04:00:00+00:00,39.61,39.87,39.24,39.27,4011700.0,33601.0,39.395393
EXC,2024-10-11 04:00:00+00:00,39.24,39.93,39.24,39.74,5000169.0,38439.0,39.75011
EXC,2024-10-14 04:00:00+00:00,39.74,40.095,39.71,39.93,5496758.0,30629.0,39.890373
EXC,2024-10-15 04:00:00+00:00,40.17,40.805,40.08,40.56,6077460.0,43354.0,40.560011
EXC,2024-10-16 04:00:00+00:00,40.61,41.02,40.51,40.97,7927842.0,34237.0,40.906603
EXC,2024-10-17 04:00:00+00:00,41.03,41.185,40.6701,40.77,6409627.0,42807.0,40.811393
EXC,2024-10-18 04:00:00+00:00,40.74,41.135,40.45,40.95,6103568.0,33402.0,40.905702
EXC,2024-10-21 04:00:00+00:00,40.9,41.015,40.485,40.5,4938868.0,31329.0,40.595536
EXC,2024-10-22 04:00:00+00:00,40.38,40.6499,40.265,40.53,5737985.0,43583.0,40.530201
EXC,2024-10-23 04:00:00+00:00,40.39,40.78,40.39,40.74,6340126.0,42587.0,40.680086
EXC,2024-10-24 04:00:00+00:00,40.8,41.0,40.525,40.71,5218253.0,40841.0,40.706305
EXC,2024-10-25 04:00:00+00:00,40.97,41.01,39.975,40.07,5418542.0,41105.0,40.228785
EXC,2024-10-28 04:00:00+00:00,40.17,40.505,40.17,40.23,4288885.0,35199.0,40.27828
EXC,2024-10-29 04:00:00+00:00,39.89,40.0,39.45,39.55,7521491.0,46700.0,39.610298
EXC,2024-10-30 04:00:00+00:00,39.53,40.06,39.21,39.7,9458392.0,67115.0,39.746895
EXC,2024-10-31 04:00:00+00:00,39.67,39.83,39.27,39.3,9240889.0,64857.0,39.402261
EXC,2024-11-01 04:00:00+00:00,39.24,39.59,38.11,38.15,7671542.0,47509.0,38.448475
EXC,2024-11-04 05:00:00+00:00,38.07,38.4,37.76,37.97,7614716.0,53560.0,37.996482
EXC,2024-11-05 05:00:00+00:00,37.97,38.495,37.76,38.47,4591462.0,40427.0,38.329223
EXC,2024-11-06 05:00:00+00:00,38.25,38.6,37.855,38.32,11397875.0,63803.0,38.313179
EXC,2024-11-07 05:00:00+00:00,38.33,38.495,38.02,38.09,5879267.0,48705.0,38.17791
EXC,2024-11-08 05:00:00+00:00,37.92,38.315,37.83,38.11,4985425.0,44196.0,38.132635
EXC,2024-11-11 05:00:00+00:00,38.09,38.51,38.01,38.4,6534326.0,40003.0,38.396302
EXC,2024-11-12 05:00:00+00:00,38.27,38.54,38.05,38.16,3815016.0,39269.0,38.232436
EXC,2024-11-13 05:00:00+00:00,38.24,38.4,37.805,38.14,6174734.0,45256.0,38.086691
EXC,2024-11-14 05:00:00+00:00,38.23,38.39,38.08,38.12,4663566.0,43806.0,38.179797
EXC,2024-11-15 05:00:00+00:00,38.11,39.19,38.11,39.11,9038601.0,59887.0,38.880876
EXC,2024-11-18 05:00:00+00:00,39.05,39.39,38.735,39.23,7261070.0,55608.0,39.196172
EXC,2024-11-19 05:00:00+00:00,39.07,39.22,38.705,39.1,6070149.0,39759.0,39.053625
EXC,2024-11-20 05:00:00+00:00,39.2,39.24,38.26,38.73,5550814.0,35557.0,38.690361
EXC,2024-11-21 05:00:00+00:00,38.72,39.36,38.5,39.31,7606376.0,48065.0,39.182639
EXC,2024-11-22 05:00:00+00:00,39.36,39.56,38.68,38.71,4038976.0,43933.0,38.902063
EXC,2024-11-25 05:00:00+00:00,38.95,39.27,38.69,39.13,7013676.0,46845.0,39.093167
EXC,2024-11-26 05:00:00+00:00,39.18,39.58,39.16,39.49,5591719.0,33578.0,39.44476
EXC,2024-11-27 05:00:00+00:00,39.41,39.885,39.37,39.51,4226957.0,35893.0,39.582667
EXC,2024-11-29 05:00:00+00:00,39.5,39.69,39.335,39.56,2407408.0,19674.0,39.550784
EXC,2024-12-02 05:00:00+00:00,39.48,39.54,38.29,38.37,5682470.0,44614.0,38.460861
EXC,2024-12-03 05:00:00+00:00,38.39,38.73,38.12,38.14,6606460.0,43610.0,38.311064
EXC,2024-12-04 05:00:00+00:00,38.07,38.2,37.53,37.85,4176595.0,36711.0,37.852131
EXC,2024-12-05 05:00:00+00:00,37.94,38.24,37.81,37.98,4712514.0,31524.0,38.04076
EXC,2024-12-06 05:00:00+00:00,37.9,38.0399,37.725,37.85,6946421.0,38818.0,37.842073
