symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PYPL,2024-03-13 04:00:00+00:00,59.98,63.3,59.81,62.45,19983379.0,195818.0,62.212341
PYPL,2024-03-14 04:00:00+00:00,62.51,64.2,62.21,63.0,19342011.0,196903.0,63.105143
PYPL,2024-03-15 04:00:00+00:00,62.6,63.83,62.43,62.85,20039972.0,150169.0,62.874693
PYPL,2024-03-18 04:00:00+00:00,63.12,64.76,63.1,64.23,14219880.0,154023.0,64.213378
PYPL,2024-03-19 04:00:00+00:00,63.77,64.05,62.8,63.01,9089319.0,101354.0,63.06327
PYPL,2024-03-20 04:00:00+00:00,63.58,65.36,63.115,65.05,12641434.0,139992.0,64.416573
PYPL,2024-03-21 04:00:00+00:00,65.3,66.99,65.05,66.14,14022134.0,144699.0,66.358153
PYPL,2024-03-22 04:00:00+00:00,66.44,67.25,64.75,64.77,10208057.0,108141.0,65.621439
PYPL,2024-03-25 04:00:00+00:00,64.8,66.385,64.8,66.0,10224312.0,100369.0,65.847107
PYPL,2024-03-26 04:00:00+00:00,66.74,67.97,66.5,66.67,14826401.0,142687.0,67.036934
PYPL,2024-03-27 04:00:00+00:00,67.72,68.21,66.14,66.57,10591212.0,109741.0,66.674348
PYPL,2024-03-28 04:00:00+00:00,66.87,67.72,66.43,66.99,10775822.0,113196.0,67.056575
PYPL,2024-04-01 04:00:00+00:00,67.0,67.361,65.0,65.03,9840525.0,110618.0,65.681081
PYPL,2024-04-02 04:00:00+00:00,63.95,64.84,63.55,64.66,10329272.0,121118.0,64.462397
PYPL,2024-04-03 04:00:00+00:00,64.48,65.455,64.41,65.34,7176112.0,86000.0,65.12829
PYPL,2024-04-04 04:00:00+00:00,65.99,66.36,64.34,64.54,9933370.0,112012.0,65.297788
PYPL,2024-04-05 04:00:00+00:00,64.7,65.47,64.06,65.15,8062301.0,92456.0,64.997338
PYPL,2024-04-08 04:00:00+00:00,65.53,66.7,65.33,66.34,8421432.0,93064.0,66.224904
PYPL,2024-04-09 04:00:00+00:00,66.95,67.26,66.385,67.0,8459879.0,94051.0,66.85784
PYPL,2024-04-10 04:00:00+00:00,65.12,66.19,65.05,65.88,8566270.0,106469.0,65.740219
PYPL,2024-04-11 04:00:00+00:00,65.845,66.3775,64.68,65.8,8785482.0,101059.0,65.454138
PYPL,2024-04-12 04:00:00+00:00,65.38,65.97,64.16,64.59,9924695.0,114000.0,64.899969
PYPL,2024-04-15 04:00:00+00:00,65.06,65.47,63.25,63.51,11008660.0,112658.0,64.01718
PYPL,2024-04-16 04:00:00+00:00,62.99,64.21,62.92,63.43,9912670.0,103715.0,63.633983
PYPL,2024-04-17 04:00:00+00:00,63.78,63.97,62.58,63.26,8000869.0,102687.0,63.24802
PYPL,2024-04-18 04:00:00+00:00,63.85,64.03,61.95,62.1,9240022.0,102275.0,62.52129
PYPL,2024-04-19 04:00:00+00:00,62.0,62.4601,61.725,62.31,13177880.0,120974.0,62.082978
PYPL,2024-04-22 04:00:00+00:00,63.04,63.635,62.48,63.19,9958232.0,106637.0,63.10068
PYPL,2024-04-23 04:00:00+00:00,63.38,64.7,63.2,64.43,9912958.0,98004.0,64.321887
PYPL,2024-04-24 04:00:00+00:00,64.11,65.09,64.02,64.84,8189112.0,93530.0,64.690019
PYPL,2024-04-25 04:00:00+00:00,63.47,64.4005,62.95,64.1,11711244.0,120683.0,63.699979
PYPL,2024-04-26 04:00:00+00:00,64.13,66.3,63.75,65.96,14200886.0,127768.0,65.632726
PYPL,2024-04-29 04:00:00+00:00,66.0,67.55,66.0,66.99,19142390.0,193871.0,67.000807
PYPL,2024-04-30 04:00:00+00:00,70.0,70.6618,67.22,67.92,43903402.0,368988.0,68.536022
PYPL,2024-05-01 04:00:00+00:00,67.0,67.8,65.49,66.14,17966526.0,199236.0,66.396768
PYPL,2024-05-02 04:00:00+00:00,66.7,67.44,65.83,66.98,14480564.0,139276.0,66.568872
PYPL,2024-05-03 04:00:00+00:00,67.64,67.89,64.72,65.7,15435157.0,158356.0,65.594299
PYPL,2024-05-06 04:00:00+00:00,66.0,66.1,64.95,65.61,11257563.0,117757.0,65.472959
PYPL,2024-05-07 04:00:00+00:00,66.08,66.77,65.77,65.92,9232204.0,104731.0,66.157214
PYPL,2024-05-08 04:00:00+00:00,65.46,65.7,63.77,63.81,11183819.0,108658.0,64.256479
PYPL,2024-05-09 04:00:00+00:00,63.87,64.47,63.41,64.45,8368668.0,96219.0,63.956428
PYPL,2024-05-10 04:00:00+00:00,64.59,64.94,62.88,62.93,8745768.0,105223.0,63.440617
PYPL,2024-05-13 04:00:00+00:00,63.435,64.43,63.19,63.95,7311644.0,83427.0,63.976525
PYPL,2024-05-14 04:00:00+00:00,64.39,64.86,64.27,64.58,7556453.0,82882.0,64.609821
PYPL,2024-05-15 04:00:00+00:00,65.11,65.53,63.48,63.9,10972601.0,115786.0,63.973927
PYPL,2024-05-16 04:00:00+00:00,63.59,64.43,63.4201,64.1,8113565.0,98675.0,63.986221
PYPL,2024-05-17 04:00:00+00:00,64.08,64.71,63.845,64.48,8204812.0,82378.0,64.415391
PYPL,2024-05-20 04:00:00+00:00,64.528,65.035,63.77,64.77,6429049.0,89881.0,64.638905
PYPL,2024-05-21 04:00:00+00:00,64.39,64.69,63.7,64.1,6576018.0,76885.0,64.0257
PYPL,2024-05-22 04:00:00+00:00,63.79,63.91,61.845,62.19,14532237.0,142101.0,62.422849
PYPL,2024-05-23 04:00:00+00:00,62.54,62.685,61.2201,61.58,10533414.0,116282.0,61.838173
PYPL,2024-05-24 04:00:00+00:00,61.95,62.06,61.27,61.64,8176776.0,79787.0,61.702695
PYPL,2024-05-28 04:00:00+00:00,62.3,62.87,61.75,62.17,11159562.0,112116.0,62.239814
PYPL,2024-05-29 04:00:00+00:00,61.23,61.59,60.85,61.05,8142812.0,88126.0,61.19168
PYPL,2024-05-30 04:00:00+00:00,62.77,63.34,62.13,62.51,11874710.0,123563.0,62.721529
PYPL,2024-05-31 04:00:00+00:00,62.73,63.56,61.77,62.99,14269038.0,99165.0,62.661345
PYPL,2024-06-03 04:00:00+00:00,63.04,63.52,62.58,63.46,9039816.0,102044.0,63.200881
PYPL,2024-06-04 04:00:00+00:00,63.14,64.13,63.03,63.33,9046058.0,85975.0,63.423927
PYPL,2024-06-05 04:00:00+00:00,63.76,63.81,62.85,63.53,8846106.0,90046.0,63.317462
PYPL,2024-06-06 04:00:00+00:00,64.285,67.82,64.17,67.02,22068792.0,184900.0,66.535813
PYPL,2024-06-07 04:00:00+00:00,66.5,68.2985,66.2,67.3,13194960.0,122563.0,67.369769
PYPL,2024-06-10 04:00:00+00:00,66.97,67.49,65.8,67.09,11978817.0,132932.0,66.865956
PYPL,2024-06-11 04:00:00+00:00,67.13,67.15,64.405,64.77,15108667.0,154080.0,65.037346
