symbol,timestamp,open,high,low,close,volume,trade_count,vwap
INTC,2024-03-13 04:00:00+00:00,44.51,44.98,43.2,43.23,53195932.0,299132.0,43.781459
INTC,2024-03-14 04:00:00+00:00,43.23,43.35,42.51,42.75,38100016.0,250473.0,42.811075
INTC,2024-03-15 04:00:00+00:00,42.45,43.15,42.35,42.64,66952857.0,240471.0,42.673531
INTC,2024-03-18 04:00:00+00:00,43.09,43.38,42.595,42.71,27668282.0,177909.0,42.840009
INTC,2024-03-19 04:00:00+00:00,42.25,42.29,41.44,42.05,34672950.0,231907.0,41.900541
INTC,2024-03-20 04:00:00+00:00,42.99,43.01,41.41,42.2,74864992.0,464505.0,42.052746
INTC,2024-03-21 04:00:00+00:00,42.99,43.6,42.32,42.42,50807592.0,301508.0,42.888373
INTC,2024-03-22 04:00:00+00:00,42.25,42.8,42.09,42.57,28503057.0,192075.0,42.454032
INTC,2024-03-25 04:00:00+00:00,40.89,42.215,40.57,41.83,47276531.0,313037.0,41.638023
INTC,2024-03-26 04:00:00+00:00,41.95,42.265,41.655,41.99,39109651.0,224142.0,42.012729
INTC,2024-03-27 04:00:00+00:00,42.54,43.83,42.5,43.77,51017828.0,309549.0,43.345099
INTC,2024-03-28 04:00:00+00:00,43.76,44.6,43.71,44.17,54204194.0,332512.0,44.230373
INTC,2024-04-01 04:00:00+00:00,44.29,45.41,44.18,44.52,31712593.0,214197.0,44.600381
INTC,2024-04-02 04:00:00+00:00,43.925,44.08,43.5,43.94,32748360.0,239755.0,43.832866
INTC,2024-04-03 04:00:00+00:00,41.4,41.65,40.22,40.33,83717976.0,519004.0,40.771146
INTC,2024-04-04 04:00:00+00:00,40.59,40.7798,39.7,39.73,57307233.0,347498.0,40.216776
INTC,2024-04-05 04:00:00+00:00,39.35,39.46,38.51,38.71,67263035.0,418132.0,38.756302
INTC,2024-04-08 04:00:00+00:00,38.64,38.86,37.91,37.98,56967788.0,340703.0,38.198662
INTC,2024-04-09 04:00:00+00:00,38.05,38.58,37.325,38.33,78782981.0,498202.0,38.015209
INTC,2024-04-10 04:00:00+00:00,38.02,38.2211,37.02,37.2,51108380.0,337262.0,37.383351
INTC,2024-04-11 04:00:00+00:00,37.43,37.67,37.08,37.63,41909086.0,230303.0,37.424284
INTC,2024-04-12 04:00:00+00:00,36.69,36.7,35.605,35.69,80194334.0,417219.0,35.982552
INTC,2024-04-15 04:00:00+00:00,36.04,36.7,35.89,36.31,50751563.0,313190.0,36.317004
INTC,2024-04-16 04:00:00+00:00,36.27,36.51,35.764,36.26,30607502.0,225389.0,36.225437
INTC,2024-04-17 04:00:00+00:00,36.1,36.1297,35.37,35.68,41173345.0,244873.0,35.723314
INTC,2024-04-18 04:00:00+00:00,35.42,35.66,34.77,35.04,42334395.0,263358.0,35.14281
INTC,2024-04-19 04:00:00+00:00,35.13,35.13,34.18,34.2,59070310.0,314688.0,34.460385
INTC,2024-04-22 04:00:00+00:00,34.415,34.57,34.075,34.41,39909927.0,227474.0,34.354196
INTC,2024-04-23 04:00:00+00:00,34.335,34.6,34.18,34.28,46834042.0,220208.0,34.366737
INTC,2024-04-24 04:00:00+00:00,34.86,35.18,34.34,34.5,53261096.0,277925.0,34.695524
INTC,2024-04-25 04:00:00+00:00,34.56,35.295,34.5,35.11,66549403.0,409021.0,34.951595
INTC,2024-04-26 04:00:00+00:00,31.78,32.24,30.64,31.88,119842494.0,629025.0,31.553653
INTC,2024-04-29 04:00:00+00:00,31.86,31.91,31.07,31.36,58533264.0,335062.0,31.364639
INTC,2024-04-30 04:00:00+00:00,31.04,31.175,30.42,30.47,72346359.0,315391.0,30.724883
INTC,2024-05-01 04:00:00+00:00,30.17,31.035,30.02,30.37,60654760.0,351179.0,30.399326
INTC,2024-05-02 04:00:00+00:00,30.59,30.67,30.19,30.51,50899442.0,270661.0,30.409999
INTC,2024-05-03 04:00:00+00:00,30.98,31.055,30.7,30.9,36794828.0,210587.0,30.874132
INTC,2024-05-06 04:00:00+00:00,31.115,31.2,30.73,30.97,36185572.0,192226.0,30.926034
INTC,2024-05-07 04:00:00+00:00,31.09,31.45,30.61,30.68,44683401.0,211069.0,30.97703
INTC,2024-05-08 04:00:00+00:00,30.0,30.15,29.73,30.0,63778997.0,289849.0,29.916232
INTC,2024-05-09 04:00:00+00:00,29.93,30.385,29.805,30.09,45003402.0,198385.0,30.111151
INTC,2024-05-10 04:00:00+00:00,30.33,30.455,29.84,29.85,42931290.0,187944.0,30.068018
INTC,2024-05-13 04:00:00+00:00,30.03,31.13,30.0,30.51,51459143.0,241734.0,30.715969
INTC,2024-05-14 04:00:00+00:00,30.62,31.11,30.61,31.05,47759855.0,187870.0,30.901933
INTC,2024-05-15 04:00:00+00:00,31.38,31.4,30.81,31.27,36992927.0,180549.0,31.13775
INTC,2024-05-16 04:00:00+00:00,31.63,32.26,31.52,32.03,47752828.0,221000.0,31.917761
INTC,2024-05-17 04:00:00+00:00,32.06,32.11,31.59,31.83,41449777.0,179630.0,31.843355
INTC,2024-05-20 04:00:00+00:00,31.85,32.42,31.76,32.1,31989000.0,176516.0,32.127182
INTC,2024-05-21 04:00:00+00:00,31.98,32.24,31.62,31.74,42975363.0,156023.0,31.776348
INTC,2024-05-22 04:00:00+00:00,31.91,32.066,31.095,31.42,36706435.0,196266.0,31.563974
INTC,2024-05-23 04:00:00+00:00,31.445,31.57,29.87,30.08,62014547.0,310324.0,30.336121
INTC,2024-05-24 04:00:00+00:00,30.29,31.02,30.1301,30.72,42434488.0,187651.0,30.705635
INTC,2024-05-28 04:00:00+00:00,30.94,31.3695,30.655,31.06,36799147.0,187601.0,31.067508
INTC,2024-05-29 04:00:00+00:00,30.465,30.67,30.105,30.13,35848611.0,181429.0,30.322606
INTC,2024-05-30 04:00:00+00:00,30.21,30.5,30.06,30.19,33382756.0,160440.0,30.268576
INTC,2024-05-31 04:00:00+00:00,30.22,30.96,29.94,30.85,95797529.0,206010.0,30.585944
INTC,2024-06-03 04:00:00+00:00,31.03,31.065,30.05,30.29,35544896.0,201450.0,30.347606
INTC,2024-06-04 04:00:00+00:00,30.75,30.75,29.94,30.03,51027179.0,235749.0,30.131865
INTC,2024-06-05 04:00:00+00:00,30.269,30.835,30.01,30.78,44161657.0,226784.0,30.602739
INTC,2024-06-06 04:00:00+00:00,30.552,30.59,30.16,30.42,34248118.0,171232.0,30.399735
INTC,2024-06-07 04:00:00+00:00,30.25,30.78,30.205,30.74,34085530.0,154987.0,30.594707
INTC,2024-06-10 04:00:00+00:00,30.55,30.95,30.285,30.91,37445807.0,166281.0,30.716558
INTC,2024-06-11 04:00:00+00:00,30.77,31.03,30.53,30.92,25326850.0,154478.0,30.853349
INTC,2024-06-12 04:00:00+00:00,31.455,31.48,30.3899,30.76,51323936.0,225400.0,30.84807
INTC,2024-06-13 04:00:00+00:00,30.38,30.58,30.14,30.46,33787162.0,187815.0,30.394121
INTC,2024-06-14 04:00:00+00:00,30.285,30.56,30.21,30.45,28125886.0,152181.0,30.37048
INTC,2024-06-17 04:00:00+00:00,30.34,31.0,30.18,30.98,36235315.0,188881.0,30.652539
INTC,2024-06-18 04:00:00+00:00,30.99,31.47,30.5,30.63,33294749.0,176838.0,30.780813
INTC,2024-06-20 04:00:00+00:00,30.555,31.11,30.45,30.62,43826322.0,239065.0,30.777463
INTC,2024-06-21 04:00:00+00:00,30.85,31.36,30.6701,31.09,92549024.0,218460.0,31.07768
INTC,2024-06-24 04:00:00+00:00,31.14,31.42,30.53,30.57,40611793.0,200168.0,30.756658
INTC,2024-06-25 04:00:00+00:00,30.7,30.83,30.2901,30.74,29498583.0,158443.0,30.673512
INTC,2024-06-26 04:00:00+00:00,30.64,30.68,30.2731,30.54,30742984.0,142842.0,30.472719
INTC,2024-06-27 04:00:00+00:00,30.42,30.6582,30.285,30.59,30184278.0,148005.0,30.526296
INTC,2024-06-28 04:00:00+00:00,30.75,31.31,30.72,30.97,41186180.0,170585.0,30.998789
INTC,2024-07-01 04:00:00+00:00,30.91,31.02,30.61,30.84,32401760.0,148780.0,30.806617
INTC,2024-07-02 04:00:00+00:00,30.855,31.31,30.585,31.07,35999280.0,160135.0,30.943639
INTC,2024-07-03 04:00:00+00:00,31.12,31.34,30.91,31.23,24065673.0,110191.0,31.156455
INTC,2024-07-05 04:00:00+00:00,31.4,32.34,31.3114,32.02,45309446.0,239436.0,31.907967
INTC,2024-07-08 04:00:00+00:00,33.03,34.09,32.82,33.99,82315937.0,465491.0,33.651989
INTC,2024-07-09 04:00:00+00:00,35.015,35.22,33.72,34.59,97788840.0,483270.0,34.367835
INTC,2024-07-10 04:00:00+00:00,34.44,34.97,34.13,34.87,52256195.0,254610.0,34.687892
INTC,2024-07-11 04:00:00+00:00,35.031,35.15,33.31,33.5,55213668.0,315314.0,33.790851
INTC,2024-07-12 04:00:00+00:00,33.77,35.475,33.77,34.49,62792646.0,315816.0,34.740267
INTC,2024-07-15 04:00:00+00:00,34.7,35.225,34.31,34.46,39847917.0,229856.0,34.657818
INTC,2024-07-16 04:00:00+00:00,34.36,34.45,33.835,34.34,28409906.0,185096.0,34.172871
INTC,2024-07-17 04:00:00+00:00,36.08,37.16,34.4,34.46,112304214.0,579009.0,35.38593
INTC,2024-07-18 04:00:00+00:00,34.96,36.3,34.53,34.87,84188608.0,432309.0,35.432499
