symbol,timestamp,open,high,low,close,volume,trade_count,vwap
GOOGL,2024-03-13 04:00:00+00:00,139.0,141.09,138.99,139.79,23347208.0,322650.0,140.133346
GOOGL,2024-03-14 04:00:00+00:00,141.19,143.585,140.455,143.1,42753387.0,524782.0,142.517596
GOOGL,2024-03-15 04:00:00+00:00,142.5,143.18,140.03,141.18,49475417.0,385589.0,141.275898
GOOGL,2024-03-18 04:00:00+00:00,148.61,152.15,147.17,147.68,69273699.0,838236.0,149.502414
GOOGL,2024-03-19 04:00:00+00:00,148.16,148.7913,146.08,147.03,24070435.0,313567.0,146.87191
GOOGL,2024-03-20 04:00:00+00:00,148.0,148.86,146.735,148.74,21311501.0,309239.0,148.059431
GOOGL,2024-03-21 04:00:00+00:00,149.47,150.37,146.9001,147.6,24755597.0,359409.0,147.976556
GOOGL,2024-03-22 04:00:00+00:00,149.12,151.58,148.98,150.77,29211769.0,341655.0,150.718867
GOOGL,2024-03-25 04:00:00+00:00,149.94,150.375,147.82,150.07,19229285.0,272963.0,149.525665
GOOGL,2024-03-26 04:00:00+00:00,150.22,152.256,149.98,150.67,22149137.0,279230.0,151.082585
GOOGL,2024-03-27 04:00:00+00:00,151.18,151.635,148.9,150.87,22879178.0,303478.0,150.15937
GOOGL,2024-03-28 04:00:00+00:00,150.85,151.43,150.17,150.93,24485390.0,252124.0,150.872134
GOOGL,2024-04-01 04:00:00+00:00,150.69,155.74,150.61,155.49,31730848.0,400134.0,154.886445
GOOGL,2024-04-02 04:00:00+00:00,153.5,154.7,152.15,154.56,24585985.0,308546.0,153.742539
GOOGL,2024-04-03 04:00:00+00:00,153.6,155.08,152.73,154.92,24704991.0,301535.0,154.330143
GOOGL,2024-04-04 04:00:00+00:00,153.5,154.77,150.45,150.53,34724738.0,426082.0,152.537394
GOOGL,2024-04-05 04:00:00+00:00,150.03,153.42,149.6,152.5,23459246.0,308516.0,152.374762
GOOGL,2024-04-08 04:00:00+00:00,152.78,155.27,152.61,154.85,20701974.0,275573.0,154.628409
GOOGL,2024-04-09 04:00:00+00:00,156.085,158.56,155.19,156.6,31113013.0,387153.0,156.708735
GOOGL,2024-04-10 04:00:00+00:00,156.21,156.61,154.68,156.14,22838629.0,330071.0,155.731725
GOOGL,2024-04-11 04:00:00+00:00,156.91,159.68,156.46,159.41,27166431.0,333353.0,158.438782
GOOGL,2024-04-12 04:00:00+00:00,157.96,160.2225,157.14,157.73,25340929.0,323766.0,158.18726
GOOGL,2024-04-15 04:00:00+00:00,158.86,159.24,154.59,154.86,27136472.0,357445.0,156.604561
