symbol,timestamp,open,high,low,close,volume,trade_count,vwap
XOM,2024-03-13 04:00:00+00:00,109.14,110.35,109.1101,109.53,17122239.0,161199.0,109.694063
XOM,2024-03-14 04:00:00+00:00,109.83,111.55,109.69,111.47,22121014.0,172651.0,110.950997
XOM,2024-03-15 04:00:00+00:00,110.85,112.3,110.85,111.27,38264401.0,174665.0,111.397606
XOM,2024-03-18 04:00:00+00:00,111.79,112.86,111.1,112.3,16770462.0,144722.0,112.220259
XOM,2024-03-19 04:00:00+00:00,112.22,113.485,112.06,113.09,14878756.0,131662.0,113.083158
XOM,2024-03-20 04:00:00+00:00,112.72,113.4,112.13,112.99,16119703.0,138263.0,112.760261
XOM,2024-03-21 04:00:00+00:00,112.92,113.91,112.57,113.49,14878022.0,114251.0,113.566254
XOM,2024-03-22 04:00:00+00:00,113.48,113.685,112.8239,113.49,14701933.0,113207.0,113.313978
XOM,2024-03-25 04:00:00+00:00,113.83,115.775,113.83,114.65,14011734.0,127569.0,114.86872
XOM,2024-03-26 04:00:00+00:00,114.66,114.98,113.41,113.79,13152287.0,122583.0,114.008397
XOM,2024-03-27 04:00:00+00:00,113.48,115.06,113.41,114.97,12415674.0,116373.0,114.533415
XOM,2024-03-28 04:00:00+00:00,115.53,116.45,115.06,116.24,18482055.0,140318.0,115.947289
XOM,2024-04-01 04:00:00+00:00,116.41,117.24,115.38,116.99,13816996.0,132833.0,116.712748
XOM,2024-04-02 04:00:00+00:00,117.92,119.6,117.33,119.28,19919643.0,188444.0,118.832348
XOM,2024-04-03 04:00:00+00:00,119.48,119.7479,118.73,119.3,16504307.0,145586.0,119.304114
XOM,2024-04-04 04:00:00+00:00,119.05,119.88,118.64,119.72,18467362.0,161782.0,119.451158
XOM,2024-04-05 04:00:00+00:00,119.98,122.15,119.64,121.37,21720591.0,196956.0,121.029737
XOM,2024-04-08 04:00:00+00:00,121.08,121.735,120.205,120.55,17513939.0,176753.0,120.997822
XOM,2024-04-09 04:00:00+00:00,121.0,121.6492,120.34,121.18,14135720.0,149277.0,120.94988
XOM,2024-04-10 04:00:00+00:00,121.22,122.47,120.73,122.2,17409184.0,177163.0,121.786064
XOM,2024-04-11 04:00:00+00:00,122.69,122.69,120.34,121.79,17555869.0,157649.0,121.460939
XOM,2024-04-12 04:00:00+00:00,122.95,123.75,119.67,120.37,21552210.0,218957.0,121.544266
XOM,2024-04-15 04:00:00+00:00,121.09,121.69,119.45,119.68,15029528.0,151559.0,120.219148
XOM,2024-04-16 04:00:00+00:00,119.555,120.22,117.92,118.69,18082228.0,193271.0,118.7969
XOM,2024-04-17 04:00:00+00:00,118.55,119.35,117.12,118.63,14538577.0,150150.0,118.462663
XOM,2024-04-18 04:00:00+00:00,119.0,119.72,117.97,118.52,13821356.0,141965.0,118.659708
XOM,2024-04-19 04:00:00+00:00,119.155,120.925,118.95,119.88,21572367.0,185819.0,119.947086
XOM,2024-04-22 04:00:00+00:00,119.26,121.565,118.43,120.56,16340694.0,153196.0,120.402209
XOM,2024-04-23 04:00:00+00:00,120.0,121.06,119.45,121.03,13929816.0,152261.0,120.571509
XOM,2024-04-24 04:00:00+00:00,120.3,121.255,119.39,121.05,12101161.0,128147.0,120.68789
XOM,2024-04-25 04:00:00+00:00,121.03,121.76,119.4,121.33,16041029.0,178711.0,120.878505
XOM,2024-04-26 04:00:00+00:00,119.0,119.1,116.22,117.96,27289468.0,268397.0,117.669143
XOM,2024-04-29 04:00:00+00:00,117.76,120.05,117.76,119.64,17343755.0,177798.0,119.431465
XOM,2024-04-30 04:00:00+00:00,119.11,120.2,117.98,118.27,21083294.0,181233.0,118.803759
XOM,2024-05-01 04:00:00+00:00,118.28,118.47,115.66,116.03,27789759.0,326118.0,116.558835
XOM,2024-05-02 04:00:00+00:00,116.26,117.26,115.9,116.24,25516648.0,250040.0,116.395972
XOM,2024-05-03 04:00:00+00:00,116.0,116.07,114.13,116.0,28023313.0,194210.0,115.452925
XOM,2024-05-06 04:00:00+00:00,116.67,118.34,116.4,116.75,31401260.0,189796.0,117.144254
XOM,2024-05-07 04:00:00+00:00,117.28,117.58,115.93,116.17,30121973.0,175589.0,116.448109
XOM,2024-05-08 04:00:00+00:00,115.71,116.9542,115.41,116.15,18957166.0,141112.0,116.222983
XOM,2024-05-09 04:00:00+00:00,116.2,118.53,116.19,118.44,17563975.0,143989.0,117.925127
XOM,2024-05-10 04:00:00+00:00,118.54,118.66,117.58,117.96,13648130.0,110424.0,118.045557
XOM,2024-05-13 04:00:00+00:00,118.42,119.04,117.12,117.91,15060619.0,129420.0,117.878511
XOM,2024-05-14 04:00:00+00:00,116.79,117.74,116.48,117.67,15079131.0,120047.0,117.26017
XOM,2024-05-15 04:00:00+00:00,117.61,118.84,116.08,118.58,18243803.0,162671.0,117.800479
XOM,2024-05-16 04:00:00+00:00,118.54,119.3,117.54,117.87,15745202.0,117965.0,118.213064
