symbol,timestamp,open,high,low,close,volume,trade_count,vwap
COF,2024-03-13 04:00:00+00:00,140.47,141.17,139.775,140.61,1974837.0,36505.0,140.466774
COF,2024-03-14 04:00:00+00:00,140.29,141.14,138.2,139.43,2248478.0,42552.0,139.217686
COF,2024-03-15 04:00:00+00:00,137.1,139.9148,135.34,135.55,4262173.0,48093.0,136.247783
COF,2024-03-18 04:00:00+00:00,136.0,136.84,135.13,136.27,2799311.0,43828.0,136.080898
COF,2024-03-19 04:00:00+00:00,136.57,137.91,136.2529,136.85,2282101.0,40961.0,137.036416
COF,2024-03-20 04:00:00+00:00,136.46,141.8,135.89,141.77,2341034.0,40340.0,139.959697
COF,2024-03-21 04:00:00+00:00,142.67,143.99,142.03,143.18,2401551.0,43695.0,142.915034
COF,2024-03-22 04:00:00+00:00,143.3,143.665,141.08,141.16,1847733.0,33430.0,141.893433
COF,2024-03-25 04:00:00+00:00,140.15,141.955,140.0,140.55,2376265.0,37937.0,140.955279
COF,2024-03-26 04:00:00+00:00,140.92,141.9299,140.66,140.83,1729923.0,29896.0,141.11742
COF,2024-03-27 04:00:00+00:00,141.82,144.57,141.465,144.51,2593270.0,43412.0,142.970328
COF,2024-03-28 04:00:00+00:00,145.6,149.275,145.0,148.89,4039497.0,63802.0,148.249227
COF,2024-04-01 04:00:00+00:00,148.85,148.89,144.99,145.3,1638915.0,35677.0,146.181413
COF,2024-04-02 04:00:00+00:00,144.5,144.92,143.12,144.41,1924683.0,32880.0,144.274955
COF,2024-04-03 04:00:00+00:00,144.1,144.71,142.42,143.27,1949709.0,39689.0,143.316193
COF,2024-04-04 04:00:00+00:00,146.76,147.21,142.05,142.13,2419106.0,44077.0,144.262789
COF,2024-04-05 04:00:00+00:00,142.11,143.685,141.675,143.52,1567339.0,32210.0,143.020811
COF,2024-04-08 04:00:00+00:00,143.78,145.24,143.525,143.92,1717325.0,32381.0,144.070749
COF,2024-04-09 04:00:00+00:00,144.12,144.5,142.495,143.52,1354775.0,27629.0,143.514029
COF,2024-04-10 04:00:00+00:00,141.16,141.57,138.15,139.94,3041265.0,44536.0,139.88774
COF,2024-04-11 04:00:00+00:00,140.12,141.37,137.6035,140.34,2153334.0,47304.0,139.739789
COF,2024-04-12 04:00:00+00:00,138.18,139.66,137.86,139.62,2530441.0,44011.0,139.181163
COF,2024-04-15 04:00:00+00:00,141.8,142.425,138.15,139.18,2862696.0,41070.0,139.121778
COF,2024-04-16 04:00:00+00:00,138.3,138.605,136.25,136.41,2206372.0,41903.0,136.798762
COF,2024-04-17 04:00:00+00:00,137.75,138.57,136.52,136.77,1762320.0,33545.0,137.122468
COF,2024-04-18 04:00:00+00:00,137.99,143.66,137.99,141.63,3001370.0,62272.0,141.632288
COF,2024-04-19 04:00:00+00:00,142.26,145.19,142.26,142.91,2530894.0,44808.0,143.636911
COF,2024-04-22 04:00:00+00:00,144.1,147.28,143.0901,147.25,2875531.0,49501.0,146.172735
COF,2024-04-23 04:00:00+00:00,147.08,149.9359,146.88,147.9,2503162.0,42274.0,148.345294
COF,2024-04-24 04:00:00+00:00,147.14,149.6,146.76,148.87,3961836.0,52172.0,148.622735
COF,2024-04-25 04:00:00+00:00,148.34,149.0,144.93,145.97,3757765.0,56419.0,146.054318
COF,2024-04-26 04:00:00+00:00,145.16,148.98,144.7,146.21,4328677.0,58291.0,146.814077
COF,2024-04-29 04:00:00+00:00,146.83,147.27,144.79,145.5,2169353.0,36643.0,145.55921
COF,2024-04-30 04:00:00+00:00,144.37,145.025,143.34,143.43,2038180.0,32809.0,143.839842
COF,2024-05-01 04:00:00+00:00,143.0,143.82,141.15,141.64,1948347.0,37744.0,142.147321
COF,2024-05-02 04:00:00+00:00,143.19,143.44,141.46,141.81,2105951.0,35376.0,142.002122
COF,2024-05-03 04:00:00+00:00,143.18,143.43,142.03,142.41,1638256.0,31337.0,142.51585
COF,2024-05-06 04:00:00+00:00,143.43,144.6,142.83,143.33,1493572.0,31764.0,143.416041
COF,2024-05-07 04:00:00+00:00,144.19,144.62,141.61,142.56,1927112.0,32823.0,142.44745
COF,2024-05-08 04:00:00+00:00,142.09,143.22,141.52,142.83,1269020.0,26691.0,142.64343
COF,2024-05-09 04:00:00+00:00,142.66,143.46,141.94,142.49,1583136.0,31342.0,142.445603
COF,2024-05-10 04:00:00+00:00,142.25,143.15,142.02,142.56,1322491.0,26929.0,142.515155
COF,2024-05-13 04:00:00+00:00,143.88,144.24,141.91,142.2,1058405.0,28981.0,142.658958
COF,2024-05-14 04:00:00+00:00,143.04,143.75,142.14,143.08,1680234.0,32279.0,143.184495
COF,2024-05-15 04:00:00+00:00,144.04,145.38,143.5379,144.35,2064829.0,42078.0,144.379669
COF,2024-05-16 04:00:00+00:00,144.4,144.97,140.41,141.05,3111300.0,53309.0,141.717298
COF,2024-05-17 04:00:00+00:00,142.15,142.23,140.85,141.81,1380022.0,28304.0,141.617309
COF,2024-05-20 04:00:00+00:00,141.81,142.025,140.1,140.62,1340760.0,29232.0,140.797795
COF,2024-05-21 04:00:00+00:00,140.27,141.02,139.95,140.42,1948158.0,35824.0,140.498215
COF,2024-05-22 04:00:00+00:00,139.97,141.59,139.23,139.43,1715520.0,34914.0,140.225408
COF,2024-05-23 04:00:00+00:00,139.64,139.64,136.21,137.49,2788713.0,47529.0,137.461128
COF,2024-05-24 04:00:00+00:00,138.05,139.24,137.435,137.62,1571698.0,34903.0,138.004961
COF,2024-05-28 04:00:00+00:00,137.74,138.11,136.23,136.62,1659865.0,32365.0,136.782988
COF,2024-05-29 04:00:00+00:00,134.82,136.19,133.7,135.65,1616188.0,32671.0,135.664836
COF,2024-05-30 04:00:00+00:00,136.24,136.87,135.12,136.18,1707047.0,32599.0,136.064128
COF,2024-05-31 04:00:00+00:00,136.51,137.76,136.22,137.63,4432570.0,40291.0,137.381197
COF,2024-06-03 04:00:00+00:00,137.43,138.0,134.89,137.12,2002780.0,33586.0,136.50082
COF,2024-06-04 04:00:00+00:00,135.47,136.55,133.71,134.48,1942771.0,39534.0,134.675997
COF,2024-06-05 04:00:00+00:00,134.82,135.68,133.54,135.48,2226520.0,34784.0,134.909413
COF,2024-06-06 04:00:00+00:00,136.57,138.62,135.865,136.37,2383919.0,40797.0,136.803647
COF,2024-06-07 04:00:00+00:00,135.69,141.0,135.29,139.8,2835943.0,48399.0,139.345666
COF,2024-06-10 04:00:00+00:00,138.81,141.18,138.32,140.9,2544384.0,43953.0,140.371277
COF,2024-06-11 04:00:00+00:00,140.16,140.4,134.55,135.14,2436130.0,39864.0,136.253924
COF,2024-06-12 04:00:00+00:00,137.28,138.9927,136.17,137.1,2240488.0,38969.0,137.508838
COF,2024-06-13 04:00:00+00:00,136.31,136.68,134.29,135.09,1895977.0,34250.0,135.068981
COF,2024-06-14 04:00:00+00:00,134.03,135.25,133.3006,133.7,2612963.0,43195.0,133.92488
COF,2024-06-17 04:00:00+00:00,133.79,137.355,133.5,137.1,2054456.0,38779.0,136.384504
COF,2024-06-18 04:00:00+00:00,137.01,138.21,136.77,137.34,1399643.0,28156.0,137.395142
COF,2024-06-20 04:00:00+00:00,137.82,138.15,135.84,138.13,1811775.0,33627.0,137.514327
COF,2024-06-21 04:00:00+00:00,137.0,137.77,135.21,136.77,3152706.0,37702.0,136.603712
COF,2024-06-24 04:00:00+00:00,137.04,139.11,135.63,137.68,1749027.0,31897.0,137.962282
COF,2024-06-25 04:00:00+00:00,137.15,137.65,134.76,134.86,1744110.0,31634.0,135.395422
COF,2024-06-26 04:00:00+00:00,133.71,136.94,133.08,136.77,2834194.0,44291.0,135.848597
COF,2024-06-27 04:00:00+00:00,136.03,136.24,132.9236,134.03,3535201.0,47327.0,133.8239
COF,2024-06-28 04:00:00+00:00,135.39,138.79,134.662,138.45,4945635.0,61489.0,138.034547
COF,2024-07-01 04:00:00+00:00,138.8,141.8,138.45,139.7,3081255.0,48959.0,140.345586
COF,2024-07-02 04:00:00+00:00,139.64,140.52,138.725,140.48,2019978.0,31776.0,139.811161
COF,2024-07-03 04:00:00+00:00,140.27,140.67,138.0,138.42,1805381.0,27824.0,138.854021
COF,2024-07-05 04:00:00+00:00,138.38,138.735,135.88,136.0,2622569.0,35753.0,136.532109
COF,2024-07-08 04:00:00+00:00,137.22,138.06,135.5,135.81,2298779.0,32748.0,136.049937
COF,2024-07-09 04:00:00+00:00,135.81,138.93,135.36,136.99,2575901.0,36560.0,136.942019
COF,2024-07-10 04:00:00+00:00,136.19,137.0,135.41,136.61,1665959.0,35016.0,136.327113
COF,2024-07-11 04:00:00+00:00,137.05,139.07,136.56,138.99,1803761.0,34450.0,138.420626
COF,2024-07-12 04:00:00+00:00,139.12,139.47,137.498,138.41,1680176.0,35449.0,138.498309
COF,2024-07-15 04:00:00+00:00,140.82,144.64,140.21,144.61,3018249.0,48775.0,143.702436
COF,2024-07-16 04:00:00+00:00,144.64,149.59,144.19,149.56,3796875.0,59710.0,148.41282
COF,2024-07-17 04:00:00+00:00,148.87,151.34,147.44,149.47,2931451.0,50515.0,149.672175
COF,2024-07-18 04:00:00+00:00,151.77,153.35,147.69,148.72,3936943.0,59248.0,150.57078
COF,2024-07-19 04:00:00+00:00,148.92,149.12,146.3,147.27,2564721.0,35363.0,147.534817
COF,2024-07-22 04:00:00+00:00,146.21,147.32,144.5,145.11,3257199.0,46935.0,145.271779
COF,2024-07-23 04:00:00+00:00,145.26,147.46,144.84,145.5,3686332.0,58637.0,145.879868
COF,2024-07-24 04:00:00+00:00,143.67,148.93,140.5,146.41,4567844.0,59709.0,146.590044
COF,2024-07-25 04:00:00+00:00,146.17,150.05,145.49,148.09,2666048.0,45373.0,148.275037
COF,2024-07-26 04:00:00+00:00,149.28,150.1,148.41,149.36,1795053.0,33307.0,149.2493
COF,2024-07-29 04:00:00+00:00,149.52,149.86,147.38,149.06,1779258.0,32877.0,148.762847
COF,2024-07-30 04:00:00+00:00,150.74,152.65,149.32,152.25,2387511.0,38002.0,151.832878
COF,2024-07-31 04:00:00+00:00,151.96,152.87,150.97,151.4,2026828.0,33494.0,151.746413
COF,2024-08-01 04:00:00+00:00,151.73,152.64,142.34,143.89,3245991.0,54034.0,145.035323
