symbol,timestamp,open,high,low,close,volume,trade_count,vwap
UNP,2024-03-13 04:00:00+00:00,250.26,250.78,248.46,249.25,2129046.0,36275.0,249.268149
UNP,2024-03-14 04:00:00+00:00,247.43,247.98,243.6,246.06,2519663.0,41473.0,245.312985
UNP,2024-03-15 04:00:00+00:00,243.45,246.38,243.23,244.13,3258911.0,35807.0,244.1889
UNP,2024-03-18 04:00:00+00:00,245.06,245.62,243.86,244.36,2280848.0,37385.0,244.53255
UNP,2024-03-19 04:00:00+00:00,244.3,245.1798,241.28,242.71,3244316.0,46327.0,242.492909
UNP,2024-03-20 04:00:00+00:00,242.88,247.55,242.65,246.31,2564836.0,41177.0,245.82043
UNP,2024-03-21 04:00:00+00:00,247.53,250.36,246.63,248.11,3215458.0,45121.0,248.767744
UNP,2024-03-22 04:00:00+00:00,248.36,249.085,244.87,244.97,1676987.0,29446.0,245.904116
UNP,2024-03-25 04:00:00+00:00,244.47,245.2034,242.65,243.85,1974723.0,35134.0,243.829096
UNP,2024-03-26 04:00:00+00:00,243.98,244.23,240.5,240.69,2801961.0,47025.0,241.773518
UNP,2024-03-27 04:00:00+00:00,242.18,244.77,241.99,244.63,2150556.0,37448.0,243.726905
UNP,2024-03-28 04:00:00+00:00,245.87,246.76,244.215,245.93,2265924.0,38028.0,245.833956
UNP,2024-04-01 04:00:00+00:00,245.5,245.95,242.63,243.3,2493861.0,43693.0,243.34979
UNP,2024-04-02 04:00:00+00:00,242.27,243.88,240.8701,242.53,2019453.0,35555.0,242.481635
UNP,2024-04-03 04:00:00+00:00,242.87,245.0,240.8,241.55,2097225.0,39026.0,242.251668
UNP,2024-04-04 04:00:00+00:00,243.27,244.9338,239.755,240.69,2062525.0,36605.0,241.945369
UNP,2024-04-05 04:00:00+00:00,241.57,242.81,240.72,242.01,1503722.0,33242.0,241.882999
UNP,2024-04-08 04:00:00+00:00,242.0,243.5,240.04,240.29,2139221.0,37241.0,241.346692
UNP,2024-04-09 04:00:00+00:00,241.03,241.85,238.01,240.79,1736948.0,37269.0,240.216159
UNP,2024-04-10 04:00:00+00:00,238.18,238.65,235.88,236.85,2181008.0,45804.0,236.991396
UNP,2024-04-11 04:00:00+00:00,236.86,237.73,235.025,236.16,1692360.0,35143.0,236.483929
UNP,2024-04-12 04:00:00+00:00,234.81,235.48,233.25,234.4,2594960.0,39588.0,234.144705
UNP,2024-04-15 04:00:00+00:00,237.71,237.915,232.49,233.94,2297997.0,41370.0,234.225991
UNP,2024-04-16 04:00:00+00:00,234.43,234.43,230.945,231.26,2025415.0,39969.0,231.75793
UNP,2024-04-17 04:00:00+00:00,231.8,232.13,227.87,229.23,1997011.0,41291.0,229.365011
UNP,2024-04-18 04:00:00+00:00,230.72,231.41,229.1,229.81,1570176.0,37736.0,229.992859
UNP,2024-04-19 04:00:00+00:00,230.69,232.81,230.425,232.08,2971911.0,36969.0,231.832519
UNP,2024-04-22 04:00:00+00:00,232.99,235.645,232.04,234.47,2200025.0,38206.0,234.041707
UNP,2024-04-23 04:00:00+00:00,235.4,237.32,234.81,236.29,1980828.0,43856.0,236.23414
UNP,2024-04-24 04:00:00+00:00,233.87,234.13,229.32,231.98,2951169.0,60021.0,231.50064
UNP,2024-04-25 04:00:00+00:00,240.24,243.61,236.12,243.55,3897600.0,72497.0,242.352254
UNP,2024-04-26 04:00:00+00:00,243.9,244.83,240.73,242.79,2255458.0,46131.0,242.862433
UNP,2024-04-29 04:00:00+00:00,243.39,244.4,239.47,240.95,1730440.0,37963.0,241.448536
UNP,2024-04-30 04:00:00+00:00,239.72,240.065,236.77,237.16,1737008.0,34693.0,237.551453
UNP,2024-05-01 04:00:00+00:00,235.82,237.08,234.1731,234.96,1651734.0,39497.0,235.530224
UNP,2024-05-02 04:00:00+00:00,236.0,238.05,233.205,237.69,2440891.0,38366.0,236.819548
UNP,2024-05-03 04:00:00+00:00,242.27,243.38,239.7619,240.36,2174714.0,41459.0,240.793159
UNP,2024-05-06 04:00:00+00:00,241.81,241.81,239.035,239.21,1527724.0,34802.0,239.697631
UNP,2024-05-07 04:00:00+00:00,241.37,243.14,239.795,242.38,1585332.0,33984.0,242.191531
UNP,2024-05-08 04:00:00+00:00,241.47,246.4,241.19,245.9,1739000.0,36376.0,245.285847
UNP,2024-05-09 04:00:00+00:00,245.58,248.895,244.95,246.61,1765166.0,38674.0,246.81133
UNP,2024-05-10 04:00:00+00:00,248.0,248.49,246.617,247.4,1299524.0,28464.0,247.398916
UNP,2024-05-13 04:00:00+00:00,247.41,248.4,245.35,245.68,1317192.0,32121.0,246.255665
UNP,2024-05-14 04:00:00+00:00,246.82,247.0,243.155,244.94,1357477.0,29011.0,244.814181
UNP,2024-05-15 04:00:00+00:00,245.85,246.88,245.3823,246.54,1769238.0,36973.0,246.348689
