symbol,timestamp,open,high,low,close,volume,trade_count,vwap
MS,2024-08-02 04:00:00+00:00,99.0,99.02,95.04,95.85,11120672.0,133311.0,96.282782
MS,2024-08-05 04:00:00+00:00,92.65,93.37,90.94,92.07,9659510.0,127800.0,92.264767
MS,2024-08-06 04:00:00+00:00,92.2,93.84,91.52,92.97,6068264.0,76667.0,92.89761
MS,2024-08-07 04:00:00+00:00,94.61,95.33,92.01,92.11,7215738.0,94939.0,93.114766
MS,2024-08-08 04:00:00+00:00,93.49,95.04,92.775,94.63,6592349.0,73517.0,94.546174
MS,2024-08-09 04:00:00+00:00,94.29,95.12,94.02,94.72,3542800.0,51725.0,94.662511
MS,2024-08-12 04:00:00+00:00,94.9,95.22,93.54,94.84,4196403.0,57095.0,94.748535
MS,2024-08-13 04:00:00+00:00,95.77,96.795,94.95,96.71,5941612.0,65459.0,96.226822
MS,2024-08-14 04:00:00+00:00,97.76,100.59,97.51,99.44,10161752.0,116641.0,99.537514
MS,2024-08-15 04:00:00+00:00,100.8,101.205,100.15,100.64,5885080.0,75297.0,100.703539
MS,2024-08-16 04:00:00+00:00,100.63,101.5,100.46,101.44,4159725.0,51507.0,101.150754
MS,2024-08-19 04:00:00+00:00,101.52,102.04,101.3,101.75,4070505.0,43478.0,101.654547
MS,2024-08-20 04:00:00+00:00,101.25,101.63,100.6,100.78,3396882.0,50168.0,100.927813
MS,2024-08-21 04:00:00+00:00,101.1,101.23,99.96,100.69,3576018.0,43117.0,100.545383
MS,2024-08-22 04:00:00+00:00,100.755,100.98,99.9,100.56,2777316.0,49085.0,100.426594
MS,2024-08-23 04:00:00+00:00,100.94,102.58,100.82,101.89,3814813.0,51063.0,101.839833
MS,2024-08-26 04:00:00+00:00,103.04,103.05,101.98,102.33,2678963.0,40103.0,102.359382
MS,2024-08-27 04:00:00+00:00,102.46,102.852,102.04,102.08,2537170.0,37753.0,102.300414
MS,2024-08-28 04:00:00+00:00,101.89,102.7,101.42,102.2,2836756.0,46982.0,102.110512
MS,2024-08-29 04:00:00+00:00,102.92,102.92,101.282,102.6,3325667.0,45733.0,102.488031
