symbol,timestamp,open,high,low,close,volume,trade_count,vwap
HD,2024-04-12 04:00:00+00:00,346.12,346.12,341.51,342.87,3550247.0,66869.0,343.165888
HD,2024-04-15 04:00:00+00:00,345.92,346.08,337.19,337.93,4209165.0,76877.0,339.751405
HD,2024-04-16 04:00:00+00:00,336.82,338.105,332.96,334.83,4525522.0,86556.0,335.154202
HD,2024-04-17 04:00:00+00:00,336.78,337.25,331.9401,332.83,4273837.0,71239.0,333.351256
HD,2024-04-18 04:00:00+00:00,335.65,336.95,331.325,332.89,3717526.0,66481.0,333.506211
HD,2024-04-19 04:00:00+00:00,334.71,335.87,332.58,335.36,3076576.0,58005.0,334.747288
HD,2024-04-22 04:00:00+00:00,338.22,339.45,333.71,336.11,3112789.0,56842.0,336.017157
HD,2024-04-23 04:00:00+00:00,338.0,340.19,336.2949,339.0,3697424.0,61143.0,338.744945
HD,2024-04-24 04:00:00+00:00,337.07,337.55,331.82,333.01,4029153.0,84588.0,333.232827
HD,2024-04-25 04:00:00+00:00,329.72,332.9099,326.9,331.98,3787752.0,72859.0,331.133538
HD,2024-04-26 04:00:00+00:00,331.0,335.83,330.99,335.09,2465262.0,52783.0,334.559014
HD,2024-04-29 04:00:00+00:00,335.0,337.335,334.145,336.8,2603866.0,47649.0,336.067889
HD,2024-04-30 04:00:00+00:00,335.72,337.44,332.8601,334.22,3089890.0,59651.0,334.23178
HD,2024-05-01 04:00:00+00:00,333.01,335.394,329.43,331.97,3267852.0,71829.0,332.041075
HD,2024-05-02 04:00:00+00:00,335.5,336.0,330.975,335.53,3213554.0,59259.0,334.492506
HD,2024-05-03 04:00:00+00:00,341.28,346.88,340.37,342.85,4165054.0,76526.0,343.252075
HD,2024-05-06 04:00:00+00:00,346.0,346.38,340.4402,342.29,3366254.0,72646.0,342.196695
HD,2024-05-07 04:00:00+00:00,343.6,345.54,340.38,340.69,2930715.0,62066.0,341.777714
HD,2024-05-08 04:00:00+00:00,338.78,340.44,337.63,338.83,3123197.0,60455.0,339.042704
HD,2024-05-09 04:00:00+00:00,339.25,348.005,338.88,347.44,3801438.0,69951.0,345.30003
HD,2024-05-10 04:00:00+00:00,347.46,349.81,344.695,346.43,3413895.0,66113.0,346.569857
HD,2024-05-13 04:00:00+00:00,348.06,348.79,340.4,340.96,4055584.0,87020.0,342.598406
HD,2024-05-14 04:00:00+00:00,335.05,344.2549,333.0,340.5,5854302.0,105360.0,339.466774
HD,2024-05-15 04:00:00+00:00,345.18,350.44,344.69,348.67,4151111.0,87763.0,348.439755
HD,2024-05-16 04:00:00+00:00,348.0,348.25,342.67,342.73,3101626.0,64870.0,344.032332
HD,2024-05-17 04:00:00+00:00,344.76,344.93,340.59,344.21,2739006.0,50107.0,343.222337
HD,2024-05-20 04:00:00+00:00,341.13,342.5491,337.54,337.82,3237361.0,63802.0,338.94907
HD,2024-05-21 04:00:00+00:00,339.0,339.0,332.325,336.15,4275120.0,79264.0,334.750666
HD,2024-05-22 04:00:00+00:00,334.66,335.25,328.93,330.59,4024444.0,74526.0,331.532849
HD,2024-05-23 04:00:00+00:00,330.98,331.0,325.995,326.89,4021123.0,66269.0,327.415218
HD,2024-05-24 04:00:00+00:00,326.39,327.54,324.42,325.1,2736871.0,62967.0,325.669605
HD,2024-05-28 04:00:00+00:00,325.39,330.99,324.48,328.7,3807491.0,75155.0,328.427013
HD,2024-05-29 04:00:00+00:00,326.53,326.79,323.77,325.91,3506227.0,73224.0,325.407859
HD,2024-05-30 04:00:00+00:00,326.26,330.22,325.705,329.18,2922152.0,68562.0,328.620571
HD,2024-05-31 04:00:00+00:00,330.05,335.17,328.01,334.87,5557767.0,67515.0,333.352786
HD,2024-06-03 04:00:00+00:00,333.65,333.65,326.8374,328.01,3712785.0,64683.0,328.948682
HD,2024-06-04 04:00:00+00:00,326.87,329.79,325.1,328.26,4296831.0,61010.0,328.044724
HD,2024-06-05 04:00:00+00:00,328.5,330.46,325.92,330.26,2422380.0,51990.0,329.49023
HD,2024-06-06 04:00:00+00:00,329.8,331.84,328.06,331.1,2979372.0,63122.0,330.604563
HD,2024-06-07 04:00:00+00:00,325.73,328.8156,323.93,327.03,2583813.0,56353.0,326.841242
HD,2024-06-10 04:00:00+00:00,327.0,332.8,326.5,332.56,2691369.0,59622.0,331.364889
HD,2024-06-11 04:00:00+00:00,333.0,336.31,330.32,335.72,3250889.0,61896.0,334.600813
HD,2024-06-12 04:00:00+00:00,347.03,350.49,343.06,344.14,4793021.0,94060.0,345.894026
HD,2024-06-13 04:00:00+00:00,345.9,348.6899,343.07,347.88,3380799.0,67135.0,346.4947
HD,2024-06-14 04:00:00+00:00,344.81,347.495,341.69,346.84,2588960.0,53240.0,345.47721
HD,2024-06-17 04:00:00+00:00,344.89,350.694,344.4,349.5,2680442.0,62574.0,348.632409
HD,2024-06-18 04:00:00+00:00,352.95,356.4111,352.1146,353.87,3654970.0,65135.0,353.840193
HD,2024-06-20 04:00:00+00:00,352.0,354.9213,349.59,353.44,3661185.0,60695.0,352.908631
HD,2024-06-21 04:00:00+00:00,354.84,356.25,352.05,355.8,6596539.0,53179.0,355.33611
HD,2024-06-24 04:00:00+00:00,356.9,357.685,350.72,350.88,4278905.0,62883.0,352.43844
HD,2024-06-25 04:00:00+00:00,346.31,346.99,334.5337,338.32,4980465.0,91070.0,338.232489
HD,2024-06-26 04:00:00+00:00,339.46,342.59,337.53,341.82,3365303.0,66116.0,341.146901
HD,2024-06-27 04:00:00+00:00,342.83,344.76,338.45,341.49,2912566.0,51011.0,341.670577
HD,2024-06-28 04:00:00+00:00,341.35,345.28,340.71,344.24,6335551.0,58305.0,343.882184
HD,2024-07-01 04:00:00+00:00,343.92,344.645,335.39,336.19,2643576.0,59427.0,337.38371
HD,2024-07-02 04:00:00+00:00,335.0,336.83,332.53,334.97,2995943.0,58286.0,334.317926
HD,2024-07-03 04:00:00+00:00,337.0,339.6395,333.5401,333.64,1732991.0,35909.0,335.368526
HD,2024-07-05 04:00:00+00:00,332.71,335.92,331.64,334.58,3437489.0,53253.0,334.517075
HD,2024-07-08 04:00:00+00:00,335.88,340.76,335.0,339.6,3534519.0,55816.0,338.957414
HD,2024-07-09 04:00:00+00:00,338.95,339.26,335.57,337.09,2255131.0,44135.0,337.260916
HD,2024-07-10 04:00:00+00:00,338.64,344.29,337.62,344.18,3263135.0,52865.0,341.820922
HD,2024-07-11 04:00:00+00:00,350.78,354.13,345.0,353.79,4147603.0,76649.0,351.907057
HD,2024-07-12 04:00:00+00:00,355.0,363.95,354.09,359.77,4019875.0,76303.0,360.75912
HD,2024-07-15 04:00:00+00:00,359.14,361.18,355.03,358.46,2884198.0,61999.0,358.506673
HD,2024-07-16 04:00:00+00:00,360.06,369.415,359.5,369.12,3210362.0,62510.0,367.393474
