symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CL,2024-04-11 04:00:00+00:00,86.98,86.98,85.93,86.0,3908377.0,46491.0,86.243141
CL,2024-04-12 04:00:00+00:00,85.73,86.245,85.675,85.85,5907596.0,42998.0,85.90991
CL,2024-04-15 04:00:00+00:00,86.47,86.89,86.1,86.17,4716237.0,52487.0,86.300006
CL,2024-04-16 04:00:00+00:00,86.56,86.73,86.12,86.17,3220548.0,43598.0,86.348884
CL,2024-04-17 04:00:00+00:00,86.5,86.83,85.915,86.75,3886157.0,40237.0,86.485456
CL,2024-04-18 04:00:00+00:00,87.0,87.31,86.395,86.71,4880777.0,48110.0,86.762576
CL,2024-04-19 04:00:00+00:00,86.1,87.26,85.91,87.13,6005071.0,53931.0,86.895045
CL,2024-04-22 04:00:00+00:00,87.4,88.73,87.24,88.33,3954121.0,52194.0,88.265927
CL,2024-04-23 04:00:00+00:00,89.17,89.3,88.39,88.58,4014765.0,49013.0,88.744616
CL,2024-04-24 04:00:00+00:00,88.23,89.18,87.37,88.87,4066501.0,51618.0,88.663409
CL,2024-04-25 04:00:00+00:00,89.0,89.5,88.84,89.29,6363591.0,59532.0,89.221087
CL,2024-04-26 04:00:00+00:00,91.0,92.25,89.19,91.01,7541541.0,77387.0,90.594432
CL,2024-04-29 04:00:00+00:00,91.0,91.25,89.96,90.49,4595762.0,49178.0,90.367957
CL,2024-04-30 04:00:00+00:00,90.95,92.09,90.79,91.92,5286727.0,57192.0,91.667891
CL,2024-05-01 04:00:00+00:00,91.5,92.54,90.83,91.9,5219872.0,55773.0,91.891555
CL,2024-05-02 04:00:00+00:00,91.84,93.245,91.36,92.91,9506061.0,64039.0,92.779379
CL,2024-05-03 04:00:00+00:00,92.93,93.05,91.31,92.88,5432695.0,57647.0,92.453664
CL,2024-05-06 04:00:00+00:00,93.22,93.3,92.45,93.18,3182027.0,41438.0,92.979369
CL,2024-05-07 04:00:00+00:00,93.58,94.21,93.15,94.08,4008412.0,52783.0,93.772514
CL,2024-05-08 04:00:00+00:00,94.27,94.4,93.44,93.47,7252087.0,42934.0,93.72897
CL,2024-05-09 04:00:00+00:00,93.75,94.32,93.51,94.08,4639621.0,49204.0,94.056367
CL,2024-05-10 04:00:00+00:00,94.32,95.255,94.0625,95.1,3007710.0,42148.0,94.904803
CL,2024-05-13 04:00:00+00:00,95.03,95.5868,94.25,94.46,3229348.0,42911.0,94.736266
CL,2024-05-14 04:00:00+00:00,94.41,94.72,93.75,94.57,3971519.0,41811.0,94.426766
CL,2024-05-15 04:00:00+00:00,94.29,94.76,94.21,94.53,2536166.0,39895.0,94.514472
CL,2024-05-16 04:00:00+00:00,94.65,94.805,94.11,94.53,3240553.0,39189.0,94.522791
CL,2024-05-17 04:00:00+00:00,94.54,94.54,93.75,94.13,4135238.0,39980.0,94.019342
CL,2024-05-20 04:00:00+00:00,94.13,94.54,93.81,94.39,3900202.0,34859.0,94.322258
CL,2024-05-21 04:00:00+00:00,94.83,95.23,94.43,95.17,4998279.0,38741.0,94.919652
CL,2024-05-22 04:00:00+00:00,94.87,95.08,94.51,94.76,3849903.0,31341.0,94.795561
CL,2024-05-23 04:00:00+00:00,94.52,95.01,93.645,93.73,3949075.0,31997.0,94.028466
CL,2024-05-24 04:00:00+00:00,93.84,94.13,93.2101,93.3,2554810.0,34397.0,93.395068
CL,2024-05-28 04:00:00+00:00,92.87,93.5862,91.73,91.94,4276926.0,45009.0,92.076568
CL,2024-05-29 04:00:00+00:00,91.72,91.91,91.23,91.29,3114962.0,37613.0,91.466745
CL,2024-05-30 04:00:00+00:00,91.27,91.48,90.77,90.93,3148024.0,38258.0,91.044101
CL,2024-05-31 04:00:00+00:00,90.93,93.04,90.77,92.96,6647992.0,48573.0,92.503615
CL,2024-06-03 04:00:00+00:00,92.45,93.26,91.78,92.47,3197935.0,40549.0,92.388796
