symbol,timestamp,open,high,low,close,volume,trade_count,vwap
DUK,2024-05-16 04:00:00+00:00,102.3,103.25,102.3,102.84,4143362.0,45261.0,102.882667
DUK,2024-05-17 04:00:00+00:00,103.14,103.93,102.44,103.89,3694076.0,49958.0,103.652896
DUK,2024-05-20 04:00:00+00:00,103.93,103.93,103.33,103.66,2089005.0,33856.0,103.66605
DUK,2024-05-21 04:00:00+00:00,103.79,104.6,103.25,104.38,2753641.0,35684.0,104.189099
DUK,2024-05-22 04:00:00+00:00,103.9,104.38,103.14,103.44,3124944.0,37994.0,103.601984
DUK,2024-05-23 04:00:00+00:00,103.0,103.15,101.61,101.79,2529900.0,40524.0,102.0658
DUK,2024-05-24 04:00:00+00:00,102.02,102.495,101.67,102.17,1864573.0,29658.0,102.063774
DUK,2024-05-28 04:00:00+00:00,101.9,102.67,101.095,101.18,2472533.0,37621.0,101.38728
DUK,2024-05-29 04:00:00+00:00,100.53,100.8599,100.03,100.42,2527921.0,38040.0,100.391161
DUK,2024-05-30 04:00:00+00:00,100.78,101.36,100.02,101.3,2423988.0,34842.0,100.896549
DUK,2024-05-31 04:00:00+00:00,101.62,103.64,101.45,103.57,4000781.0,43704.0,103.15563
DUK,2024-06-03 04:00:00+00:00,103.09,103.815,102.82,103.41,3429750.0,37997.0,103.319903
DUK,2024-06-04 04:00:00+00:00,103.25,104.8693,103.05,104.6,4822705.0,46832.0,104.328257
DUK,2024-06-05 04:00:00+00:00,104.4,104.6,103.025,103.2,2228298.0,34374.0,103.434775
DUK,2024-06-06 04:00:00+00:00,103.04,103.82,102.52,102.86,1945296.0,34425.0,102.984593
DUK,2024-06-07 04:00:00+00:00,102.0,103.78,101.7318,102.62,1886828.0,25291.0,102.626574
DUK,2024-06-10 04:00:00+00:00,102.5,102.98,101.92,102.52,1915559.0,32750.0,102.523692
DUK,2024-06-11 04:00:00+00:00,102.01,102.67,101.29,102.36,2434466.0,37684.0,102.196262
DUK,2024-06-12 04:00:00+00:00,103.0,103.26,100.925,101.32,2397272.0,42437.0,101.396777
DUK,2024-06-13 04:00:00+00:00,101.29,101.7999,100.4499,101.26,1811224.0,26840.0,101.223886
DUK,2024-06-14 04:00:00+00:00,100.89,102.39,100.67,102.36,2668062.0,36799.0,102.041258
DUK,2024-06-17 04:00:00+00:00,101.95,102.095,100.69,100.8,2953111.0,41174.0,101.110013
DUK,2024-06-18 04:00:00+00:00,100.73,101.14,99.7,100.03,2469400.0,40978.0,100.096201
DUK,2024-06-20 04:00:00+00:00,100.25,100.73,99.401,100.1,3084988.0,42102.0,100.028175
DUK,2024-06-21 04:00:00+00:00,100.29,101.05,99.55,99.84,4986006.0,41030.0,100.068027
DUK,2024-06-24 04:00:00+00:00,99.99,101.84,99.7792,101.51,2026388.0,32294.0,101.354236
DUK,2024-06-25 04:00:00+00:00,101.24,101.46,99.96,100.2,2145406.0,28869.0,100.32179
DUK,2024-06-26 04:00:00+00:00,99.85,100.21,99.3,99.95,1958946.0,27980.0,99.879717
DUK,2024-06-27 04:00:00+00:00,100.0,100.89,99.75,100.59,2358016.0,31605.0,100.519576
DUK,2024-06-28 04:00:00+00:00,100.59,100.76,99.65,100.23,3849929.0,36355.0,100.169113
DUK,2024-07-01 04:00:00+00:00,100.73,101.26,99.2867,99.35,2097633.0,35639.0,99.688344
DUK,2024-07-02 04:00:00+00:00,99.63,100.01,99.21,99.81,1856087.0,28328.0,99.694805
DUK,2024-07-03 04:00:00+00:00,99.72,101.07,99.54,99.84,1072695.0,19217.0,99.975438
DUK,2024-07-05 04:00:00+00:00,100.0,100.97,99.55,100.56,1929944.0,31104.0,100.41711
DUK,2024-07-08 04:00:00+00:00,100.44,101.39,100.03,100.64,2535169.0,31727.0,100.762609
DUK,2024-07-09 04:00:00+00:00,100.59,101.4,100.3,100.94,3200563.0,41785.0,100.991448
DUK,2024-07-10 04:00:00+00:00,101.25,102.9,100.9,102.83,3128571.0,40715.0,102.490594
DUK,2024-07-11 04:00:00+00:00,103.06,104.89,102.66,104.46,3331254.0,49796.0,104.296412
DUK,2024-07-12 04:00:00+00:00,104.68,105.9,104.2709,105.39,2715453.0,35707.0,105.423205
DUK,2024-07-15 04:00:00+00:00,104.69,105.39,104.015,105.32,2863449.0,41921.0,105.04365
DUK,2024-07-16 04:00:00+00:00,106.31,107.2559,105.8502,106.53,3056995.0,48030.0,106.485266
DUK,2024-07-17 04:00:00+00:00,107.07,108.44,105.65,107.52,3374837.0,52902.0,107.706512
DUK,2024-07-18 04:00:00+00:00,107.01,108.59,106.715,106.91,2638710.0,38319.0,107.474357
DUK,2024-07-19 04:00:00+00:00,107.58,107.605,106.31,106.92,2163194.0,37523.0,106.899908
DUK,2024-07-22 04:00:00+00:00,106.94,107.7,106.58,107.54,2373275.0,32707.0,107.413819
DUK,2024-07-23 04:00:00+00:00,107.48,107.9,107.02,107.12,1512114.0,26479.0,107.428745
DUK,2024-07-24 04:00:00+00:00,108.25,108.92,107.04,108.6,2875664.0,38092.0,108.489446
DUK,2024-07-25 04:00:00+00:00,109.0,110.02,106.95,107.56,3165244.0,43995.0,108.200335
DUK,2024-07-26 04:00:00+00:00,107.8,108.48,107.41,108.03,2270522.0,29342.0,108.047604
DUK,2024-07-29 04:00:00+00:00,108.28,109.2,107.94,108.68,3445128.0,39324.0,108.710707
DUK,2024-07-30 04:00:00+00:00,108.12,110.03,107.895,109.9,2929982.0,42284.0,109.448134
DUK,2024-07-31 04:00:00+00:00,108.9,109.75,108.43,109.27,3946121.0,47944.0,109.09873
DUK,2024-08-01 04:00:00+00:00,109.77,112.71,109.27,112.6,3975502.0,58294.0,111.798488
DUK,2024-08-02 04:00:00+00:00,114.35,116.67,111.65,113.92,4606697.0,67333.0,113.651391
DUK,2024-08-05 04:00:00+00:00,114.11,114.98,111.01,111.01,4918669.0,71986.0,111.98089
DUK,2024-08-06 04:00:00+00:00,112.49,114.2,111.36,112.92,4289815.0,61695.0,113.288253
DUK,2024-08-07 04:00:00+00:00,113.22,114.78,112.63,113.51,4921524.0,54515.0,113.68602
DUK,2024-08-08 04:00:00+00:00,112.47,113.96,111.9,112.43,4716709.0,55481.0,113.004787
DUK,2024-08-09 04:00:00+00:00,112.95,112.96,111.13,112.67,2218742.0,34888.0,112.497985
DUK,2024-08-12 04:00:00+00:00,112.63,113.42,112.095,113.37,3058672.0,37139.0,112.97391
DUK,2024-08-13 04:00:00+00:00,113.35,113.94,112.77,113.72,2732952.0,39755.0,113.513021
DUK,2024-08-14 04:00:00+00:00,113.38,114.54,112.81,113.46,1979232.0,33969.0,113.760877
DUK,2024-08-15 04:00:00+00:00,112.93,113.269,112.4,113.11,2658325.0,39923.0,112.954626
DUK,2024-08-16 04:00:00+00:00,112.38,112.65,111.61,112.3,2642700.0,38175.0,112.190404
DUK,2024-08-19 04:00:00+00:00,112.28,113.18,112.25,112.72,1716210.0,27340.0,112.723924
DUK,2024-08-20 04:00:00+00:00,112.91,113.41,112.1,112.38,2822667.0,32919.0,112.496955
DUK,2024-08-21 04:00:00+00:00,112.37,113.16,112.255,112.73,2798787.0,37664.0,112.684361
DUK,2024-08-22 04:00:00+00:00,112.66,112.68,111.45,112.12,5459732.0,42918.0,112.043116
DUK,2024-08-23 04:00:00+00:00,112.25,113.0,111.9,112.36,2732539.0,37038.0,112.416092
DUK,2024-08-26 04:00:00+00:00,112.53,113.63,112.01,113.01,3038898.0,41600.0,112.888112
DUK,2024-08-27 04:00:00+00:00,112.77,113.09,111.775,111.9,2136530.0,29119.0,112.054709
DUK,2024-08-28 04:00:00+00:00,112.39,113.64,111.89,112.7,2429737.0,34845.0,112.850827
DUK,2024-08-29 04:00:00+00:00,112.7,113.07,111.85,112.99,2022057.0,32565.0,112.716501
DUK,2024-08-30 04:00:00+00:00,113.0,114.08,112.84,113.95,3022442.0,40121.0,113.745098
DUK,2024-09-03 04:00:00+00:00,114.0,116.4099,113.91,115.79,3792664.0,59623.0,115.61269
DUK,2024-09-04 04:00:00+00:00,116.48,117.93,116.19,117.06,2795025.0,48421.0,116.94376
DUK,2024-09-05 04:00:00+00:00,117.77,118.11,116.32,116.85,2585878.0,41953.0,116.830776
DUK,2024-09-06 04:00:00+00:00,117.05,117.33,116.225,116.6,3482508.0,49390.0,116.688228
DUK,2024-09-09 04:00:00+00:00,116.93,117.25,115.94,117.16,2829822.0,41589.0,116.937884
DUK,2024-09-10 04:00:00+00:00,117.37,118.18,116.71,116.93,2594220.0,42935.0,117.262383
DUK,2024-09-11 04:00:00+00:00,116.38,116.49,115.34,116.2,3667419.0,51671.0,115.942127
DUK,2024-09-12 04:00:00+00:00,116.36,116.825,115.84,115.97,2390288.0,37249.0,116.110135
DUK,2024-09-13 04:00:00+00:00,116.24,117.4,115.74,117.31,2311011.0,40157.0,117.03002
DUK,2024-09-16 04:00:00+00:00,118.11,118.31,117.46,117.7,2212044.0,35377.0,117.826935
DUK,2024-09-17 04:00:00+00:00,117.55,117.73,116.315,116.73,2251567.0,38395.0,116.838649
DUK,2024-09-18 04:00:00+00:00,116.63,117.175,115.29,115.88,2265346.0,44517.0,116.163489
DUK,2024-09-19 04:00:00+00:00,115.09,115.54,113.95,115.14,3952341.0,54173.0,114.894894
DUK,2024-09-20 04:00:00+00:00,115.66,116.67,115.34,116.37,6277016.0,53856.0,116.097646
DUK,2024-09-23 04:00:00+00:00,116.86,117.47,116.46,117.31,2332581.0,40299.0,117.14773
DUK,2024-09-24 04:00:00+00:00,116.5,117.765,115.835,115.98,2925377.0,49584.0,116.324682
DUK,2024-09-25 04:00:00+00:00,116.6,116.76,115.374,116.21,3496737.0,47100.0,116.1016
DUK,2024-09-26 04:00:00+00:00,115.12,116.32,114.8421,115.17,3425688.0,47041.0,115.352635
DUK,2024-09-27 04:00:00+00:00,115.5,116.33,114.83,115.97,3523061.0,49147.0,115.817987
DUK,2024-09-30 04:00:00+00:00,116.29,116.34,114.34,115.3,5539445.0,59066.0,115.18125
DUK,2024-10-01 04:00:00+00:00,115.45,116.46,114.9097,116.22,3729704.0,50862.0,116.069792
DUK,2024-10-02 04:00:00+00:00,115.5,116.805,115.13,116.68,3360242.0,51081.0,116.265809
DUK,2024-10-03 04:00:00+00:00,116.98,117.0942,115.4753,115.76,3856686.0,39297.0,115.944495
DUK,2024-10-04 04:00:00+00:00,114.63,114.87,113.805,114.05,3513136.0,49876.0,114.22445
DUK,2024-10-07 04:00:00+00:00,113.79,113.79,110.12,110.23,5955048.0,82940.0,110.978034
DUK,2024-10-08 04:00:00+00:00,111.0,111.14,110.05,110.67,4810712.0,56845.0,110.579204
DUK,2024-10-09 04:00:00+00:00,110.8,111.62,110.3,111.32,3601725.0,60193.0,111.198575
DUK,2024-10-10 04:00:00+00:00,111.89,113.5,111.03,113.12,6301598.0,61685.0,112.997022
DUK,2024-10-11 04:00:00+00:00,113.4,114.33,113.12,114.17,3406690.0,44987.0,113.909886
DUK,2024-10-14 04:00:00+00:00,114.17,115.26,114.1,115.09,2807122.0,37032.0,114.952211
DUK,2024-10-15 04:00:00+00:00,116.5,118.07,115.7,117.12,2863263.0,53766.0,117.275813
DUK,2024-10-16 04:00:00+00:00,117.6,120.09,116.95,119.78,4776842.0,64567.0,119.376097
DUK,2024-10-17 04:00:00+00:00,119.78,120.81,119.48,120.58,4589986.0,54075.0,120.447398
DUK,2024-10-18 04:00:00+00:00,120.74,120.85,119.62,120.76,3562383.0,41785.0,120.410588
DUK,2024-10-21 04:00:00+00:00,121.05,121.25,119.67,119.89,2703253.0,37872.0,120.087208
DUK,2024-10-22 04:00:00+00:00,118.72,119.94,118.38,119.88,2876964.0,40631.0,119.598697
DUK,2024-10-23 04:00:00+00:00,119.79,120.61,119.38,120.57,2286423.0,41634.0,120.241959
DUK,2024-10-24 04:00:00+00:00,120.8,120.95,118.92,119.02,2283697.0,36838.0,119.326121
DUK,2024-10-25 04:00:00+00:00,119.49,119.53,117.21,117.21,2406324.0,37606.0,117.693935
DUK,2024-10-28 04:00:00+00:00,117.21,118.06,117.02,117.06,2214402.0,30771.0,117.199631
DUK,2024-10-29 04:00:00+00:00,116.0,116.35,114.38,114.41,3478801.0,43416.0,114.719944
DUK,2024-10-30 04:00:00+00:00,115.03,115.27,113.82,114.0,2480010.0,39090.0,114.116477
DUK,2024-10-31 04:00:00+00:00,113.99,115.82,113.89,115.27,3835838.0,55238.0,115.19995
DUK,2024-11-01 04:00:00+00:00,114.68,115.4,112.6,112.68,3713148.0,51675.0,113.472243
DUK,2024-11-04 05:00:00+00:00,112.68,113.125,112.07,112.52,3050059.0,46962.0,112.463036
DUK,2024-11-05 05:00:00+00:00,112.59,114.17,112.06,114.08,2558490.0,42580.0,113.586388
DUK,2024-11-06 05:00:00+00:00,114.01,114.25,112.52,113.63,4236687.0,64654.0,113.475978
DUK,2024-11-07 05:00:00+00:00,112.64,113.21,110.31,111.08,5593517.0,65732.0,111.284987
DUK,2024-11-08 05:00:00+00:00,111.77,114.05,111.555,113.23,3788505.0,52877.0,113.35985
DUK,2024-11-11 05:00:00+00:00,112.64,114.16,112.39,112.46,3243669.0,46695.0,112.919878
DUK,2024-11-12 05:00:00+00:00,112.66,113.08,111.76,111.88,2876860.0,49155.0,112.126666
DUK,2024-11-13 05:00:00+00:00,112.52,112.8,110.665,111.31,2192999.0,39383.0,111.357047
DUK,2024-11-14 05:00:00+00:00,111.57,111.57,110.54,110.68,3685835.0,46488.0,110.875456
DUK,2024-11-15 05:00:00+00:00,109.47,112.25,109.4,112.17,3867981.0,56182.0,111.270482
DUK,2024-11-18 05:00:00+00:00,111.99,113.68,111.67,113.54,5031108.0,56149.0,113.001645
DUK,2024-11-19 05:00:00+00:00,113.3,113.63,112.045,113.58,3862381.0,39037.0,113.130413
DUK,2024-11-20 05:00:00+00:00,113.44,113.9504,113.0,113.74,2325426.0,32901.0,113.646915
DUK,2024-11-21 05:00:00+00:00,114.13,115.04,113.15,114.86,3095291.0,33541.0,114.679927
DUK,2024-11-22 05:00:00+00:00,115.52,116.0,114.605,114.7,2008848.0,42320.0,115.037001
DUK,2024-11-25 05:00:00+00:00,115.05,115.895,114.17,115.0,4163088.0,41980.0,114.97573
DUK,2024-11-26 05:00:00+00:00,115.39,117.1,115.08,117.04,2850695.0,39887.0,116.478615
DUK,2024-11-27 05:00:00+00:00,117.68,118.58,117.28,117.42,2221854.0,35855.0,117.689085
DUK,2024-11-29 05:00:00+00:00,117.2,117.72,116.88,117.05,1899450.0,25368.0,117.203072
DUK,2024-12-02 05:00:00+00:00,117.05,117.285,114.81,115.18,3430209.0,46152.0,115.295072
DUK,2024-12-03 05:00:00+00:00,115.8,116.21,113.63,113.64,2440577.0,34644.0,114.323545
DUK,2024-12-04 05:00:00+00:00,113.45,113.75,112.72,113.28,2219241.0,36894.0,113.175068
DUK,2024-12-05 05:00:00+00:00,113.21,114.4,113.0,114.01,2178872.0,38615.0,113.962781
DUK,2024-12-06 05:00:00+00:00,113.84,114.345,111.95,112.1,2808968.0,39086.0,112.290377
