symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BLK,2024-03-13 04:00:00+00:00,829.17,831.615,823.21,825.99,510896.0,23184.0,826.906996
BLK,2024-03-14 04:00:00+00:00,825.0,825.29,800.62,808.8,859047.0,36060.0,808.618664
BLK,2024-03-15 04:00:00+00:00,801.59,813.7975,798.34,802.52,1576934.0,32764.0,803.216672
BLK,2024-03-18 04:00:00+00:00,806.2,806.27,793.83,800.25,634805.0,25190.0,800.177368
BLK,2024-03-19 04:00:00+00:00,796.31,803.87,792.82,802.3,593932.0,19493.0,800.606255
BLK,2024-03-20 04:00:00+00:00,804.11,819.24,800.685,817.89,451403.0,23344.0,812.867536
BLK,2024-03-21 04:00:00+00:00,823.53,844.64,822.22,842.06,643470.0,31497.0,840.425615
BLK,2024-03-22 04:00:00+00:00,840.82,842.315,822.46,824.83,615249.0,25362.0,826.971826
BLK,2024-03-25 04:00:00+00:00,820.44,826.99,815.17,816.21,378197.0,22522.0,818.300812
BLK,2024-03-26 04:00:00+00:00,819.47,823.8763,817.93,820.2,374110.0,19418.0,820.394439
BLK,2024-03-27 04:00:00+00:00,826.8,835.51,822.49,835.12,466671.0,25056.0,830.711963
BLK,2024-03-28 04:00:00+00:00,836.22,838.68,831.02,833.7,532198.0,24602.0,834.376366
BLK,2024-04-01 04:00:00+00:00,834.98,835.12,825.24,826.77,395890.0,23785.0,828.241614
BLK,2024-04-02 04:00:00+00:00,825.5,825.91,810.0,816.59,530683.0,26632.0,815.223715
BLK,2024-04-03 04:00:00+00:00,815.45,826.08,813.56,814.8,369663.0,23731.0,816.42297
BLK,2024-04-04 04:00:00+00:00,822.38,826.52,790.18,792.09,1189423.0,39253.0,803.112178
BLK,2024-04-05 04:00:00+00:00,793.63,804.2699,790.12,797.56,687330.0,28927.0,797.689949
BLK,2024-04-08 04:00:00+00:00,801.52,807.5399,796.8315,803.32,760238.0,30381.0,803.019067
BLK,2024-04-09 04:00:00+00:00,806.23,806.23,794.18,803.9,802095.0,29387.0,801.092877
BLK,2024-04-10 04:00:00+00:00,793.79,795.125,780.92,783.65,654397.0,33320.0,786.119074
BLK,2024-04-11 04:00:00+00:00,785.5,789.32,778.8,785.96,812037.0,33654.0,785.186641
BLK,2024-04-12 04:00:00+00:00,785.56,803.0,762.06,763.4,1453130.0,51668.0,771.897079
BLK,2024-04-15 04:00:00+00:00,770.79,778.22,756.31,762.99,935305.0,37007.0,765.409298
BLK,2024-04-16 04:00:00+00:00,764.6,766.845,748.79,749.67,663071.0,29164.0,754.701322
BLK,2024-04-17 04:00:00+00:00,753.04,758.9,748.08,753.79,585789.0,25398.0,753.758124
BLK,2024-04-18 04:00:00+00:00,754.74,761.42,746.78,747.3,615103.0,26996.0,752.313152
BLK,2024-04-19 04:00:00+00:00,751.39,755.43,745.5514,749.98,867880.0,29631.0,749.795673
BLK,2024-04-22 04:00:00+00:00,756.75,766.3,750.55,760.11,617165.0,29559.0,758.351373
BLK,2024-04-23 04:00:00+00:00,763.26,769.42,760.94,766.62,460957.0,23739.0,766.25138
BLK,2024-04-24 04:00:00+00:00,762.8,767.6375,759.435,762.8,751258.0,26951.0,762.878224
BLK,2024-04-25 04:00:00+00:00,754.31,760.64,748.02,757.65,510302.0,26113.0,755.43159
BLK,2024-04-26 04:00:00+00:00,759.77,767.4799,757.75,762.88,447939.0,21810.0,763.655062
BLK,2024-04-29 04:00:00+00:00,763.36,769.4,755.85,761.28,495122.0,23405.0,761.452911
BLK,2024-04-30 04:00:00+00:00,758.04,761.45,753.8,754.64,418734.0,20082.0,756.035583
BLK,2024-05-01 04:00:00+00:00,755.0,765.83,750.92,751.58,614845.0,26333.0,756.798881
BLK,2024-05-02 04:00:00+00:00,758.16,761.0574,748.78,757.0,632595.0,26134.0,756.336272
BLK,2024-05-03 04:00:00+00:00,765.7,771.55,762.7,763.91,558283.0,24886.0,765.565554
BLK,2024-05-06 04:00:00+00:00,768.73,775.16,765.83,774.64,450092.0,23811.0,771.302843
BLK,2024-05-07 04:00:00+00:00,780.47,786.27,776.68,780.92,777419.0,29020.0,782.135141
BLK,2024-05-08 04:00:00+00:00,778.0,779.25,773.88,778.33,665672.0,26769.0,777.346167
BLK,2024-05-09 04:00:00+00:00,777.9,791.5135,777.9,789.13,654816.0,22909.0,788.37787
BLK,2024-05-10 04:00:00+00:00,792.53,799.23,792.075,796.67,607147.0,23831.0,796.36378
BLK,2024-05-13 04:00:00+00:00,799.0,800.49,789.805,790.33,416812.0,20315.0,793.034263
BLK,2024-05-14 04:00:00+00:00,792.52,803.31,792.1722,802.96,492227.0,23592.0,800.678957
BLK,2024-05-15 04:00:00+00:00,809.12,818.18,807.68,815.7,667340.0,29672.0,815.389134
BLK,2024-05-16 04:00:00+00:00,811.39,815.0,807.66,807.71,486278.0,22665.0,809.684745
BLK,2024-05-17 04:00:00+00:00,810.43,813.45,806.31,812.22,394388.0,18717.0,811.343349
BLK,2024-05-20 04:00:00+00:00,808.98,812.8055,804.2,805.19,366351.0,17916.0,807.147964
BLK,2024-05-21 04:00:00+00:00,804.62,806.67,800.23,804.93,461858.0,22463.0,803.502136
BLK,2024-05-22 04:00:00+00:00,803.54,808.87,795.55,799.61,391642.0,19880.0,800.504143
BLK,2024-05-23 04:00:00+00:00,798.44,798.44,781.81,784.55,538309.0,26992.0,787.320934
BLK,2024-05-24 04:00:00+00:00,787.38,789.3927,780.92,781.9,429047.0,21024.0,783.966877
BLK,2024-05-28 04:00:00+00:00,781.9,783.64,765.475,771.41,636215.0,28655.0,772.456177
BLK,2024-05-29 04:00:00+00:00,763.29,765.93,756.33,756.58,574948.0,28137.0,759.192404
BLK,2024-05-30 04:00:00+00:00,754.96,762.4148,753.83,761.86,649985.0,23336.0,761.019385
BLK,2024-05-31 04:00:00+00:00,763.06,774.29,762.08,772.03,1616051.0,34646.0,770.999739
BLK,2024-06-03 04:00:00+00:00,779.49,779.7,768.715,777.37,570972.0,28284.0,775.225284
BLK,2024-06-04 04:00:00+00:00,777.37,786.87,774.6201,785.29,666466.0,27258.0,783.30928
BLK,2024-06-05 04:00:00+00:00,788.75,789.08,779.4367,788.88,539842.0,23041.0,785.786623
BLK,2024-06-06 04:00:00+00:00,787.69,787.69,776.53,778.53,406332.0,22104.0,779.735763
BLK,2024-06-07 04:00:00+00:00,767.69,774.01,763.21,768.69,468160.0,20592.0,769.744678
BLK,2024-06-10 04:00:00+00:00,766.74,768.86,760.245,766.17,588940.0,22045.0,765.302432
BLK,2024-06-11 04:00:00+00:00,762.01,763.365,752.295,757.63,498980.0,25654.0,757.271962
BLK,2024-06-12 04:00:00+00:00,769.35,782.56,766.09,770.11,833246.0,28806.0,772.632482
BLK,2024-06-13 04:00:00+00:00,766.96,772.75,758.2,769.71,462480.0,20351.0,767.991202
BLK,2024-06-14 04:00:00+00:00,764.5,769.97,759.99,769.33,376815.0,18499.0,767.32761
BLK,2024-06-17 04:00:00+00:00,767.21,783.94,766.05,781.08,541652.0,22772.0,779.462912
BLK,2024-06-18 04:00:00+00:00,778.94,784.12,777.02,783.65,479732.0,20053.0,782.619744
BLK,2024-06-20 04:00:00+00:00,782.02,784.05,777.52,782.83,496885.0,22937.0,782.022759
BLK,2024-06-21 04:00:00+00:00,783.72,791.15,779.8927,787.6,872955.0,24972.0,786.634783
