symbol,timestamp,open,high,low,close,volume,trade_count,vwap
BKNG,2024-03-13 16:15:00+00:00,3492.94,3492.94,3492.78,3492.78,321.0,28.0,3492.86
BKNG,2024-03-13 16:22:00+00:00,3496.34,3496.34,3496.34,3496.34,165.0,22.0,3496.34
BKNG,2024-03-13 16:23:00+00:00,3494.25,3495.95,3494.25,3495.95,655.0,76.0,3495.1
BKNG,2024-03-13 16:24:00+00:00,3495.44,3495.64,3495.44,3495.64,1922.0,141.0,3495.59
BKNG,2024-03-13 16:28:00+00:00,3503.57,3503.57,3503.57,3503.57,336.0,55.0,3503.57
BKNG,2024-03-13 16:37:00+00:00,3506.63,3506.63,3506.63,3506.63,173.0,20.0,3506.63
BKNG,2024-03-13 16:43:00+00:00,3505.29,3505.29,3505.29,3505.29,537.0,55.0,3505.29
BKNG,2024-03-13 16:52:00+00:00,3508.02,3510.935,3508.02,3509.63,2117.0,134.0,3510.160559
BKNG,2024-03-13 16:53:00+00:00,3513.77,3513.77,3513.77,3513.77,833.0,60.0,3513.77
BKNG,2024-03-13 17:06:00+00:00,3515.51,3515.51,3515.51,3515.51,413.0,35.0,3515.51
BKNG,2024-03-13 17:10:00+00:00,3515.6,3515.6,3515.6,3515.6,252.0,42.0,3515.6
BKNG,2024-03-13 17:15:00+00:00,3514.4,3514.4,3514.4,3514.4,287.0,40.0,3514.4
BKNG,2024-03-13 17:17:00+00:00,3510.93,3510.93,3510.93,3510.93,228.0,55.0,3510.93
BKNG,2024-03-13 17:25:00+00:00,3514.53,3514.53,3514.53,3514.53,251.0,41.0,3514.53
BKNG,2024-03-13 17:31:00+00:00,3512.0,3512.0,3512.0,3512.0,497.0,54.0,3512.0
BKNG,2024-03-13 17:32:00+00:00,3513.42,3513.42,3513.42,3513.42,211.0,23.0,3513.42
BKNG,2024-03-13 17:33:00+00:00,3513.615,3513.615,3513.615,3513.615,195.0,18.0,3513.615
BKNG,2024-03-13 17:40:00+00:00,3513.025,3513.2375,3513.025,3513.2375,481.0,40.0,3513.119444
BKNG,2024-03-13 17:46:00+00:00,3512.97,3512.97,3512.97,3512.97,205.0,28.0,3512.97
BKNG,2024-03-13 17:49:00+00:00,3511.0,3511.0,3511.0,3511.0,174.0,23.0,3511.0
BKNG,2024-03-13 17:50:00+00:00,3510.75,3510.75,3510.75,3510.75,750.0,92.0,3510.75
BKNG,2024-03-13 17:53:00+00:00,3509.93,3509.93,3509.93,3509.93,293.0,23.0,3509.93
BKNG,2024-03-13 18:07:00+00:00,3510.11,3510.11,3510.11,3510.11,1211.0,114.0,3510.11
BKNG,2024-03-13 18:08:00+00:00,3505.25,3505.25,3505.25,3505.25,234.0,17.0,3505.25
BKNG,2024-03-13 18:09:00+00:00,3504.215,3504.215,3504.215,3504.215,900.0,77.0,3504.215
BKNG,2024-03-13 18:10:00+00:00,3502.15,3502.15,3502.15,3502.15,293.0,35.0,3502.15
BKNG,2024-03-13 18:13:00+00:00,3501.1,3501.1,3501.1,3501.1,167.0,12.0,3501.1
BKNG,2024-03-13 18:15:00+00:00,3503.11,3503.11,3503.11,3503.11,506.0,74.0,3503.11
BKNG,2024-03-13 18:16:00+00:00,3506.2,3506.22,3506.13,3506.13,835.0,117.0,3506.183333
BKNG,2024-03-13 18:20:00+00:00,3503.04,3503.04,3503.04,3503.04,308.0,46.0,3503.04
BKNG,2024-03-13 18:21:00+00:00,3500.32,3500.32,3500.32,3500.32,400.0,48.0,3500.32
BKNG,2024-03-13 18:22:00+00:00,3503.62,3503.7,3501.78,3503.7,836.0,53.0,3503.075298
BKNG,2024-03-13 18:31:00+00:00,3505.38,3505.38,3505.38,3505.38,753.0,78.0,3505.38
BKNG,2024-03-13 18:35:00+00:00,3506.45,3506.45,3506.45,3506.45,251.0,29.0,3506.45
BKNG,2024-03-13 18:44:00+00:00,3506.56,3506.56,3506.56,3506.56,466.0,46.0,3506.56
BKNG,2024-03-13 18:47:00+00:00,3504.2,3504.2,3504.2,3504.2,294.0,21.0,3504.2
BKNG,2024-03-13 18:48:00+00:00,3505.21,3505.21,3505.21,3505.21,249.0,27.0,3505.21
BKNG,2024-03-13 18:52:00+00:00,3504.19,3504.19,3503.43,3503.43,429.0,29.0,3503.81
BKNG,2024-03-13 18:55:00+00:00,3500.58,3500.58,3500.58,3500.58,644.0,45.0,3500.58
BKNG,2024-03-13 19:00:00+00:00,3501.68,3501.68,3501.68,3501.68,289.0,50.0,3501.68
BKNG,2024-03-13 19:01:00+00:00,3500.09,3500.09,3500.09,3500.09,317.0,59.0,3500.09
BKNG,2024-03-13 19:04:00+00:00,3499.99,3499.99,3498.78,3498.78,409.0,45.0,3499.385
BKNG,2024-03-13 19:07:00+00:00,3495.93,3495.93,3495.93,3495.93,696.0,89.0,3495.93
BKNG,2024-03-13 19:16:00+00:00,3495.8787,3495.8787,3495.8787,3495.8787,700.0,66.0,3495.8787
BKNG,2024-03-13 19:17:00+00:00,3494.39,3494.39,3494.39,3494.39,258.0,28.0,3494.39
BKNG,2024-03-13 19:18:00+00:00,3496.48,3498.26,3496.48,3498.26,1495.0,148.0,3497.666667
BKNG,2024-03-13 19:19:00+00:00,3498.25,3498.25,3498.25,3498.25,155.0,36.0,3498.25
BKNG,2024-03-13 19:22:00+00:00,3498.31,3498.31,3498.31,3498.31,129.0,23.0,3498.31
BKNG,2024-03-13 19:26:00+00:00,3498.13,3498.13,3498.13,3498.13,553.0,90.0,3498.13
BKNG,2024-03-13 19:28:00+00:00,3490.07,3490.07,3490.07,3490.07,522.0,69.0,3490.07
BKNG,2024-03-13 19:29:00+00:00,3490.0,3490.0,3490.0,3490.0,568.0,91.0,3490.0
BKNG,2024-03-13 19:30:00+00:00,3490.66,3490.66,3490.66,3490.66,1456.0,152.0,3490.66
BKNG,2024-03-13 19:32:00+00:00,3492.51,3492.51,3492.51,3492.51,218.0,33.0,3492.51
BKNG,2024-03-13 19:37:00+00:00,3493.88,3495.0,3493.88,3495.0,829.0,98.0,3494.44
